time,open,high,low,close,Volume,Volume MA
2015-02-02T01:00:00Z,1.486265,1.530411,1.466644,1.530411,29653520,50182337.9
2015-03-02T01:00:00Z,1.530411,1.584368,1.48136,1.569653,45965913,48208454.4
2015-04-01T01:00:00Z,1.574558,1.628515,1.496075,1.510791,47858103,47428735.4
2015-05-01T01:00:00Z,1.510791,1.530411,1.48136,1.530411,42658078,46240396.45
2015-06-01T01:00:00Z,1.525506,1.530411,1.393067,1.437213,39980592,46208048.05
2015-07-01T01:00:00Z,1.437213,1.447024,1.334205,1.33911,34267530,46159303.45
2015-08-03T01:00:00Z,1.33911,1.368541,1.216481,1.294964,52410959,46822680.8
2015-09-01T01:00:00Z,1.285153,1.299869,1.206671,1.231196,47334165,46941963.2
2015-10-01T01:00:00Z,1.236102,1.373446,1.216481,1.344015,71701949,47905793.95
2015-11-02T01:00:00Z,1.334205,1.358731,1.236102,1.270438,38090442,47331654.4
2015-12-01T01:00:00Z,1.275343,1.319489,1.245912,1.275343,39074913,46901638.4
2016-01-01T01:00:00Z,1.275343,1.314584,1.241007,1.309679,49168967,46899925.7
2016-02-01T01:00:00Z,1.304774,1.397972,1.280248,1.378351,57257893,46802370.4
2016-03-01T01:00:00Z,1.388162,1.442118,1.358731,1.383257,48528516,47218365.4
2016-04-01T01:00:00Z,1.373446,1.476455,1.363636,1.471549,48194078,46785913
2016-05-02T01:00:00Z,1.456834,1.471549,1.383257,1.407782,51115284,45836852.2
2016-06-01T01:00:00Z,1.412688,1.476455,1.373446,1.451929,44887443,45893531.15
2016-07-01T01:00:00Z,1.447024,1.559842,1.427403,1.554937,125638874,50410397.8
2016-08-01T01:00:00Z,1.529014,1.553916,1.499131,1.553916,126790474,54537356.8
2016-09-01T01:00:00Z,1.553916,1.598741,1.538975,1.59376,87751531,56416461.2
2016-10-03T01:00:00Z,1.598741,1.608702,1.484189,1.524033,103939958,60130783.1
2016-11-01T01:00:00Z,1.514072,1.538975,1.374618,1.439365,130508172,64357896.05
2016-12-01T01:00:00Z,1.439365,1.464267,1.364657,1.38956,82866469,66108314.35
2017-01-02T01:00:00Z,1.38956,1.538975,1.38956,1.524033,105083208,69229570.85
2017-02-01T01:00:00Z,1.509091,1.529014,1.479209,1.49415,91786959,71819889.2
2017-03-01T01:00:00Z,1.48917,1.529014,1.454306,1.524033,105784086,75395717
2017-04-03T01:00:00Z,1.529014,1.59376,1.519053,1.58878,82518042,76901071.15
2017-05-01T01:00:00Z,1.563877,1.568858,1.514072,1.538975,126461591,80857442.45
2017-06-01T01:00:00Z,1.533994,1.59376,1.519053,1.58878,142644806,84404585.3
2017-07-03T01:00:00Z,1.58878,1.628624,1.558897,1.598741,126815272,88840826.8
2017-08-01T01:00:00Z,1.598741,1.618663,1.524033,1.529014,136843952,93729278.75
2017-09-01T01:00:00Z,1.533994,1.553916,1.499131,1.514072,139408786,98241269.7
2017-10-02T01:00:00Z,1.519053,1.583799,1.519053,1.548935,95195451,100138147.6
2017-11-01T01:00:00Z,1.548935,1.59376,1.533994,1.59376,86423440,102032893.8
2017-12-01T01:00:00Z,1.59376,1.643565,1.563877,1.613682,81675324,103706956.1
2018-01-01T01:00:00Z,1.613682,1.69337,1.613682,1.683409,130112226,107656803.2
2018-02-01T01:00:00Z,1.683409,1.69337,1.524033,1.563877,138100181,112317440.1
2018-03-01T01:00:00Z,1.563877,1.59376,1.524033,1.563877,118856528,111978322.8
2018-04-02T01:00:00Z,1.573838,1.623643,1.533994,1.613682,122335198,111755559
2018-05-01T01:00:00Z,1.613682,1.633604,1.553916,1.563877,89922252,111864095.05
2018-06-01T01:00:00Z,1.563877,1.613682,1.514072,1.563877,102775714,111805882.85
2018-07-02T01:00:00Z,1.563877,1.643565,1.543955,1.613682,111650487,110862998.6
2018-08-01T01:00:00Z,1.603721,1.633604,1.543955,1.623643,129516990,113195524.65
2018-09-03T01:00:00Z,1.623643,1.663487,1.583799,1.603721,109354173,113409072.9
2018-10-01T01:00:00Z,1.603721,1.653526,1.553916,1.603721,129449041,115292177
2018-11-01T01:00:00Z,1.603721,1.663487,1.583799,1.653526,81356180,114070781.7
2018-12-03T01:00:00Z,1.653526,1.713292,1.613682,1.643565,97570213,114823390.25
2019-01-02T01:00:00Z,1.653526,1.79298,1.643565,1.753136,168470222,116923821.8
2019-02-01T01:00:00Z,1.753136,1.852746,1.713292,1.763097,148174272,117200295.1
2019-03-01T01:00:00Z,1.763097,1.902551,1.753136,1.882629,163777019,119048382.45
2019-04-01T01:00:00Z,1.882629,1.962317,1.812902,1.922473,186716987,121542034.2
2019-05-02T01:00:00Z,1.932434,1.972278,1.872668,1.902551,164817376,122812463.7
2019-06-03T01:00:00Z,1.902551,2.09181,1.882629,2.081849,154079720,125756677.15
2019-07-01T01:00:00Z,2.081849,2.101771,2.012122,2.061927,121407178,127505864.05
2019-08-01T01:00:00Z,2.022083,2.29103,1.952356,2.271108,213036134,134073904.55
2019-09-02T01:00:00Z,2.271108,2.370718,2.121693,2.281069,315052993,143320942.9
2019-10-01T01:00:00Z,2.281069,2.410562,2.271108,2.33,263019756,149566921.65
2019-11-01T01:00:00Z,2.34,2.44,2.17,2.36,597886639,173518427.2
2019-12-02T01:00:00Z,2.37,2.4,2.24,2.39,224018300,178602582.3
2020-01-02T01:00:00Z,2.39,2.48,2.3,2.35,203577667,184285353.05
2020-02-03T01:00:00Z,2.32,2.41,2.04,2.1,295006200,193896877.35
2020-03-02T01:00:00Z,2.1,2.33,1.53,1.83,616876168,219158161.4
2020-04-01T01:00:00Z,1.78,1.98,1.46,1.96,426359700,234000296.9
2020-05-04T01:00:00Z,1.91,2.03,1.75,2,245543027,240809739.6
2020-06-01T01:00:00Z,2.01,2.23,1.89,1.93,294253600,249049967.55
2020-07-01T01:00:00Z,1.95,2.01,1.83,1.84,152162500,252590283.55
2020-08-03T01:00:00Z,1.86,1.99,1.8,1.92,140367154,254730130.6
2020-09-01T01:00:00Z,1.91,2.09,1.9,1.94,191494214,255881330.2
2020-10-01T01:00:00Z,1.96,2,1.72,1.72,159037590,256424496.1
2020-11-02T01:00:00Z,1.72,2.1,1.71,2.04,242565639,260363927.1
2020-12-01T01:00:00Z,2.05,2.14,2,2.13,155894035,258822779.5
2021-01-04T01:00:00Z,2.13,2.25,2.06,2.07,165357000,258849760.7
2021-02-01T01:00:00Z,2.08,2.16,1.97,2.04,137611842,258026366.8
2021-03-01T01:00:00Z,2.03,2.18,1.98,2.12,166962600,260304137.9
2021-04-01T01:00:00Z,2.11,2.21,2.09,2.19,145818808,256943271.6
2021-05-03T01:00:00Z,2.18,2.18,1.94,2.1,178460635,250113653.7
2021-06-01T01:00:00Z,2.09,2.19,2.04,2.16,154160500,244670690.9
2021-07-01T01:00:00Z,2.16,2.21,2.1,2.16,164514200,223002068.95
2021-08-02T01:00:00Z,2.16,2.18,2.03,2.03,200665700,221834438.95
2021-09-01T01:00:00Z,2.04,2.16,2.02,2.07,212500359,222280573.55
2021-10-01T01:00:00Z,2.06,2.2,2.03,2.18,140890000,214574763.55
2021-11-01T01:00:00Z,2.19,2.2,2.04,2.04,178065300,192634220.15
2021-12-01T01:00:00Z,2.05,2.1,1.96,2,120528700,177342670.15
2022-01-03T01:00:00Z,1.95,1.97,1.8,1.8,595492808,194840159.2
2022-02-03T01:00:00Z,1.8,1.86,1.78,1.81,413596800,200807319.2
2022-03-01T01:00:00Z,1.82,1.96,1.78,1.89,473418500,216870119.2
2022-04-01T01:00:00Z,1.9,1.93,1.85,1.87,202978600,220000691.5
2022-05-04T01:00:00Z,1.88,1.89,1.73,1.78,327078300,226779895.8
2022-06-01T01:00:00Z,1.79,1.88,1.76,1.83,237211200,230688576.3
2022-07-01T01:00:00Z,1.83,1.9,1.77,1.9,155364100,226328499.35
2022-08-01T01:00:00Z,1.89,1.95,1.83,1.84,264385128,231753054
2022-09-01T01:00:00Z,1.85,1.95,1.75,1.76,264022158,236686311.9
