time,open,high,low,close,Volume,Volume MA
2011-03-01T01:00:00Z,7.89,8.65,7.22,8.32,1363500,2564865
2011-04-01T01:00:00Z,8.520001,9.5,8.35,8.84,2488500,2576880
2011-05-02T01:00:00Z,8.84,10,8.63,8.96,2266200,2412945
2011-06-01T01:00:00Z,9.06,9.09,7.98,8.2,1378800,2184660
2011-07-01T01:00:00Z,8.29,9.020001,7.54,9,1008000,2095425
2011-08-01T01:00:00Z,8.97,9,7.8,8.29,1569600,2090655
2011-09-01T01:00:00Z,8.35,12,8.35,8.5,2487600,2037060
2011-10-03T01:00:00Z,8.520001,8.53,7.9,8.1,1617300,2043270
2011-11-01T01:00:00Z,8.1,8.9,8.03,8.520001,2259000,1943010
2011-12-01T01:00:00Z,8.5,12,8.5,9.33,2287800,1961100
2012-01-02T01:00:00Z,9.4,11.11,9.22,9.81,981900,1916100
2012-02-01T01:00:00Z,9.81,10.5,9.81,10.26,951300,1857870
2012-03-01T01:00:00Z,10.29,10.93,10.1,10.44,3292200,1939185
2012-04-02T01:00:00Z,10.5,11.66,10.1,10.37,1530000,1947780
2012-05-01T01:00:00Z,10.51,11.4,10,10.5,1957500,1860390
2012-06-01T01:00:00Z,10.43,10.99,10.2,10.62,1359900,1821240
2012-07-02T01:00:00Z,10.49,10.65,10.3,10.49,4145400,1914120
2012-08-01T01:00:00Z,10.49,11.5,10.36,10.8,4867200,2080710
2012-09-03T01:00:00Z,10.99,11.3,10.84,11.11,2409300,2071305
2012-10-01T01:00:00Z,11.22,11.63,11.05,11.16,3040200,2163060
2012-11-01T01:00:00Z,11.01,11.2,10.38,10.78,3752100,2282490
2012-12-03T01:00:00Z,10.76,11.58,10.65,10.9,4882500,2402190
2013-01-01T01:00:00Z,11.1,12.44,10.85,12.2,2139300,2395845
2013-02-01T01:00:00Z,12.22,13.88,12.21,13.31,1125000,2383155
2013-03-01T01:00:00Z,13.15,13.16,11.69,12.1,4095900,2537550
2013-04-01T01:00:00Z,12.02,12.36,0.8,12,2627100,2590425
2013-05-01T01:00:00Z,12.09,13.15,12.03,12.8,2017800,2566935
2013-06-03T01:00:00Z,12.88,13.13,11.79,12.01,1980900,2585115
2013-07-01T01:00:00Z,11.82,12.09,11.8,11.9,4246200,2684475
2013-08-01T01:00:00Z,11.83,11.92,10.2,10.2,3136500,2726910
2013-09-02T01:00:00Z,10.23,10.23,9.78,10.11,3957300,2875680
2013-10-01T01:00:00Z,10.02,11.6,10,11.33,3112200,2983725
2013-11-01T01:00:00Z,11.33,11.44,10.29,10.36,3072600,2972745
2013-12-02T01:00:00Z,10.35,10.37,9.3,9.5,3849300,3088710
2014-01-01T01:00:00Z,9.48,9.66,9.1,9.3,4931100,3237390
2014-02-03T01:00:00Z,9.15,9.3,8.84,9.19,3578400,3348315
2014-03-03T01:00:00Z,9.05,9.9,8.94,9.74,8227800,3552435
2014-04-01T01:00:00Z,9.75,10.27,9.7,10.21,4262400,3522195
2014-05-01T01:00:00Z,10.21,10.73,10.1,10.49,4785300,3640995
2014-06-02T01:00:00Z,10.52,10.7,10.1,10.66,6792300,3828600
2014-07-01T01:00:00Z,10.6,10.9,10.52,10.69,3554100,3818700
2014-08-01T01:00:00Z,10.75,10.77,9.98,10.4,3485700,3748860
2014-09-01T01:00:00Z,10.36,10.54,9.45,9.53,2275200,3755655
2014-10-01T01:00:00Z,9.51,9.65,9.3,9.6,5227900,3960800
2014-11-03T01:00:00Z,9.51,9.57,9.11,9.22,3433500,3927680
2014-12-01T01:00:00Z,9.23,9.36,9,9,2093400,3900995
2015-01-01T01:00:00Z,9.04,9.22,8.81,8.88,5686400,4084425
2015-02-02T01:00:00Z,8.86,8.89,8.49,8.72,3311200,4150940
2015-03-02T01:00:00Z,8.72,9.770001,8.62,9.39,3282100,4102735
2015-04-01T01:00:00Z,9.23,9.46,9.23,9.44,3487200,4120270
2015-05-01T01:00:00Z,9.4,9.5,9.15,9.22,1638300,4004320
2015-06-01T01:00:00Z,9.22,9.22,8.38,8.66,4521300,4074775
2015-07-01T01:00:00Z,8.7,8.86,8.19,8.270001,3546300,4098460
2015-08-03T01:00:00Z,8.28,8.3,6.42,6.5,6317100,4221850
2015-09-01T01:00:00Z,6.54,6.54,5.99,6.07,5988900,4274740
2015-10-01T01:00:00Z,6.07,6.82,5.93,6.59,18685400,5030090
2015-11-02T01:00:00Z,6.58,6.59,5.89,6.03,7333700,4985385
2015-12-01T01:00:00Z,6.02,6.14,5.76,6.08,8817900,5213160
2016-01-01T01:00:00Z,6.02,6.28,5.89,6.17,10977200,5522755
2016-02-01T01:00:00Z,6.17,6.22,5.56,6.16,7746700,5570475
2016-03-01T01:00:00Z,6.18,6.2,5.83,6.04,6388900,5712215
2016-04-01T01:00:00Z,6.01,6.92,5.83,6.9,6452400,5860550
2016-05-02T01:00:00Z,6.9,7.2,6.35,6.64,3999300,5946755
2016-06-01T01:00:00Z,6.64,6.85,6.24,6.74,3650400,5867880
2016-07-01T01:00:00Z,6.76,7.1,6.6,6.68,6254693,6008939.65
2016-08-01T01:00:00Z,6.63,7.48,6.6,7.17,9925200,6400529.65
2016-09-01T01:00:00Z,7.18,7.53,6.91,7.1,10355100,6633964.65
2016-10-03T01:00:00Z,7.13,7.44,7.02,7.07,5359500,6736379.65
2016-11-01T01:00:00Z,7.07,7.32,6.97,7,9140900,7029319.65
2016-12-01T01:00:00Z,7.02,7.52,6.92,7.19,6208000,7165359.65
2017-01-02T01:00:00Z,7.08,8.42,7.08,8.38,10249500,7595919.65
2017-02-01T01:00:00Z,8.25,8.57,8.22,8.53,6026400,7671174.65
2017-03-01T01:00:00Z,8.53,9.25,8.39,9.08,13159027,8151811
2017-04-03T01:00:00Z,9.09,9.19,8.5,8.9,5329500,8102431
2017-05-01T01:00:00Z,8.99,9.15,7.89,7.99,8609300,8233451
2017-06-01T01:00:00Z,8.01,8.25,7.87,7.88,8188795,7708620.75
2017-07-03T01:00:00Z,7.94,8.33,7.89,8.06,5584400,7621155.75
2017-08-01T01:00:00Z,8.03,8.24,7.35,8.1,10072900,7683905.75
2017-09-01T01:00:00Z,8.1,8.18,7.4,7.69,19580800,8114085.75
2017-10-02T01:00:00Z,7.64,8.22,7.46,8.18,8633150,8158408.25
2017-11-01T01:00:00Z,8.14,8.63,8,8,10440400,8360983.25
2017-12-01T01:00:00Z,8.15,8.16,7.7,7.86,11755914,8626158.95
2018-01-01T01:00:00Z,7.89,8.65,7.84,8.5,17736500,9313018.95
2018-02-01T01:00:00Z,8.54,8.63,8.16,8.45,6983100,9479653.95
2018-03-01T01:00:00Z,8.4,8.49,7.67,7.95,10475148,9690676.7
2018-04-02T01:00:00Z,8,8.5,7.98,8.42,12720490,9830441.2
2018-05-01T01:00:00Z,8.5,8.99,8.22,8.61,33254350,10975403.7
2018-06-01T01:00:00Z,8.57,8.95,8.47,8.79,20548722,11734864.8
2018-07-02T01:00:00Z,8.85,9.39,8.17,8.17,10273800,11791509.8
2018-08-01T01:00:00Z,8.23,9.3,8.21,9.270001,11718179,12067018.75
2018-09-03T01:00:00Z,9.270001,9.4,8.81,9,11821000,12145593.75
2018-10-01T01:00:00Z,9.020001,9.68,8.46,9.03,12324800,12460513.75
2018-11-01T01:00:00Z,9,9.3,8.61,8.8,7935100,12199317.4
2018-12-03T01:00:00Z,8.84,9.19,8.69,9.05,9599800,12412832.4
2019-01-02T01:00:00Z,9.09,9.94,8.92,9.03,11303950,12547564.9
2019-02-01T01:00:00Z,9.05,9.14,8.78,8.94,6510576,12463653.95
2019-03-01T01:00:00Z,8.76,8.86,7.02,8.39,17661900,13067528.95
2019-04-01T01:00:00Z,8.37,8.41,7.71,7.83,9596400,13043703.95
2019-05-02T01:00:00Z,7.88,8.03,7.5,7.65,13809500,12755138.95
2019-06-03T01:00:00Z,7.64,7.76,7.15,7.15,7188400,12682901.45
2019-07-01T01:00:00Z,7.2,7.64,7.11,7.5,9125500,12617156.45
2019-08-01T01:00:00Z,7.5,7.6,6.7,7.16,7190300,12388875.75
2019-09-02T01:00:00Z,7.16,7.16,6.3,6.3,10259500,12015025.75
2019-10-01T01:00:00Z,6.26,6.39,5.65,6.03,19313600,12631550.75
2019-11-01T01:00:00Z,5.98,6.5,5.72,5.85,26170600,13416323.35
2019-12-02T01:00:00Z,5.84,6.04,5.67,5.71,37355700,14648083.85
2020-01-02T01:00:00Z,5.71,5.81,5.02,5.15,15879500,13779341.35
2020-02-03T01:00:00Z,5.12,5.54,4.76,4.8,18414533,13672631.9
2020-03-02T01:00:00Z,4.88,4.88,3.48,4.6,46262500,15472066.9
2020-04-01T01:00:00Z,4.6,5.03,4.22,4.79,28496600,16310987.95
2020-05-04T01:00:00Z,4.77,5,4.2,4.22,14678300,16453852.95
2020-06-01T01:00:00Z,4.22,5.17,4.22,4.65,19314200,16803322.95
2020-07-01T01:00:00Z,4.65,4.87,4.14,4.28,16181100,17215622.95
2020-08-03T01:00:00Z,4.32,4.41,4.1,4.18,12752300,17373247.95
2020-09-01T01:00:00Z,4.18,4.19,3.72,3.77,28251225,18220611.7
2020-10-01T01:00:00Z,3.77,4.02,3.73,3.77,28375800,19313872.9
2020-11-02T01:00:00Z,3.78,4.91,3.76,4.07,86786700,22770112.9
2020-12-01T01:00:00Z,4.06,4.3,3.99,4.17,31706900,23875637.9
2021-01-04T01:00:00Z,4.19,4.65,4.15,4.31,15205200,23945422.9
2021-02-01T01:00:00Z,4.31,4.5,4.23,4.33,14101300,24291067.9
2021-03-01T01:00:00Z,4.36,4.8,4.27,4.31,29019400,25285762.9
2021-04-01T01:00:00Z,4.32,4.46,4.17,4.36,20180400,25935267.9
2021-05-03T01:00:00Z,4.35,4.46,4.29,4.36,14860200,26165302.9
2021-06-01T01:00:00Z,4.36,4.5,4.2,4.24,12932000,25846222.9
2021-07-01T01:00:00Z,4.24,4.31,3.76,3.76,14739400,25274662.9
2021-08-02T01:00:00Z,3.78,3.78,3.36,3.53,17072400,24260497.9
2021-09-01T01:00:00Z,3.54,3.68,3.38,3.41,15265300,24229787.9
2021-10-01T01:00:00Z,3.4,3.71,3.3,3.57,12051300,23911626.25
2021-11-01T01:00:00Z,3.56,3.58,3.07,3.12,13934800,22295241.25
2021-12-01T01:00:00Z,3.12,3.12,2.63,2.86,19640000,21852411.25
2022-01-03T01:00:00Z,2.87,3.05,2.67,2.67,16890300,21963011.25
2022-02-03T01:00:00Z,2.69,2.99,2.62,2.65,23582500,22176426.25
2022-03-01T01:00:00Z,2.66,2.85,2.31,2.82,35372900,23136016.25
2022-04-01T01:00:00Z,2.83,3.06,2.61,2.72,20539600,23525381.25
2022-05-04T01:00:00Z,2.73,2.87,2.6,2.7,13336100,22779625
2022-06-01T01:00:00Z,2.7,3.09,2.69,2.93,20214000,22371535
2022-07-01T01:00:00Z,2.94,3,2.74,2.8,7224500,18393425
2022-08-01T01:00:00Z,2.83,2.86,2.69,2.72,5116400,17063900
2022-09-01T01:00:00Z,2.72,2.76,2.47,2.49,4787500,16543015
