time,open,high,low,close,Volume,Volume MA
2008-09-01T01:00:00Z,7.851677,7.939026,6.551152,6.958779,225787462,167067119.8
2008-10-01T01:00:00Z,6.939368,7.114065,4.280086,4.755651,271991590,169919910.1
2008-11-03T01:00:00Z,4.852705,5.240921,4.318907,4.998286,166493726,169422558.6
2008-12-01T01:00:00Z,4.910937,5.367092,4.678008,4.842999,129236156,168646908.6
2009-01-01T01:00:00Z,4.891527,5.337976,4.745945,4.998286,148714986,169126229.05
2009-02-02T01:00:00Z,4.940054,4.998286,4.348024,4.348024,163883842,171878559.8
2009-03-02T01:00:00Z,4.27038,4.96917,3.833637,4.697419,235981777,177289510.9
2009-04-01T01:00:00Z,4.668302,5.823246,4.619775,5.706781,216288636,172009157
2009-05-01T01:00:00Z,5.803835,7.201414,5.745603,7.026717,234935969,175828212.6
2009-06-01T01:00:00Z,6.987895,7.259647,6.230873,6.483214,171760896,175191145.45
2009-07-01T01:00:00Z,6.463803,7.667274,6.405571,7.589631,153816263,174957564.3
2009-08-03T01:00:00Z,7.550809,7.958436,7.201414,7.511987,136501178,174769576.3
2009-09-01T01:00:00Z,7.521693,7.744917,7.395522,7.618747,99709329,169692923.3
2009-10-01T01:00:00Z,7.521693,7.560514,7.220825,7.434344,130052196,169078575.05
2009-11-02T01:00:00Z,7.346996,8.482528,7.298468,8.133134,113040037,165183788.65
2009-12-01T01:00:00Z,8.201071,8.831923,8.142839,8.831923,82505520,160677539.1
2010-01-01T01:00:00Z,8.812512,8.870745,7.841971,7.94873,101166248,158713325.4
2010-02-01T01:00:00Z,7.939026,8.414591,7.841971,8.239893,56533409,155103534.7
2010-03-01T01:00:00Z,8.278714,8.783396,8.133134,8.453412,87435757,152360373.9
2010-04-01T01:00:00Z,8.472822,8.928977,8.375769,8.540761,99887580,151286127.85
2010-05-03T01:00:00Z,8.453412,8.715458,7.861382,8.084606,170541987,148523854.1
2010-06-01T01:00:00Z,8.084606,8.686342,7.909909,8.608699,103183677,140083458.45
2010-07-01T01:00:00Z,8.540761,8.831923,8.472822,8.763985,102761232,136896833.75
2010-08-02T01:00:00Z,8.822218,8.851334,8.336947,8.414591,89405795,134905315.7
2010-09-01T01:00:00Z,8.463118,8.686342,8.395179,8.589288,94393734,132189253.1
2010-10-01T01:00:00Z,8.62811,8.996916,8.560171,8.744575,123705222,130180322.1
2010-11-01T01:00:00Z,8.744575,9.996572,8.744575,9.637472,155533863,126157926.4
2010-12-01T01:00:00Z,9.618061,9.821875,9.34631,9.588945,75533119,119120150.55
2011-01-03T01:00:00Z,9.637472,10.054805,9.530712,9.57924,108233440,112785024.1
2011-02-01T01:00:00Z,9.627767,9.685999,8.831923,8.938683,120146383,110204298.45
2011-03-01T01:00:00Z,8.98721,9.297783,8.676636,9.297783,112983368,108162653.7
2011-04-01T01:00:00Z,9.278372,9.501596,9.026031,9.268667,97002590,106187724.3
2011-05-02T01:00:00Z,9.22014,9.288077,8.841628,9.22014,88112703,105607893
2011-06-01T01:00:00Z,9.22014,9.297783,8.75428,9.084263,95075828,103859074.6
2011-07-01T01:00:00Z,9.123085,9.656883,8.928977,9.656883,111915923,103802868.9
2011-08-01T01:00:00Z,9.70541,9.792759,8.152544,8.492234,174647944,108409990.1
2011-09-01T01:00:00Z,8.560171,8.64752,7.69639,7.890498,134483748,110075865.1
2011-10-03T01:00:00Z,7.725506,8.404885,7.453755,8.220483,95795015,112038945.4
2011-11-01T01:00:00Z,8.152544,8.298126,7.57022,7.735212,100724224,112703368.75
2011-12-01T01:00:00Z,7.92932,8.026375,7.57022,7.599336,85908777,112004428.6
2012-01-02T01:00:00Z,7.686685,8.346653,7.638158,8.346653,105183595,108736509
2012-02-01T01:00:00Z,8.307831,8.773691,8.220483,8.715458,85162800,107835465.15
2012-03-01T01:00:00Z,8.763985,8.773691,8.366063,8.657226,73983467,106396576.9
2012-04-02T01:00:00Z,8.696047,8.773691,8.414591,8.696047,59641983,104908386.3
2012-05-01T01:00:00Z,8.715458,8.75428,8.065196,8.113722,92261933,104801796.25
2012-06-01T01:00:00Z,8.074901,8.657226,7.900204,8.531055,84519860,102842528.15
2012-07-02T01:00:00Z,8.657226,9.297783,8.569877,9.268667,98722249,100001947.45
2012-08-01T01:00:00Z,9.22014,9.36572,8.890155,9.016326,74773748,99963978.9
2012-09-03T01:00:00Z,9.00662,9.142496,8.831923,9.064853,59048500,97504731.9
2012-10-01T01:00:00Z,9.064853,9.22014,8.744575,8.831923,72146346,95104730.05
2012-11-01T01:00:00Z,8.773691,9.22014,8.579583,9.132791,77448547,93327989
2012-12-03T01:00:00Z,9.200728,9.588945,9.093969,9.443363,61139089,91534813.95
2013-01-01T01:00:00Z,9.540418,9.637472,9.22014,9.491891,72039191,90731138.35
2013-02-01T01:00:00Z,9.559829,9.821875,9.482186,9.802464,63357438,89145218.85
2013-03-01T01:00:00Z,9.753937,10.336262,9.70541,10.336262,81248492,87611847.3
2013-04-01T01:00:00Z,10.278029,10.743889,10.190681,10.53037,75314687,82645184.45
2013-05-01T01:00:00Z,10.501254,10.870059,10.025689,10.025689,91289279,80485461
2013-06-03T01:00:00Z,9.967456,10.239208,9.404542,9.70541,107296850,81060552.75
2013-07-01T01:00:00Z,9.676294,10.355672,9.511302,10.248913,81510201,80099851.6
2013-08-01T01:00:00Z,10.336262,10.53037,9.521008,9.598651,95649735,80586899.5
2013-09-02T01:00:00Z,9.627767,10.190681,9.530712,9.996572,76037992,79129619.35
2013-10-01T01:00:00Z,10.083921,10.229502,9.792759,10.093626,83695580,79056258.35
2013-11-01T01:00:00Z,10.122743,10.287735,10.006278,10.132448,57978996,78256034.8
2013-12-02T01:00:00Z,10.161564,10.17127,9.433659,9.899518,90206380,79784254.65
2014-01-01T01:00:00Z,9.948045,9.967456,8.98721,9.026031,108638368,80603076.4
2014-02-03T01:00:00Z,8.928977,9.501596,8.783396,9.278372,94420524,81098109.6
2014-03-03T01:00:00Z,9.123085,9.414248,8.928977,9.229845,67691103,79546552.3
2014-04-01T01:00:00Z,9.258961,9.482186,9.035737,9.36572,103491755,80982452.65
2014-05-01T01:00:00Z,9.433659,9.491891,9.317194,9.462775,79889452,82024500.25
2014-06-02T01:00:00Z,9.462775,9.511302,9.239551,9.268667,65043093,81669337.6
2014-07-01T01:00:00Z,9.268667,9.753937,9.103675,9.685999,80242863,81809053.4
2014-08-01T01:00:00Z,9.608356,10.2,9.511302,10,111915630,84347880.45
2014-09-01T01:00:00Z,9.97,9.97,9.6,9.74,118172000,86654520.9
2014-10-01T01:00:00Z,9.68,9.89,9.51,9.89,78072000,87390249
2014-11-03T01:00:00Z,9.92,10.53,9.89,10.48,85780000,87616824.4
2014-12-01T01:00:00Z,10.5,10.52,10.02,10.46,98770000,88789590.05
2015-01-01T01:00:00Z,10.46,10.57,10.08,10.4,92695200,88859886.1
2015-02-02T01:00:00Z,10.4,10.65,10.31,10.48,83283100,87659198.6
2015-03-02T01:00:00Z,10.5,10.66,10.22,10.57,92301000,88198738.55
2015-04-01T01:00:00Z,10.58,10.92,10.55,10.68,82989800,87565741.8
2015-05-01T01:00:00Z,10.64,10.7,10.11,10.18,74209100,87474297.2
2015-06-01T01:00:00Z,10.12,10.4,9.94,10.18,128780879,89728562.15
2015-07-01T01:00:00Z,10.24,10.48,10.04,10.29,101395000,91899362.35
2015-08-03T01:00:00Z,10.3,10.35,8.63,8.93,190286950,96903390.85
2015-09-01T01:00:00Z,8.92,9.19,8.62,8.79,133506303,98146787.6
2015-10-01T01:00:00Z,8.8,9.6,8.7,9.03,124940200,99672771.4
2015-11-02T01:00:00Z,9,9.22,8.66,8.67,119374720,102256952.25
2015-12-01T01:00:00Z,8.71,8.9,8.5,8.8,94171900,101790959.5
2016-01-01T01:00:00Z,8.84,8.84,7.55,7.92,164762200,106034596.9
2016-02-01T01:00:00Z,7.93,8.12,7.41,8.04,144850939,110024989.2
2016-03-01T01:00:00Z,8.05,9.3,7.99,8.84,171181000,114571896.05
2016-04-01T01:00:00Z,8.75,9.45,8.63,8.770001,118885500,114920389.55
2016-05-02T01:00:00Z,8.73,8.73,8.21,8.62,130900787,115556828.9
2016-06-01T01:00:00Z,8.62,8.94,8.22,8.69,125240597,117915258.75
2016-07-01T01:00:00Z,8.7,9.020001,8.58,8.6,96204200,118436468.75
2016-08-01T01:00:00Z,8.62,8.73,8.270001,8.59,104078895,118701913.5
2016-09-01T01:00:00Z,8.59,8.88,8.45,8.65,97458555,118940081.25
2016-10-03T01:00:00Z,8.66,8.74,8.36,8.48,91966011,119374226.8
2016-11-01T01:00:00Z,8.45,9.19,8.33,9.08,159070549,122712704.25
2016-12-01T01:00:00Z,9.11,9.37,8.85,8.92,106264475,123876438
2017-01-02T01:00:00Z,8.94,9.48,8.85,9.39,103336821,125332824.05
2017-02-01T01:00:00Z,9.39,9.78,9.31,9.46,139244500,125856005.1
2017-03-01T01:00:00Z,9.44,9.75,9.42,9.72,107807000,126176605.1
2017-04-03T01:00:00Z,9.75,9.84,9.49,9.8,88769100,121100712.6
2017-05-01T01:00:00Z,9.88,10.65,9.88,10.49,155246879,122187741.4
2017-06-01T01:00:00Z,10.49,10.95,10.45,10.79,101533789,121017420.85
2017-07-03T01:00:00Z,10.8,11.49,10.55,11.36,110886500,120593009.85
2017-08-01T01:00:00Z,11.37,11.45,10.92,11.17,114734755,121621152.6
2017-09-01T01:00:00Z,11.15,11.38,10.83,11.16,81708958,117468490.5
2017-10-02T01:00:00Z,11.27,11.98,11.08,11.9,89229400,114687413.55
2017-11-01T01:00:00Z,11.94,12.45,11.45,12.45,122726300,112264678.55
2017-12-01T01:00:00Z,12.39,12.59,12.05,12.39,81386187,110389712.9
2018-01-01T01:00:00Z,12.4,13.32,12.33,12.93,97339600,108711653.55
2018-02-01T01:00:00Z,12.93,13.61,11.9,13.06,161638278,110531537.6
2018-03-01T01:00:00Z,12.95,13.58,12.57,12.82,111118053,111277230.25
2018-04-02T01:00:00Z,12.87,13.94,12.26,13.8,139310641,113038817.55
2018-05-01T01:00:00Z,13.9,14.04,12.51,12.63,122303368,114281058.2
2018-06-01T01:00:00Z,12.47,12.91,11.45,11.64,119499981,115657756.7
2018-07-02T01:00:00Z,11.64,11.82,11.06,11.57,105088400,112958649.25
2018-08-01T01:00:00Z,11.64,12.14,11.12,11.3,136340300,114462440.5
2018-09-03T01:00:00Z,11.3,11.57,10.92,11.44,98316751,114211437
2018-10-01T01:00:00Z,11.53,11.54,10.36,10.74,130815800,113790002
2018-11-01T01:00:00Z,10.94,11.56,10.65,11.26,119150100,114357157
2018-12-03T01:00:00Z,11.5,11.62,10.84,11.26,92473721,114542388.05
2019-01-02T01:00:00Z,11.26,11.86,10.93,11.51,99074510,111733769.6
2019-02-01T01:00:00Z,11.46,11.82,11.05,11.06,86951387,111004649.5
2019-03-01T01:00:00Z,11.05,11.29,10.88,11.05,107431222,110831885.6
2019-04-01T01:00:00Z,11.11,12.19,11.11,12.1,109161533,110553224.5
2019-05-02T01:00:00Z,12.12,12.15,10.57,10.57,131145915,113025072.35
2019-06-03T01:00:00Z,10.56,11.48,10.5,11.4,118728467,114500025.7
2019-07-01T01:00:00Z,11.46,11.82,11.22,11.54,100895797,113408500.55
2019-08-01T01:00:00Z,11.4,11.49,10.45,10.65,110985500,114888466.2
2019-09-02T01:00:00Z,10.65,11.14,10.58,10.86,95966244,114819798.4
2019-10-01T01:00:00Z,10.9,11,10.56,10.96,90133496,111244559.3
2019-11-01T01:00:00Z,10.95,11.19,10.72,10.78,93761900,110376751.65
2019-12-02T01:00:00Z,10.82,11.06,10.57,10.98,96775000,108249969.6
2020-01-02T01:00:00Z,10.97,11.23,10.75,10.83,103378165,107303709.45
2020-02-03T01:00:00Z,10.77,11.14,10.6,10.6,114169565,107037188.65
2020-03-02T01:00:00Z,10.56,10.73,7.8,8.64,297389200,116652228.65
2020-04-01T01:00:00Z,8.61,9.16,8.33,9.04,164621901,118066308.7
2020-05-04T01:00:00Z,8.78,9.05,8.49,8.55,152503708,120775656.55
2020-06-01T01:00:00Z,8.62,9.95,8.6,9,206670462,124568389.65
2020-07-01T01:00:00Z,9.1,9.45,8.41,8.56,139125300,125567149.65
2020-08-03T01:00:00Z,8.59,9.020001,8.5,8.67,123216500,127104288.6
2020-09-01T01:00:00Z,8.62,8.71,8.36,8.42,106323300,127466728.1
2020-10-01T01:00:00Z,8.53,8.85,8.4,8.42,94158810,127827099.25
2020-11-02T01:00:00Z,8.44,10.4,8.4,10.08,193181300,132114603.15
2020-12-01T01:00:00Z,9.99,10.23,9.88,10.06,95241534,131418603.2
2021-01-04T01:00:00Z,10.06,10.74,9.96,10.32,116370600,130679837.45
2021-02-01T01:00:00Z,10.3,11.07,10.17,10.99,107442792,130115553.7
2021-03-01T01:00:00Z,10.98,11.95,10.98,11.75,153978120,132769669.85
2021-04-01T01:00:00Z,11.86,12.33,11.69,12.2,109560959,132698442.8
2021-05-03T01:00:00Z,12.2,12.77,11.56,12.36,163193981,136059829.65
2021-06-01T01:00:00Z,12.49,12.57,11.69,11.95,111495300,137127919.85
2021-07-01T01:00:00Z,11.99,12.41,11.72,12.3,102490300,137564339.85
2021-08-02T01:00:00Z,12.35,12.53,11.37,11.43,118573722,138654275.95
2021-09-01T01:00:00Z,11.41,11.79,11.36,11.5,95797200,138275227.7
2021-10-01T01:00:00Z,11.43,12.04,11.35,11.8,92381400,137185819.45
2021-11-01T01:00:00Z,11.94,12.08,10.98,10.98,124783480,128555533.45
2021-12-01T01:00:00Z,11.05,11.49,11.01,11.4,90535251,124851200.95
2022-01-03T01:00:00Z,11.44,12.55,11.37,12.47,159859616,125218996.35
2022-02-03T01:00:00Z,12.73,13.54,11.45,11.67,224695400,126120243.25
2022-03-01T01:00:00Z,11.75,12.53,11.22,12.38,177653700,128046663.25
2022-04-01T01:00:00Z,12.38,12.47,11.85,12.39,109023424,127337009.45
2022-05-04T01:00:00Z,12.41,12.46,11.5,11.83,163949211,130218305
2022-06-01T01:00:00Z,11.82,11.93,11.31,11.39,117751169,131397922.95
2022-07-01T01:00:00Z,11.39,11.79,11.2,11.67,81817700,125829742.95
2022-08-01T01:00:00Z,11.67,12.46,11.65,12.09,126340360,127384684.25
2022-09-01T01:00:00Z,12.02,12.4,11.81,11.87,101274892,126629898.85
