time,open,high,low,close,Volume,Volume MA
2014-07-01T01:00:00Z,1.423525,1.443434,1.393661,1.398638,68692025,65671701
2014-08-01T01:00:00Z,1.398638,1.443434,1.383706,1.43348,51020009,64897143.85
2014-09-01T01:00:00Z,1.43348,1.458366,1.378729,1.41357,69403247,64262168.75
2014-10-01T01:00:00Z,1.408593,1.468321,1.393661,1.468321,62163465,62567093.35
2014-11-03T01:00:00Z,1.468321,1.513117,1.448412,1.498185,52247567,60524795.75
2014-12-01T01:00:00Z,1.493208,1.513117,1.453389,1.478276,43229734,58905111.8
2015-01-01T01:00:00Z,1.483253,1.572846,1.478276,1.523072,52134255,57166097.6
2015-02-02T01:00:00Z,1.52805,1.5828,1.518095,1.538004,40795111,54266438.1
2015-03-02T01:00:00Z,1.542982,1.572846,1.503163,1.572846,54778024,54049254.75
2015-04-01T01:00:00Z,1.577823,1.632574,1.552936,1.60271,59236012,53994245.65
2015-05-01T01:00:00Z,1.60271,1.632574,1.557914,1.5828,58270237,53502087.15
2015-06-01T01:00:00Z,1.587778,1.587778,1.50814,1.552936,119607231,56599896.95
2015-07-01T01:00:00Z,1.547959,1.5828,1.503163,1.518095,55045236,57549898.6
2015-08-03T01:00:00Z,1.52805,1.533027,1.343887,1.52805,78537609,59209865
2015-09-01T01:00:00Z,1.513117,1.567868,1.448412,1.478276,58993917,59266812.95
2015-10-01T01:00:00Z,1.478276,1.542982,1.468321,1.518095,63081523,60020068.8
2015-11-02T01:00:00Z,1.518095,1.52805,1.488231,1.50814,45772549,60226066.6
2015-12-01T01:00:00Z,1.513117,1.5828,1.503163,1.513117,45691782,59754024.25
2016-01-01T01:00:00Z,1.513117,1.542982,1.453389,1.533027,48422846,59212451.85
2016-02-01T01:00:00Z,1.523072,1.562891,1.488231,1.538004,49035505,58807894.2
2016-03-01T01:00:00Z,1.538004,1.597733,1.52805,1.587778,46659968,57706291.35
2016-04-01T01:00:00Z,1.5828,1.637551,1.572846,1.597733,50894639,57700022.85
2016-05-02T01:00:00Z,1.60271,1.627597,1.557914,1.60271,47298357,56594778.35
2016-06-01T01:00:00Z,1.60271,1.77194,1.5828,1.712212,60527978,56513004
2016-07-01T01:00:00Z,1.69728,1.801804,1.687325,1.801804,59127520,56857001.65
2016-08-01T01:00:00Z,1.77194,1.79185,1.727144,1.77194,47851259,57088077.9
2016-09-01T01:00:00Z,1.77194,1.786872,1.712212,1.776918,45475501,56755140.2
2016-10-03T01:00:00Z,1.776918,1.781895,1.67737,1.712212,45541805,56992474.9
2016-11-01T01:00:00Z,1.712212,1.717189,1.533027,1.632574,75544655,58030806.45
2016-12-01T01:00:00Z,1.632574,1.667416,1.592755,1.637551,42136281,57175819.9
2017-01-02T01:00:00Z,1.637551,1.672393,1.617642,1.637551,50786679,56801642
2017-02-01T01:00:00Z,1.627597,1.67737,1.597733,1.657461,49946244,53318592.65
2017-03-01T01:00:00Z,1.657461,1.79185,1.637551,1.77194,61186239,53625642.8
2017-04-03T01:00:00Z,1.77194,1.836646,1.757008,1.781895,47929093,52095217
2017-05-01T01:00:00Z,1.776918,1.821714,1.761985,1.816736,48621149,51576578.6
2017-06-01T01:00:00Z,1.816736,1.86651,1.77194,1.851578,62426818,51543843.35
2017-07-03T01:00:00Z,1.851578,1.916284,1.816736,1.846601,56807614,52095596.6
2017-08-01T01:00:00Z,1.861533,1.861533,1.811759,1.846601,59583524,52790183.7
2017-09-01T01:00:00Z,1.846601,1.86651,1.816736,1.86651,67349649,53736523.85
2017-10-02T01:00:00Z,1.871487,1.985967,1.851578,1.931216,70379984,54803747.8
2017-11-01T01:00:00Z,1.926238,1.990944,1.926238,1.96108,60137492,55477624
2017-12-01T01:00:00Z,1.96108,2.060627,1.96108,2.020808,63637442,56114764.15
2018-01-01T01:00:00Z,2.020808,2.120355,2.020808,2.110401,103120361,58905864.35
2018-02-01T01:00:00Z,2.100446,2.110401,1.901352,1.951125,117346335,61746782.2
2018-03-01T01:00:00Z,1.921261,2.050672,1.901352,2.020808,115850562,64582934.3
2018-04-02T01:00:00Z,2.020808,2.050672,1.971035,2.020808,88292479,66604995.3
2018-05-01T01:00:00Z,2.010853,2.010853,1.921261,1.951125,68071216,67734781.05
2018-06-01T01:00:00Z,1.951125,1.980989,1.841623,1.921261,64867112,68701046.4
2018-07-02T01:00:00Z,1.921261,2.030763,1.881442,1.990944,62695677,68058597.5
2018-08-01T01:00:00Z,1.990944,2.000899,1.921261,1.980989,72024116,69552989.25
2018-09-03T01:00:00Z,1.990944,2.020808,1.94117,1.971035,46418473,69334578.95
2018-10-01T01:00:00Z,1.980989,2.000899,1.841623,1.841623,73101591,70492346.3
2018-11-01T01:00:00Z,1.851578,1.901352,1.831668,1.891397,41650384,69515553.55
2018-12-03T01:00:00Z,1.901352,1.94117,1.851578,1.901352,55947511,69916474.45
2019-01-02T01:00:00Z,1.901352,2.030763,1.881442,1.990944,76682307,71319532.35
2019-02-01T01:00:00Z,2.000899,2.030763,1.951125,1.990944,76186365,72007509.7
2019-03-01T01:00:00Z,1.990944,2.110401,1.990944,2.090491,94655588,73899908.4
2019-04-01T01:00:00Z,2.100446,2.120355,2.010853,2.050672,84795846,75160524.5
2019-05-02T01:00:00Z,2.060627,2.120355,2.010853,2.100446,95760189,76581051.5
2019-06-03T01:00:00Z,2.100446,2.239812,2.060627,2.229857,109544909,78539297.75
2019-07-01T01:00:00Z,2.229857,2.339359,2.209948,2.239812,124912895,81778067.9
2019-08-01T01:00:00Z,2.239812,2.309495,2.170129,2.29954,94145582,83303474.9
2019-09-02T01:00:00Z,2.309495,2.548408,2.269676,2.418997,131354263,84715170
2019-10-01T01:00:00Z,2.428952,2.588227,2.369223,2.538454,127060922,85200899.35
2019-11-01T01:00:00Z,2.528499,2.558363,2.369223,2.498635,114330681,85124905.3
2019-12-02T01:00:00Z,2.498635,2.618091,2.448861,2.588227,112452676,86332915.15
2020-01-02T01:00:00Z,2.588227,2.84705,2.578272,2.767412,124553870,89157047.85
2020-02-03T01:00:00Z,2.727593,2.966507,2.598182,2.667865,140454264,92936405.45
2020-03-02T01:00:00Z,2.618091,3.026235,1.851578,2.418997,410461526,110324697.9
2020-04-01T01:00:00Z,2.389133,2.588227,2.090491,2.538454,181286251,115787804.65
2020-05-04T01:00:00Z,2.498635,2.707684,2.329404,2.707684,125652648,119749513.4
2020-06-01T01:00:00Z,2.687774,2.976461,2.568318,2.857005,226897178,127439292.75
2020-07-01T01:00:00Z,2.866959,3.304967,2.857005,3.245239,154760644,133094805.75
2020-08-03T01:00:00Z,3.285058,3.295012,3.006325,3.03619,149720727,137783466.55
2020-09-01T01:00:00Z,3.03619,3.344786,2.996371,3.195465,156083334,141753517.9
2020-10-01T01:00:00Z,3.18551,3.354741,3.01628,3.026235,153282051,145608302.2
2020-11-02T01:00:00Z,3.03619,3.295012,2.737548,2.926688,202405180,150995781.8
2020-12-01T01:00:00Z,2.946597,2.946597,2.737548,2.876914,163798769,154945927.95
2021-01-04T01:00:00Z,2.866959,2.946597,2.797276,2.857005,131973064,156756571.7
2021-02-01T01:00:00Z,2.857005,2.896824,2.618091,2.647956,130258969,157792274.7
2021-03-01T01:00:00Z,2.638001,2.757457,2.498635,2.727593,172018465,160147553.2
2021-04-01T01:00:00Z,2.737548,2.84705,2.707684,2.817186,106518105,160766179.35
2021-05-03T01:00:00Z,2.82714,2.837095,2.608137,2.83,173818692,162889400.8
2021-06-01T01:00:00Z,2.79,2.86,2.74,2.83,174438584,165258283.9
2021-07-01T01:00:00Z,2.83,3,2.79,3,156840300,167383764.85
2021-08-02T01:00:00Z,3.01,3.02,2.88,2.92,138191200,168670691.05
2021-09-01T01:00:00Z,2.92,2.96,2.76,2.78,204641009,172675048
2021-10-01T01:00:00Z,2.77,2.81,2.69,2.75,161946200,173749644.8
2021-11-01T01:00:00Z,2.75,2.76,2.64,2.64,191551500,162804143.5
2021-12-01T01:00:00Z,2.63,2.73,2.61,2.71,113117700,159395715.95
2022-01-03T01:00:00Z,2.71,2.73,2.5,2.51,167960100,161511088.55
2022-02-03T01:00:00Z,2.51,2.59,2.45,2.56,153278615,157830160.4
2022-03-01T01:00:00Z,2.55,2.72,2.55,2.69,152983700,157741313.2
2022-04-01T01:00:00Z,2.69,2.72,2.61,2.61,101145100,155312531.85
2022-05-04T01:00:00Z,2.61,2.61,2.4,2.48,141428600,154579795.15
2022-06-01T01:00:00Z,2.49,2.66,2.41,2.6,136941800,153762782.6
2022-07-01T01:00:00Z,2.6,2.73,2.57,2.71,112184990,149251773.1
2022-08-01T01:00:00Z,2.66,2.72,2.53,2.53,107106100,146417139.65
2022-09-01T01:00:00Z,2.55,2.64,2.4,2.44,109698353,145303404.1
