time,open,high,low,close,Volume,Volume MA
2013-08-01T01:00:00Z,16.950001,17.559999,15.8,15.8,95631000,87129400
2013-09-02T01:00:00Z,15.92,16.950001,15.88,16.42,76520000,86221050
2013-10-01T01:00:00Z,16.450001,16.84,16.110001,16.74,59296642,84903782.1
2013-11-01T01:00:00Z,16.700001,17.24,16.639999,17.18,53027000,83319282.1
2013-12-02T01:00:00Z,17.07,17.17,16.33,17.1,78293000,80756132.1
2014-01-01T01:00:00Z,17.200001,17.49,16.34,16.469999,73390000,78914532.1
2014-02-03T01:00:00Z,16.4,16.780001,16.17,16.52,73918000,79133532.1
2014-03-03T01:00:00Z,16.299999,16.440001,15.65,16.17,117762000,80707282.1
2014-04-01T01:00:00Z,16.27,17.309999,16.26,16.940001,87995000,81895782.1
2014-05-01T01:00:00Z,17.139999,17.290001,16.639999,16.9,72519000,82389632.1
2014-06-02T01:00:00Z,16.93,17.190001,16.719999,16.75,65628000,82399232.1
2014-07-01T01:00:00Z,16.799999,18.48,16.719999,18.219999,83113000,82618532.1
2014-08-01T01:00:00Z,18.110001,18.379999,17.620001,17.92,67032000,83228882.1
2014-09-01T01:00:00Z,17.950001,18.610001,17.860001,18.42,76495000,82020732.1
2014-10-01T01:00:00Z,18.42,18.549999,17.68,18.48,72620625,81922663.35
2014-11-03T01:00:00Z,18.6,20.02,18.59,19.83,75398400,81687783.35
2014-12-01T01:00:00Z,19.889999,20.67,18.879999,20.6,81428686,81102417.65
2015-01-01T01:00:00Z,20.59,20.629999,19.620001,19.790001,82504983,78853416.8
2015-02-02T01:00:00Z,19.799999,19.950001,19.139999,19.57,77879900,77014261.8
2015-03-02T01:00:00Z,19.5,20.57,19.219999,20.360001,90021400,78023681.8
2015-04-01T01:00:00Z,20.42,21.23,20.209999,21.09,65922600,76538261.8
2015-05-01T01:00:00Z,20.9,21.17,20.15,20.219999,53229700,75373746.8
2015-06-01T01:00:00Z,20.280001,21.4,19.809999,20.690001,83685606,76593195
2015-07-01T01:00:00Z,20.66,21.5,19.9,20.18,84707881,78177239.05
2015-08-03T01:00:00Z,20.26,20.370001,17.57,17.76,163347900,82429984.05
2015-09-01T01:00:00Z,17.75,18.049999,16.08,16.209999,146194200,86070194.05
2015-10-01T01:00:00Z,16.27,18.25,16,17.27,112953500,88021969.05
2015-11-02T01:00:00Z,17.34,17.93,16.5,16.5,84589400,86363339.05
2015-12-01T01:00:00Z,16.48,16.809999,16.01,16.690001,76648936,85796035.85
2016-01-01T01:00:00Z,16.610001,16.65,13.45,14.06,176862905,91013231.1
2016-02-01T01:00:00Z,14.15,14.17,13.01,13.54,175732754,96518468.8
2016-03-01T01:00:00Z,13.61,16.02,13.52,15.38,166441842,100684910.9
2016-04-01T01:00:00Z,15.21,15.97,14.85,15.28,96019018,102134261.8
2016-05-02T01:00:00Z,15.52,15.8,14.63,15.5,108332345,103726129.05
2016-06-01T01:00:00Z,15.6,16.1,15,15.76,155564312,107873313.4
2016-07-01T01:00:00Z,15.8,16.450001,15.33,15.41,99224800,109064633.4
2016-08-01T01:00:00Z,15.49,15.54,14.72,14.99,115082820,110747340.1
2016-09-01T01:00:00Z,15.03,15.7,14.93,15.39,88252665,111034724.2
2016-10-03T01:00:00Z,15.45,15.48,14.8,15,68145684,110548013.4
2016-11-01T01:00:00Z,15.05,17.6,14.88,17.549999,179762492,115035068
2016-12-01T01:00:00Z,17.58,18.4,17.24,17.34,128441123,118160994.15
2017-01-02T01:00:00Z,17.370001,19.200001,17.15,18.969999,102672156,120633116.95
2017-02-01T01:00:00Z,18.98,19.049999,18.120001,18.73,117525188,122325096.05
2017-03-01T01:00:00Z,18.77,19.4,18.469999,19.4,96521020,122915753
2017-04-03T01:00:00Z,19.41,19.440001,18.65,19.35,74768654,118486790.7
2017-05-01T01:00:00Z,19.5,21.18,19.450001,20.469999,109492518,116651706.6
2017-06-01T01:00:00Z,20.450001,20.879999,20.219999,20.74,80687407,115038401.95
2017-07-03T01:00:00Z,20.82,22.25,20.52,21.620001,87049756,115161419.75
2017-08-01T01:00:00Z,21.77,22.190001,20.280001,20.620001,109562669,116807106.4
2017-09-01T01:00:00Z,20.709999,21.02,20.01,20.82,70293840,111478653.15
2017-10-02T01:00:00Z,20.93,22.780001,20.870001,22.780001,84550468,106919538.85
2017-11-01T01:00:00Z,22.719999,25,22.610001,24.43,121650325,104679963
2017-12-01T01:00:00Z,24.639999,25.360001,24.049999,24.85,78373577,103797690.95
2018-01-01T01:00:00Z,24.92,27.4,24.889999,26.4,104578789,103610013.15
2018-02-01T01:00:00Z,26.4,29.709999,25.030001,28.700001,142138057,102938700.4
2018-03-01T01:00:00Z,28.6,29.190001,26.860001,27.5,116064276,103780674.2
2018-04-02T01:00:00Z,27.469999,30.98,26.35,30.84,103893298,103221198.1
2018-05-01T01:00:00Z,31.08,31.280001,28.139999,28.4,101779075,103897518.6
2018-06-01T01:00:00Z,28.35,29.25,26.309999,26.610001,93611574,105170813.1
2018-07-02T01:00:00Z,26.799999,27.280001,25.01,26.75,105906441,101478010.55
2018-08-01T01:00:00Z,26.9,27.1,24.870001,24.950001,112627944,100687351.6
2018-09-03T01:00:00Z,25,26.18,24.08,26.09,82444856,99675986.6
2018-10-01T01:00:00Z,26.09,26.139999,22.76,23.459999,101414602,98870457.3
2018-11-01T01:00:00Z,23.879999,24.68,22.65,24.379999,96168093,98852810.95
2018-12-03T01:00:00Z,24.75,25.16,23.200001,23.690001,74991058,98863931.15
2019-01-02T01:00:00Z,23.76,25.299999,22.799999,23.92,77420078,97260309.15
2019-02-01T01:00:00Z,24,25.4,23.9,24.84,68235434,96637710.5
2019-03-01T01:00:00Z,24.969999,25.540001,24.75,25.23,68441299,95707287.65
2019-04-01T01:00:00Z,25.4,28.639999,25.35,28.25,73533600,93905834.2
2019-05-02T01:00:00Z,27.799999,27.889999,24.18,24.290001,106075222,95694903.3
2019-06-03T01:00:00Z,24.1,26.1,24.01,25.959999,82685100,95601634.9
2019-07-01T01:00:00Z,26.219999,27.040001,25.219999,26.41,100152299,94526733.6
2019-08-01T01:00:00Z,26.190001,26.809999,23.92,24.530001,103354096,95775759.55
2019-09-02T01:00:00Z,24.4,25.6,24.219999,25,71243979,94109019.05
2019-10-01T01:00:00Z,25.040001,26,24.4,26,82356700,91119951.2
2019-11-01T01:00:00Z,25.9,26.799999,25.18,25.25,79787200,89306097.4
2019-12-02T01:00:00Z,25.280001,26.110001,24.799999,25.879999,71085548,87665709.9
2020-01-02T01:00:00Z,25.959999,26.469999,25.200001,25.370001,104952904,87824401.35
2020-02-03T01:00:00Z,25.110001,25.719999,24.110001,24.110001,104230143,88355329.8
2020-03-02T01:00:00Z,24,24.450001,16.65,18.57,311040555,98612035.5
2020-04-01T01:00:00Z,18.440001,20.15,17.82,19.959999,146203300,100290803.3
2020-05-04T01:00:00Z,19.450001,20,18.91,19.469999,103914716,101364296.3
2020-06-01T01:00:00Z,19.59,23.58,19.540001,20.799999,172836366,104935384.5
2020-07-01T01:00:00Z,21,22.24,19.530001,19.77,98540295,105053994.6
2020-08-03T01:00:00Z,19.75,21.450001,19.450001,20.870001,96710580,106139970.7
2020-09-01T01:00:00Z,20.700001,20.99,19.620001,19.91,90240651,106780999.35
2020-10-01T01:00:00Z,20.02,21.65,20.02,20.35,90158200,107877137.65
2020-11-02T01:00:00Z,20.299999,25.98,20.25,25.200001,154673854,112188765.4
2020-12-01T01:00:00Z,25.1,25.799999,24.709999,25.040001,84210965,112722633.65
2021-01-04T01:00:00Z,25.129999,27.469999,24.98,25.18,102950314,112566388.25
2021-02-01T01:00:00Z,24.9,26.969999,24.809999,26.639999,92888313,113076548.9
2021-03-01T01:00:00Z,26.73,29.1,26.700001,28.790001,144554413,115296654.6
2021-04-01T01:00:00Z,29,30.120001,28.27,29.91,75925300,113925214.8
2021-05-03T01:00:00Z,30,30.6,28.530001,30.030001,102448118,115485421.75
2021-06-01T01:00:00Z,30.17,30.379999,29.18,29.809999,83022959,115518734.7
2021-07-01T01:00:00Z,30.040001,30.879999,29.469999,30.41,84399941,115749371.75
2021-08-02T01:00:00Z,30.65,31.74,29.85,29.969999,75587265,115974457.6
2021-09-01T01:00:00Z,29.91,30.5,29.18,30.32,79131310,114683377.9
2021-10-01T01:00:00Z,30.1,32.060001,29.879999,31.530001,74858414,113214791.45
2021-11-01T01:00:00Z,31.99,32.700001,29.870001,29.870001,86335830,101979555.2
2021-12-01T01:00:00Z,30.09,32.799999,30.01,32.66,69980079,98168394.15
2022-01-03T01:00:00Z,32.799999,36.130001,32.720001,35.200001,106890336,98317175.15
2022-02-03T01:00:00Z,36.189999,37.490002,33.59,33.82,96383400,94494526.85
2022-03-01T01:00:00Z,34.099998,36.299999,30.98,35.830002,114012902,95268157.2
2022-04-01T01:00:00Z,35.43,35.919998,32.650002,33.919998,81888277,94527042.05
2022-05-04T01:00:00Z,34.34,34.5,30.299999,30.940001,104437833,95236901.15
2022-06-01T01:00:00Z,31.139999,31.370001,29.52,29.68,89514299,95204706.1
2022-07-01T01:00:00Z,29.65,31.950001,29.450001,31.469999,78329874,91387507.1
2022-08-01T01:00:00Z,31.4,33.630001,31.4,32.599998,104633500,92408633.85
2022-09-01T01:00:00Z,32.34,33.720001,32.099998,33.02,68961383,90709187.3
