time,open,high,low,close,Volume,Volume MA
1989-10-02T01:00:00Z,2.141634,2.356883,1.818797,1.947947,57499013,25512634.55
1989-11-01T01:00:00Z,1.958728,2.066315,1.883409,1.904897,31707682,25378318.3
1989-12-01T01:00:00Z,1.915604,2.098584,1.851066,2.077096,28656086,26016406.3
1990-01-01T01:00:00Z,2.077096,2.130853,1.872555,1.926459,24557284,26162249.3
1990-02-01T01:00:00Z,1.926459,2.098584,1.786529,1.861847,34452487,26638014.65
1990-03-01T01:00:00Z,1.861847,1.904897,1.711136,1.80809,20132604,26917914.4
1990-04-02T01:00:00Z,1.80809,1.840286,1.544364,1.635818,16115624,26417018.7
1990-05-01T01:00:00Z,1.635818,2.001777,1.592768,1.926459,49514134,28226707.15
1990-06-01T01:00:00Z,1.926459,2.087877,1.904897,1.904897,22184733,28623360.2
1990-07-02T01:00:00Z,1.904897,2.087877,1.904897,1.990923,19101771,28862456.55
1990-08-01T01:00:00Z,2.001777,2.012485,1.420569,1.66816,47914697,30764251.4
1990-09-03T01:00:00Z,1.66816,1.678867,1.253797,1.259151,18391371,30157476.95
1990-10-01T01:00:00Z,1.253797,1.382946,1.178478,1.237662,47039305,31357049.15
1990-11-01T01:00:00Z,1.237662,1.296847,1.189186,1.253797,19354027,30324442
1990-12-03T01:00:00Z,1.275285,1.409788,1.275285,1.377519,19596740,29784003.65
1991-01-01T01:00:00Z,1.350604,1.555072,1.3022,1.544364,26556233,29729393.8
1991-02-01T01:00:00Z,1.544364,1.721917,1.539011,1.700429,33848443,29730621.2
1991-03-01T01:00:00Z,1.689648,2.034046,1.657379,1.937166,68161883,31875126.15
1991-04-01T01:00:00Z,1.937166,2.109365,1.872555,2.023265,34865641,32587166.1
1991-05-01T01:00:00Z,2.023265,2.055534,1.915604,1.958728,28931518,32429063.8
1991-06-03T01:00:00Z,1.958728,2.023265,1.711136,1.711136,14364840,30272355.15
1991-07-01T01:00:00Z,1.721917,1.851066,1.66816,1.786529,26871211,30030531.6
1991-08-01T01:00:00Z,1.786529,1.818797,1.506742,1.786529,13843969,29289925.75
1991-09-02T01:00:00Z,1.775748,1.904897,1.711136,1.754186,16426508,28883386.95
1991-10-01T01:00:00Z,1.743479,1.904897,1.678867,1.872555,19438562,28132690.7
1991-11-01T01:00:00Z,1.872555,2.141634,1.851066,2.001777,42029673,29227544.15
1991-12-02T01:00:00Z,1.980216,2.249977,1.926459,2.238755,19120381,29377782
1992-01-01T01:00:00Z,2.227608,2.473823,2.205163,2.384345,35383395,28671245.05
1992-02-03T01:00:00Z,2.384345,2.440231,2.171572,2.216386,28952849,29009650.85
1992-03-02T01:00:00Z,2.205163,2.205163,1.981318,2.082093,35348646,29821994.6
1992-04-01T01:00:00Z,2.070871,2.294791,1.925356,2.294791,19832977,28417908.6
1992-05-01T01:00:00Z,2.294791,2.541006,2.216386,2.507415,44059503,29701315.2
1992-06-01T01:00:00Z,2.507415,2.529859,2.328383,2.395492,27284722,28713586.05
1992-07-01T01:00:00Z,2.395492,2.440231,2.104463,2.216386,25802393,29036004.35
1992-08-03T01:00:00Z,2.194016,2.194016,1.791064,2.048501,19683274,29040331.05
1992-09-01T01:00:00Z,2.037279,2.037279,1.880617,1.958948,21686893,28796864.05
1992-10-01T01:00:00Z,1.958948,1.970096,1.76862,1.914134,24757144,28342299.1
1992-11-02T01:00:00Z,1.914134,2.160424,1.914134,2.160424,30412450,26454827.45
1992-12-01T01:00:00Z,2.160424,2.317161,2.059723,2.261199,17251932,25574142
1993-01-01T01:00:00Z,2.261199,2.328383,2.126907,2.216386,19339764,25094554.3
1993-02-01T01:00:00Z,2.216386,2.317161,2.194016,2.261199,21935509,25473087.75
1993-03-01T01:00:00Z,2.261199,2.429084,2.149202,2.395492,29909873,25625020.85
1993-04-01T01:00:00Z,2.395492,2.686521,2.272347,2.675299,40366378,26951141.3
1993-05-03T01:00:00Z,2.686521,2.753705,2.473823,2.731335,31177009,27688666.35
1993-06-01T01:00:00Z,2.720113,3.562391,2.720113,3.41731,28181573,28125816.9
1993-07-01T01:00:00Z,3.43338,3.610692,3.272228,3.385079,14544753,26751570.9
1993-08-02T01:00:00Z,3.43338,4.392479,3.40115,4.110396,22963298,26943716.75
1993-09-01T01:00:00Z,4.070175,4.714871,3.900854,4.59403,22322831,26290688.55
1993-10-01T01:00:00Z,4.674651,6.044753,4.674651,5.641739,27839771,26235034.65
1993-11-01T01:00:00Z,5.641739,5.68205,4.916423,5.279126,20536200,25494412.35
1993-12-01T01:00:00Z,5.279126,6.528297,5.279126,6.326835,20509469,25528236.95
1994-01-03T01:00:00Z,6.326835,6.85069,4.876113,5.76267,40943205,25372422.05
1994-02-01T01:00:00Z,5.76267,6.004442,5.319347,5.561208,23105874,25163479.65
1994-03-01T01:00:00Z,5.601429,5.641739,4.835802,5.561208,23120352,25029377.6
1994-04-01T01:00:00Z,5.641739,6.608918,5.238816,6.326835,30917364,25591082.1
1994-05-02T01:00:00Z,6.326835,6.649228,5.76267,6.326835,27246083,25869041.6
1994-06-01T01:00:00Z,6.326835,7.2,5.964132,6.45,12935568,25277962.8
1994-07-01T01:00:00Z,6.35,6.95,5.6,6.95,26703000,25092490.3
1994-08-01T01:00:00Z,6.9,7.6,6.85,7.3,19370000,25198393.7
1994-09-01T01:00:00Z,7.3,8.15,6.95,8.049999,21980000,25330405.5
1994-10-03T01:00:00Z,8.2,9.099999,7.9,8.65,20494000,25258330.05
1994-11-01T01:00:00Z,8.599999,9,6.9,7.75,19674000,24746536.4
1994-12-01T01:00:00Z,7.8,8.5,7.15,8.15,19595000,23707967.5
1995-01-02T01:00:00Z,8.25,8.45,5.85,6.8,50087000,24653467.05
1995-02-01T01:00:00Z,6.8,7.35,6.2,7.1,24078000,24448288.4
1995-03-01T01:00:00Z,7.1,7.75,6.6,7.75,25282000,24985150.75
1995-04-03T01:00:00Z,7.5,8.25,7.5,8.2,20129000,24843435.85
1995-05-01T01:00:00Z,8.2,9.599999,8.049999,9.299999,29442000,25199394.3
1995-06-01T01:00:00Z,9.4,9.45,8.2,8.549999,25942000,25104505.75
1995-07-03T01:00:00Z,8.65,9.4,8.4,8.75,20317000,25093545.75
1995-08-01T01:00:00Z,8.75,8.9,7.8,8.549999,27931000,25464622.3
1995-09-01T01:00:00Z,8.599999,8.9,8.299999,8.799999,34801000,25157512.05
1995-10-02T01:00:00Z,8.799999,9.099999,8.599999,8.75,14264000,24715418.35
1995-11-01T01:00:00Z,8.7,9.849999,8.599999,9.7,15596000,24339200.75
1995-12-01T01:00:00Z,9.65,10.8,9.5,10.3,19838000,23785232.55
1996-01-01T01:00:00Z,10.5,12,10.3,11.5,27181000,23781978.4
1996-02-01T01:00:00Z,11.6,12.8,11.3,11.5,19506000,24110500
1996-03-01T01:00:00Z,11.6,12.5,10.3,12.5,37956000,24673150
1996-04-01T01:00:00Z,12.4,13.4,11.7,12.3,22727000,24841000
1996-05-01T01:00:00Z,12.2,12.3,9.95,10.8,50262000,26255100
1996-06-03T01:00:00Z,10.8,11.4,10.5,11,21315000,26296150
1996-07-01T01:00:00Z,11.3,11.3,10.2,10.6,17385000,26181700
1996-08-01T01:00:00Z,10.7,11.9,10.5,11.7,16389000,26021400
1996-09-02T01:00:00Z,11.5,12.3,11.2,12,12946000,24164350
1996-10-01T01:00:00Z,11.9,11.9,10.3,11.1,19273000,23924100
1996-11-01T01:00:00Z,11.1,12.8,10.6,12.4,26054000,23962700
1996-12-02T01:00:00Z,12.1,13.1,11.6,12.6,23866000,24149550
1997-01-01T01:00:00Z,12.5,14.7,12.3,14.1,22166000,23785750
1997-02-03T01:00:00Z,14.3,15.5,13.7,14.1,15679000,23272600
1997-03-03T01:00:00Z,14.4,14.4,12.4,12.8,16637000,23088600
1997-04-01T01:00:00Z,12.7,14.2,11.4,11.7,27033000,23043700
1997-05-01T01:00:00Z,11.6,13.8,11.6,13.3,26003000,22603800
1997-06-02T01:00:00Z,13.3,14.1,13,14,22125000,22996850
1997-07-01T01:00:00Z,14,14.6,12.4,12.5,26587000,23546400
1997-08-01T01:00:00Z,12.5,13.2,9.349999,9.549999,30927000,24100850
1997-09-01T01:00:00Z,9.549999,11.4,8.4,9.9,40236000,24753600
1997-10-01T01:00:00Z,9.7,9.75,6,6.6,47233000,26139950
1997-11-03T01:00:00Z,6.6,8.5,6.6,7.85,36790000,26081650
1997-12-01T01:00:00Z,7.95,8.75,6.95,7.8,29180000,26404300
1998-01-01T01:00:00Z,7.85,7.85,4.06,5.35,76449000,27713650
1998-02-02T01:00:00Z,5.7,8.5,5.7,7.35,50120000,29153900
1998-03-02T01:00:00Z,7.3,9.099999,6.7,7.95,31192000,29844250
1998-04-01T01:00:00Z,8,8,6.4,6.85,42020000,31125800
1998-05-01T01:00:00Z,7,7,5.6,6.05,34981000,32227550
1998-06-01T01:00:00Z,6.05,6.05,3.78,4.72,55287000,34028250
1998-07-01T01:00:00Z,4.7,5.55,4.58,4.92,53821000,35416600
1998-08-03T01:00:00Z,4.88,4.9,3.1,3.12,50556000,36751100
1998-09-01T01:00:00Z,2.9,3.9,2.49,3.7,61492000,38717400
1998-10-01T01:00:00Z,3.66,6.35,3.42,5.9,111621000,43514500
1998-11-02T01:00:00Z,6,8.099999,4.94,7.85,82714000,46818350
1998-12-01T01:00:00Z,7.5,8.049999,6.8,7.15,35286000,47231000
1999-01-01T01:00:00Z,7.5,8.099999,6.65,6.9,49599000,48410800
1999-02-01T01:00:00Z,6.9,7.25,6.15,7.2,25903000,48599700
1999-03-01T01:00:00Z,7.15,9.15,6.85,9,48096000,49675150
1999-04-01T01:00:00Z,9.099999,13.1,9,11.3,59024000,51080000
1999-05-03T01:00:00Z,11.4,12.7,9.349999,10,50141000,51575250
1999-06-01T01:00:00Z,10.3,12,9.65,10.9,32399000,50833550
1999-07-01T01:00:00Z,11.5,12,9.7,11.7,39163000,50952200
1999-08-02T01:00:00Z,11.7,11.8,9.299999,10.2,47629000,51874650
1999-09-01T01:00:00Z,10,10.3,8.15,8.65,39760000,50040200
1999-10-01T01:00:00Z,8.75,9.599999,8.099999,8.599999,36683000,49368350
1999-11-01T01:00:00Z,8.599999,10,8.549999,9.549999,33471000,49482300
1999-12-01T01:00:00Z,9.549999,10.2,8.75,9.75,25448000,48653700
2000-01-03T01:00:00Z,9.9,10.2,8.15,8.5,36999000,48754600
2000-02-01T01:00:00Z,8.6,8.6,6.75,7,38896000,47935050
2000-03-01T01:00:00Z,7,8.5,6.65,7.75,42746000,47381300
2000-04-03T01:00:00Z,7.8,8.4,7.3,7.75,24766000,46091800
2000-05-01T01:00:00Z,7.75,7.8,5.8,5.8,31640000,44599200
2000-06-01T01:00:00Z,6.05,7.45,5.95,6.7,33731000,40704700
2000-07-03T01:00:00Z,6.7,8.05,6.5,7.4,32031000,38170550
2000-08-01T01:00:00Z,7.7,9.3,7.3,8.55,47432000,38777850
2000-09-01T01:00:00Z,8.65,9.05,7.25,8.5,26762000,37636000
2000-10-02T01:00:00Z,8.4,8.9,7.65,8.1,32731000,37977400
2000-11-01T01:00:00Z,8.1,8.85,7.55,8,21517000,36648450
2000-12-01T01:00:00Z,7.9,8.1,7.45,8.05,29740000,35184250
2001-01-02T01:00:00Z,8.1,8.75,7.1,7.75,32820000,34318200
2001-02-01T01:00:00Z,7.7,7.85,7.3,7.6,21532000,33774850
2001-03-01T01:00:00Z,7.5,7.65,5.8,5.9,31483000,33390850
2001-04-02T01:00:00Z,5.95,6.9,5.85,6.4,36207000,32819750
2001-05-02T01:00:00Z,6.45,6.75,6.2,6.65,27413000,32202400
2001-06-01T01:00:00Z,6.65,7.2,6.55,7.05,31742000,31955350
2001-07-02T01:00:00Z,7.05,7.05,5.7,6.15,29519000,31757750
2001-08-01T01:00:00Z,6.15,6.3,5.05,5.05,30581000,32014400
2001-09-03T01:00:00Z,5.1,5.15,3.08,4.18,96584000,34993650
2001-10-01T01:00:00Z,4.2,4.56,3.82,4.14,52827000,35690200
2001-11-01T01:00:00Z,4.18,4.86,3.82,4.82,48395000,35972650
2001-12-03T01:00:00Z,4.74,6.5,4.74,6.05,58773000,37673000
2002-01-02T01:00:00Z,6.15,7.25,5.95,7.05,79041000,40043050
2002-02-01T01:00:00Z,7.1,7.1,6.3,6.8,32036000,39958300
2002-03-01T01:00:00Z,6.8,7.4,6.55,6.55,32857000,39999600
2002-04-01T01:00:00Z,6.55,6.65,5.85,6.2,35681000,39412050
2002-05-01T01:00:00Z,6.2,6.65,5.9,5.9,22949000,39221400
2002-06-03T01:00:00Z,6,6.25,5.45,5.7,28718000,39020750
2002-07-01T01:00:00Z,5.75,6.45,5.6,5.85,39734000,39931600
2002-08-01T01:00:00Z,5.8,6.4,5.55,6,25249000,39707050
2002-09-02T01:00:00Z,5.95,6.05,4.66,4.7,38279000,39980000
2002-10-01T01:00:00Z,4.7,5.2,4.44,4.68,42663000,41036550
2002-11-01T01:00:00Z,4.66,4.82,4.36,4.5,43181000,41621450
2002-12-02T01:00:00Z,4.5,4.58,4.02,4.16,25902000,41106200
2003-01-02T01:00:00Z,4.18,4.56,3.86,3.88,35328000,41501950
2003-02-03T01:00:00Z,3.94,4.12,3.7,3.72,41045000,41967100
2003-03-03T01:00:00Z,3.72,4,3.32,3.54,62127000,43597500
2003-04-01T01:00:00Z,3.5,3.78,3.1,3.38,90459000,46591400
2003-05-01T01:00:00Z,3.36,3.94,3.36,3.94,62464000,44885400
2003-06-02T01:00:00Z,4.04,4.82,4.02,4.44,80964000,46292250
2003-07-01T01:00:00Z,4.44,4.92,4.44,4.74,62977000,47021350
2003-08-01T01:00:00Z,4.7,5.45,4.56,5.1,51886000,46677000
2003-09-01T01:00:00Z,5.1,5.45,4.84,5.1,58614000,45655650
2003-10-01T01:00:00Z,5.05,6.7,5,6.05,79895000,48048600
2003-11-03T01:00:00Z,6.05,6.55,5.3,6,45385000,48675000
2003-12-01T01:00:00Z,6,6.2,5.8,6.05,32838000,48532850
2004-01-02T01:00:00Z,6.1,7.3,6.05,6.7,47804000,49775600
2004-02-02T01:00:00Z,6.6,7.05,6.25,6.7,34379000,50058650
2004-03-01T01:00:00Z,6.7,6.75,5.9,6.1,42145000,50179200
2004-04-01T01:00:00Z,6.15,6.45,6.05,6.1,24789000,50156200
2004-05-03T01:00:00Z,6.3,6.35,4.54,5.1,56719000,51078200
2004-06-01T01:00:00Z,5.15,5.5,4.9,5.4,57290000,51809550
2004-07-01T01:00:00Z,5.4,6.15,5.35,6.1,54801000,52390550
2004-08-02T01:00:00Z,6,6.6,5.7,6.35,58876000,54039250
2004-09-01T01:00:00Z,6.35,6.95,6.35,6.55,42662000,54405950
2004-10-01T01:00:00Z,6.55,6.8,6.15,6.3,34987000,54103050
2004-11-01T01:00:00Z,6.25,7.3,6.05,7,58197000,53906550
2004-12-01T01:00:00Z,7.05,7.15,6.5,7.1,45003000,51633750
2005-01-03T01:00:00Z,7.1,7.15,6.65,6.85,47189000,50870000
2005-02-01T01:00:00Z,6.9,7,6.65,6.75,35192000,48581400
2005-03-01T01:00:00Z,6.75,6.85,6.35,6.45,62982000,48581650
2005-04-01T01:00:00Z,6.45,6.95,6.35,6.9,46052000,48289950
2005-05-02T01:00:00Z,6.85,7.2,6.65,6.85,41052000,47411850
2005-06-01T01:00:00Z,6.85,7.85,6.8,7.5,45041000,45669150
2005-07-01T01:00:00Z,7.5,9.75,7.5,8.65,59969000,46398350
2005-08-01T01:00:00Z,8.65,9.25,8.4,8.5,39474000,46730150
2005-09-01T01:00:00Z,8.55,9.35,8.55,9.3,26500000,45664950
2005-10-03T01:00:00Z,9.3,9.6,8.3,8.8,54440000,46668000
2005-11-01T01:00:00Z,8.85,8.9,8.15,8.25,39174000,46519450
2005-12-01T01:00:00Z,8.2,8.8,8.1,8.7,37820000,47171000
2006-01-02T01:00:00Z,8.7,9.35,8.5,8.55,36930000,46181550
2006-02-01T01:00:00Z,8.65,9.6,8.45,9.5,53905000,46012300
2006-03-01T01:00:00Z,9.45,11.1,9.4,10.8,54615000,46003000
2006-04-03T01:00:00Z,11.1,11.1,10,10.1,35036000,44811000
2006-05-01T01:00:00Z,10.2,10.7,9.2,9.4,56892000,45522500
2006-06-01T01:00:00Z,9.4,9.65,8.7,9.35,43920000,45969150
2006-07-03T01:00:00Z,9.35,9.5,8.4,8.95,38613000,44989950
2006-08-01T01:00:00Z,8.9,9.9,8.8,9.85,45697000,45024650
2006-09-01T01:00:00Z,9.8,11.3,9.55,10.7,52188000,45274600
2006-10-02T01:00:00Z,10.8,11.3,10.6,11,43666000,45698300
2006-11-01T01:00:00Z,10.9,12.9,10.9,12.1,52476000,45173000
2006-12-01T01:00:00Z,12.2,13,11.7,12.7,30366000,44388700
2007-01-01T01:00:00Z,12.7,15.5,12.7,14,54386000,45055400
2007-02-01T01:00:00Z,14,14.9,13.1,13.4,49404000,45273550
2007-03-01T01:00:00Z,13.6,14.9,12.4,14.6,68316000,45690900
2007-04-02T01:00:00Z,14.6,16.700001,14.5,16.1,62851000,46859750
2007-05-01T01:00:00Z,16.4,17.9,16.200001,16.9,63950000,48732250
2007-06-01T01:00:00Z,17.299999,17.9,16.700001,17.299999,51305000,48575500
2007-07-02T01:00:00Z,17.299999,17.5,14.4,15.2,93419000,51287750
2007-08-01T01:00:00Z,15,15.5,12.4,14.9,90529000,53923200
2007-09-03T01:00:00Z,14.7,16.5,14.5,16.200001,58863000,55019850
2007-10-01T01:00:00Z,16.5,17,15.1,15.8,77241000,56186650
2007-11-01T01:00:00Z,15.9,15.9,13.5,14.4,60805000,56496150
2007-12-03T01:00:00Z,14.3,15,13,14.2,43917000,56940200
2008-01-01T01:00:00Z,14.14,14.2,10.28,11.3,105494000,59370300
2008-02-01T01:00:00Z,11.4,12.78,11.02,11.96,50816000,59715100
2008-03-03T01:00:00Z,11.48,11.58,9.4,11.02,74329000,61500900
2008-04-01T01:00:00Z,11.14,12.8,11.14,12.1,56510000,62041550
2008-05-01T01:00:00Z,12.32,12.68,10.92,11.38,44650000,61664650
2008-06-02T01:00:00Z,11.44,11.6,10.16,10.86,65756000,62769150
2008-07-01T01:00:00Z,10.92,12.08,10.22,11.48,74134000,63852050
2008-08-01T01:00:00Z,11.08,11.22,9.75,10.4,59382000,65302850
2008-09-01T01:00:00Z,10.24,10.42,7.33,8.79,98149000,67491000
2008-10-01T01:00:00Z,8.69,8.92,5.3,6.3,108023000,70421950
2008-11-03T01:00:00Z,6.55,6.97,5.15,5.78,55080000,69760150
2008-12-01T01:00:00Z,5.59,7.11,5.13,6.37,40857000,68660450
2009-01-01T01:00:00Z,6.46,7.36,5.45,5.67,60503000,68488100
2009-02-02T01:00:00Z,5.64,5.64,4.8,4.8,61854000,69015550
2009-03-02T01:00:00Z,4.72,5.46,4.05,5.1,103218000,69505500
2009-04-01T01:00:00Z,5.04,6.5,5.01,6.48,97643000,69861200
2009-05-01T01:00:00Z,6.47,9.82,6.38,9.45,109792000,72407650
2009-06-01T01:00:00Z,9.55,10.44,8.3,8.58,98777000,73484450
2009-07-01T01:00:00Z,8.65,10.32,7.71,10.14,97158000,75302100
2009-08-03T01:00:00Z,10.1,10.5,9.57,9.94,48317000,75522100
2009-09-01T01:00:00Z,10,11.16,9.85,10.32,53881000,72941450
2009-10-01T01:00:00Z,10.3,10.54,9.65,10,57527000,73277000
2009-11-02T01:00:00Z,9.8,10.56,9.75,10,34836000,71302350
2009-12-01T01:00:00Z,10.06,11.74,9.98,11.56,41526000,70553150
2010-01-01T01:00:00Z,11.6,12.08,10.46,10.72,45670909,70604195.45
2010-02-01T01:00:00Z,10.72,11.12,10.14,10.28,36228000,69127795.45
2010-03-01T01:00:00Z,10.32,11.02,10.14,10.6,41788000,67510495.45
2010-04-01T01:00:00Z,10.66,11.68,10.6,10.68,40728000,66577795.45
2010-05-03T01:00:00Z,10.6,11,10.02,10.18,48459000,64093295.45
2010-06-01T01:00:00Z,10.12,11.12,10.1,11.1,33347000,60359495.45
2010-07-01T01:00:00Z,10.98,12.1,10.78,12.1,42381000,59724545.45
2010-08-02T01:00:00Z,12.24,12.94,10.92,10.94,35302000,59446795.45
2010-09-01T01:00:00Z,11,12.8,11,12.76,30282000,57935745.45
2010-10-01T01:00:00Z,12.78,13.74,12.3,12.72,31538000,56419945.45
2010-11-01T01:00:00Z,12.72,13.6,12.12,12.66,31378000,52827945.45
2010-12-01T01:00:00Z,12.5,13.2,12.12,12.56,25553000,49223445.45
2011-01-03T01:00:00Z,12.66,12.88,11.36,11.36,27584000,45113045.45
2011-02-01T01:00:00Z,11.42,11.66,10.48,11.16,49967000,42672545.45
2011-03-01T01:00:00Z,11.16,11.76,10.18,11.52,39382000,39783745.45
2011-04-01T01:00:00Z,11.56,11.96,11.4,11.84,19785000,38357145.45
2011-05-02T01:00:00Z,11.74,11.82,10.8,11.34,28584000,37092295.45
2011-06-01T01:00:00Z,11.3,11.4,10,10.4,28329000,35632395.45
2011-07-01T01:00:00Z,10.32,10.97,10.06,10.56,26346000,35207895.45
2011-08-01T01:00:00Z,10.6,10.88,9.66,10.08,38943000,35078745.45
2011-09-01T01:00:00Z,10.28,10.58,9.5,9.59,32964000,34443400
2011-10-03T01:00:00Z,9.4,10.95,8.72,10.91,28554000,34059700
2011-11-01T01:00:00Z,10.8,10.82,9.12,9.7,22585000,33099550
2011-12-01T01:00:00Z,9.97,10.3,8.5,8.9,26380000,32382150
2012-01-02T01:00:00Z,8.99,10.17,8.94,9.86,16855000,30801950
2012-02-01T01:00:00Z,9.93,11.29,9.8,11.13,20100000,30139600
2012-03-01T01:00:00Z,11.2,11.36,10.6,11.35,20268000,29033950
2012-04-02T01:00:00Z,11.35,11.37,10.13,10.14,16871000,28112400
2012-05-01T01:00:00Z,10.16,10.59,9.82,9.95,23146000,27755600
2012-06-01T01:00:00Z,9.94,11.2,9.53,11.2,18364000,27096900
2012-07-02T01:00:00Z,11.3,12.02,10.94,11.7,19298000,26492900
2012-08-01T01:00:00Z,11.71,11.99,11.39,11.52,17843000,26107400
2012-09-03T01:00:00Z,11.45,11.74,11.08,11.74,19289000,25692650
2012-10-01T01:00:00Z,11.69,11.98,11.32,11.46,15370000,23962800
2012-11-01T01:00:00Z,11.33,11.89,10.86,11.72,14215000,22704450
2012-12-03T01:00:00Z,11.74,13.24,11.54,12.87,18805000,22655450
2013-01-01T01:00:00Z,13.04,13.13,11.13,11.69,36300000,23041250
2013-02-01T01:00:00Z,11.7,11.76,11.1,11.17,24154000,22832500
2013-03-01T01:00:00Z,11.1,11.6,10.68,11.33,25586000,22794500
2013-04-01T01:00:00Z,11.36,11.46,10.92,11.26,20412000,21867950
2013-05-01T01:00:00Z,11.26,11.7,10.71,10.78,31647000,21802100
2013-06-03T01:00:00Z,10.68,10.95,9.68,10.7,37248000,22236800
2013-07-01T01:00:00Z,10.59,11.13,10.51,10.63,21802000,22197650
2013-08-01T01:00:00Z,10.77,10.85,9.71,9.97,17557000,21756500
2013-09-02T01:00:00Z,9.97,10.6,9.82,10.25,12846000,21556050
2013-10-01T01:00:00Z,10.32,10.54,9.99,10.3,12223000,21162200
2013-11-01T01:00:00Z,10.32,10.32,9.9,9.98,12724000,20785000
2013-12-02T01:00:00Z,9.99,10.03,9.45,9.6,17140000,20798450
2014-01-01T01:00:00Z,9.6,9.6,8.75,8.75,17390000,20510650
2014-02-03T01:00:00Z,8.76,9.47,8.6,9.39,18746000,20529750
2014-03-03T01:00:00Z,9.28,10.1,9.07,10.1,16328000,20381250
2014-04-01T01:00:00Z,10.2,11.18,10.01,10.83,22099000,20594050
2014-05-01T01:00:00Z,10.94,10.96,10.25,10.36,20671000,20663150
2014-06-02T01:00:00Z,10.41,10.56,10.18,10.23,12463000,20517800
2014-07-01T01:00:00Z,10.21,10.69,10.12,10.58,10720000,20343050
2014-08-01T01:00:00Z,10.41,10.5,9.770001,10.03,18542000,20329900
2014-09-01T01:00:00Z,9.97,10.02,9.54,9.62,21502000,19590000
2014-10-01T01:00:00Z,9.56,9.84,9.15,9.45,20146000,19389600
2014-11-03T01:00:00Z,9.49,10.1,9.31,10.06,14069000,18813750
2014-12-01T01:00:00Z,10.06,10.37,9.65,10.27,15905000,18588400
2015-01-01T01:00:00Z,10.26,10.61,9.88,10.05,20851900,18048645
2015-02-02T01:00:00Z,10.05,10.43,10.03,10.23,12237500,16798120
2015-03-02T01:00:00Z,10.23,10.34,9.93,10.06,23452500,16880645
2015-04-01T01:00:00Z,10.03,10.95,10,10.67,22751700,17140380
2015-05-01T01:00:00Z,10.58,10.68,10.05,10.5,22386300,17617395
2015-06-01T01:00:00Z,10.42,10.48,9.55,9.78,63367800,20174635
2015-07-01T01:00:00Z,9.78,9.99,9.32,9.33,20373600,20557115
2015-08-03T01:00:00Z,9.28,9.47,8.35,8.79,27254000,21062815
