time,open,high,low,close,Volume,Volume MA
2008-11-03T01:00:00Z,0.354012,0.401852,0.344444,0.377932,357188088,652756669.35
2008-12-01T01:00:00Z,0.377932,0.473611,0.368364,0.430555,308985241,571912015.6
2009-01-01T01:00:00Z,0.435339,0.468827,0.397068,0.416204,288162490,521942464.9
2009-02-02T01:00:00Z,0.41142,0.435339,0.392284,0.401852,230204109,457794434.55
2009-03-02T01:00:00Z,0.401852,0.507099,0.397068,0.502315,357763970,435946586.35
2009-04-01T01:00:00Z,0.497531,0.612346,0.487963,0.583642,795049058,425067088.65
2009-05-01T01:00:00Z,0.588426,0.870679,0.578858,0.698457,3310290650,536245403.75
2009-06-01T01:00:00Z,0.698457,0.712809,0.602778,0.650617,1455120759,566602326.5
2009-07-01T01:00:00Z,0.650617,0.837191,0.636265,0.808488,1515388947,615817514.75
2009-08-03T01:00:00Z,0.813272,0.985494,0.775,0.966358,2153920913,710919783.8
2009-09-01T01:00:00Z,0.966358,1.2,0.942438,1.12,3209213805,851835224.3
2009-10-01T01:00:00Z,1.12,1.17,1.04,1.08,1623725000,924238774.25
2009-11-02T01:00:00Z,1.05,1.15,1.05,1.07,1106494000,965186547.75
2009-12-01T01:00:00Z,1.08,1.3,1.07,1.3,1315711000,1022341416.45
2010-01-01T01:00:00Z,1.29,1.32,1.02,1.06,2801308000,1144229735.25
2010-02-01T01:00:00Z,1.06,1.18,0.88,0.895,2948442000,1264998599.5
2010-03-01T01:00:00Z,0.9,0.975,0.835,0.885,2275697000,1363330215.8
2010-04-01T01:00:00Z,0.885,0.98,0.85,0.96,1409302000,1418566426.05
2010-05-03T01:00:00Z,0.945,1.07,0.895,1.06,2809568000,1540559788
2010-06-01T01:00:00Z,1.05,1.2,0.99,1.17,1900397000,1608596601.5
2010-07-01T01:00:00Z,1.17,1.29,1.13,1.27,2010903000,1691282347.1
2010-08-02T01:00:00Z,1.27,1.69,1.23,1.69,3043891000,1828027635.05
2010-09-01T01:00:00Z,1.7,2.18,1.7,1.86,3102721000,1968755560.55
2010-10-01T01:00:00Z,1.88,2.29,1.87,2.17,2910978000,2102794255.1
2010-11-01T01:00:00Z,2.18,2.35,1.92,1.99,2992664000,2234539256.6
2010-12-01T01:00:00Z,2,2.22,1.96,2.19,1639661000,2276769853.7
2011-01-03T01:00:00Z,2.2,2.25,2,2.02,1517028000,2187106721.2
2011-02-01T01:00:00Z,2.04,2.16,1.88,1.91,2055907000,2217146033.25
2011-03-01T01:00:00Z,1.93,2.08,1.86,2.05,1650596000,2223906385.9
2011-04-01T01:00:00Z,2.05,2.26,2.04,2.17,1604183000,2196419490.25
2011-05-02T01:00:00Z,2.17,2.22,1.98,1.99,1664421000,2119179850
2011-06-01T01:00:00Z,1.99,2.03,1.83,1.93,1424208000,2109204000
2011-07-01T01:00:00Z,1.94,1.95,1.755,1.9,1645113000,2136134950
2011-08-01T01:00:00Z,1.93,1.945,1.455,1.665,2626806000,2201689700
2011-09-01T01:00:00Z,1.68,1.75,1.515,1.54,2170496000,2170149100
2011-10-03T01:00:00Z,1.51,1.8,1.42,1.735,1786193000,2112036650
2011-11-01T01:00:00Z,1.71,1.77,1.46,1.505,1648499000,2080676750
2011-12-01T01:00:00Z,1.555,1.58,1.48,1.51,534272000,2036925250
2012-01-02T01:00:00Z,1.515,1.66,1.51,1.63,1361127000,1964503200
2012-02-01T01:00:00Z,1.63,1.73,1.575,1.615,2184957000,1978731200
2012-03-01T01:00:00Z,1.615,1.77,1.56,1.705,1390333000,1947702700
2012-04-02T01:00:00Z,1.715,1.735,1.66,1.73,554322000,1823224250
2012-05-01T01:00:00Z,1.73,1.75,1.49,1.5,753382000,1705757300
2012-06-01T01:00:00Z,1.5,1.515,1.38,1.41,728446000,1596630700
2012-07-02T01:00:00Z,1.42,1.425,1.22,1.305,1014477000,1497721350
2012-08-01T01:00:00Z,1.3,1.395,1.235,1.365,1044516000,1467964100
2012-09-03T01:00:00Z,1.36,1.42,1.31,1.37,594916000,1421858500
2012-10-01T01:00:00Z,1.365,1.375,1.305,1.33,295784000,1333852350
2012-11-01T01:00:00Z,1.325,1.355,1.18,1.28,580661000,1280355600
2012-12-03T01:00:00Z,1.27,1.395,1.225,1.385,520506000,1226171750
2013-01-01T01:00:00Z,1.39,1.575,1.39,1.55,813808000,1183641100
2013-02-01T01:00:00Z,1.54,1.64,1.5,1.575,750095000,1149935450
2013-03-01T01:00:00Z,1.545,1.58,1.45,1.495,420565000,1088708050
2013-04-01T01:00:00Z,1.49,1.58,1.385,1.535,510021000,982868800
2013-05-01T01:00:00Z,1.62,1.64,1.44,1.45,686702000,908679100
2013-06-03T01:00:00Z,1.435,1.44,1.31,1.32,340122000,836375550
2013-07-01T01:00:00Z,1.325,1.41,1.325,1.325,404429000,774172050
2013-08-01T01:00:00Z,1.34,1.41,1.29,1.315,418046000,768360750
2013-09-02T01:00:00Z,1.325,1.495,1.32,1.435,422591000,721433950
2013-10-01T01:00:00Z,1.44,1.535,1.41,1.525,359222580,630147229
2013-11-01T01:00:00Z,1.525,1.55,1.42,1.47,335912000,577426179
2013-12-02T01:00:00Z,1.48,1.52,1.425,1.495,265812000,563000679
2014-01-01T01:00:00Z,1.495,1.51,1.36,1.38,300561000,540359629
2014-02-03T01:00:00Z,1.375,1.435,1.32,1.345,413766000,524625629
2014-03-03T01:00:00Z,1.33,1.36,1.3,1.335,358835000,491843529
2014-04-01T01:00:00Z,1.34,1.365,1.295,1.325,372672000,458251329
2014-05-01T01:00:00Z,1.335,1.355,1.3,1.345,349730000,445992029
2014-06-02T01:00:00Z,1.345,1.36,1.325,1.33,175799000,439992779
2014-07-01T01:00:00Z,1.335,1.34,1.315,1.335,157632000,418841329
2014-08-01T01:00:00Z,1.335,1.34,1.205,1.22,351170000,410374529
2014-09-01T01:00:00Z,1.22,1.24,1.09,1.14,537229000,396545579
2014-10-01T01:00:00Z,1.13,1.135,1.01,1.1,548190000,386450329
2014-11-03T01:00:00Z,1.105,1.165,1.005,1.14,622371000,396540629
2014-12-01T01:00:00Z,1.145,1.15,1.015,1.08,405766000,391327879
2015-01-01T01:00:00Z,1.08,1.085,0.99,1.08,406321400,377308849
2015-02-02T01:00:00Z,1.075,1.08,0.965,0.985,389638400,379784669
2015-03-02T01:00:00Z,0.98,0.985,0.905,0.92,532901800,386208309
2015-04-01T01:00:00Z,0.92,1.06,0.92,1.025,448531800,387732599
2015-05-01T01:00:00Z,1.015,1.04,0.915,0.92,398682200,386537159
2015-06-01T01:00:00Z,0.92,0.955,0.895,0.895,371196410,387135850.5
2015-07-01T01:00:00Z,0.895,0.93,0.85,0.88,374239200,389052210.5
2015-08-03T01:00:00Z,0.88,0.9,0.725,0.77,594212200,405472220.5
2015-09-01T01:00:00Z,0.755,0.785,0.695,0.725,428459400,411867140.5
2015-10-01T01:00:00Z,0.73,0.845,0.71,0.815,516500800,417003880.5
2015-11-02T01:00:00Z,0.81,0.875,0.73,0.76,480248400,423074550.5
2015-12-01T01:00:00Z,0.765,0.795,0.75,0.77,262743000,417578100.5
2016-01-01T01:00:00Z,0.77,0.775,0.67,0.705,365079000,418345550.5
2016-02-01T01:00:00Z,0.71,0.78,0.66,0.76,529044200,436007810.5
2016-03-01T01:00:00Z,0.75,0.85,0.745,0.835,414362800,448844350.5
2016-04-01T01:00:00Z,0.825,0.89,0.805,0.815,373859500,449978825.5
2016-05-02T01:00:00Z,0.815,0.82,0.7,0.74,480624100,447148580.5
2016-06-01T01:00:00Z,0.735,0.78,0.685,0.725,349013200,437189740.5
2016-07-01T01:00:00Z,0.73,0.82,0.725,0.785,318925500,422017465.5
2016-08-01T01:00:00Z,0.785,0.82,0.715,0.72,288187500,416138540.5
2016-09-01T01:00:00Z,0.715,0.77,0.715,0.75,273428900,409493915.5
2016-10-03T01:00:00Z,0.75,0.78,0.74,0.745,212686500,400646320.5
2016-11-01T01:00:00Z,0.74,0.99,0.74,0.97,976071400,422804800.5
2016-12-01T01:00:00Z,0.975,1.04,0.905,0.905,551171500,427936785.5
2017-01-02T01:00:00Z,0.91,0.975,0.87,0.97,422728800,429139115.5
2017-02-01T01:00:00Z,0.97,1.04,0.96,0.99,425107300,431834660
2017-03-01T01:00:00Z,0.995,1.03,0.965,1.02,409635600,433604480
2017-04-03T01:00:00Z,1.025,1.14,1.005,1.115,438314541,425809597.05
2017-05-01T01:00:00Z,1.12,1.205,1.06,1.18,504421745,429607714.3
2017-06-01T01:00:00Z,1.175,1.195,1.06,1.085,449760500,426270699.3
2017-07-03T01:00:00Z,1.085,1.175,1.05,1.165,483047100,426410634.3
2017-08-01T01:00:00Z,1.165,1.215,1.155,1.185,436336000,435090284.3
2017-09-01T01:00:00Z,1.185,1.185,1.13,1.17,357625700,434717619.3
2017-10-02T01:00:00Z,1.17,1.26,1.17,1.22,452897400,430910279.3
2017-11-01T01:00:00Z,1.215,1.39,1.205,1.33,582267280,439305503.3
2017-12-01T01:00:00Z,1.33,1.36,1.27,1.31,258325700,433528813.3
2018-01-01T01:00:00Z,1.32,1.41,1.29,1.35,429784000,430986808.3
2018-02-01T01:00:00Z,1.34,1.36,1.15,1.16,913413600,459206828.3
2018-03-01T01:00:00Z,1.15,1.17,1.05,1.08,846774338,485599270.2
2018-04-02T01:00:00Z,1.09,1.21,1.02,1.17,687209600,505550375.2
2018-05-01T01:00:00Z,1.18,1.33,1.14,1.27,707882012,527273030.8
2018-06-01T01:00:00Z,1.26,1.29,1.19,1.22,665371800,549907295.8
2018-07-02T01:00:00Z,1.23,1.32,1.15,1.28,730431500,537625300.8
2018-08-01T01:00:00Z,1.29,1.29,1.05,1.07,636606500,541897050.8
2018-09-03T01:00:00Z,1.08,1.13,1,1.06,594727300,550496975.8
2018-10-01T01:00:00Z,1.06,1.06,0.855,0.88,1139552100,586219215.8
2018-11-01T01:00:00Z,0.885,0.98,0.88,0.97,863132485,608894060.05
2018-12-03T01:00:00Z,0.98,1.04,0.955,0.975,466560400,610306353
2019-01-02T01:00:00Z,0.98,1.12,0.96,1.1,688960100,619533270.75
2019-02-01T01:00:00Z,1.1,1.13,1.01,1.02,597905158,626940503.65
2019-03-01T01:00:00Z,1.01,1.05,0.995,1.04,591196843,632347990.8
2019-04-01T01:00:00Z,1.04,1.08,0.95,0.985,967435200,658902950.8
2019-05-02T01:00:00Z,0.965,0.975,0.865,0.87,613734674,671708399.5
2019-06-03T01:00:00Z,0.87,0.935,0.855,0.92,549683486,676547703.8
2019-07-01T01:00:00Z,0.925,0.95,0.895,0.92,577627038,676315691.7
2019-08-01T01:00:00Z,0.92,0.92,0.86,0.89,469136400,686856226.7
2019-09-02T01:00:00Z,0.885,0.91,0.87,0.88,336971100,682215581.7
2019-10-01T01:00:00Z,0.885,0.945,0.875,0.94,416400800,657364941.7
2019-11-01T01:00:00Z,0.94,0.96,0.92,0.925,394117000,634732074.8
2019-12-02T01:00:00Z,0.92,0.94,0.91,0.92,276072600,614175224.8
2020-01-02T01:00:00Z,0.925,0.95,0.855,0.86,590142686,608288258.5
2020-02-03T01:00:00Z,0.86,0.89,0.805,0.815,671835400,608611438.5
2020-03-02T01:00:00Z,0.81,0.825,0.51,0.69,1199735117,632076619.35
2020-04-01T01:00:00Z,0.68,0.785,0.64,0.785,929388500,646715719.35
2020-05-04T01:00:00Z,0.75,0.785,0.72,0.785,395919100,636775309.35
2020-06-01T01:00:00Z,0.79,0.84,0.735,0.76,673629200,613479164.35
2020-07-01T01:00:00Z,0.76,0.79,0.725,0.735,447337100,592689395.1
2020-08-03T01:00:00Z,0.725,0.74,0.665,0.7,711581000,604940425.1
2020-09-01T01:00:00Z,0.695,0.7,0.665,0.67,408143500,590899595.1
2020-10-01T01:00:00Z,0.675,0.705,0.64,0.645,378317000,579920187.2
2020-11-02T01:00:00Z,0.645,0.865,0.635,0.83,875478500,594134270.05
2020-12-01T01:00:00Z,0.825,0.895,0.825,0.85,462335800,568879300.05
2021-01-04T01:00:00Z,0.85,0.89,0.845,0.855,473790600,561882096.35
2021-02-01T01:00:00Z,0.855,0.9,0.82,0.855,630435390,565919691.55
2021-03-01T01:00:00Z,0.85,0.955,0.84,0.92,748424828,574459581.05
2021-04-01T01:00:00Z,0.925,0.935,0.865,0.865,435479400,572776731.05
2021-05-03T01:00:00Z,0.865,0.865,0.765,0.845,692306100,590543481.05
2021-06-01T01:00:00Z,0.84,0.9,0.82,0.835,747208300,607083856.05
2021-07-01T01:00:00Z,0.835,0.855,0.8,0.81,441939200,609474966.05
2021-08-02T01:00:00Z,0.815,0.83,0.765,0.765,561490900,623745881.05
2021-09-01T01:00:00Z,0.765,0.79,0.71,0.72,620676000,625272546.75
2021-10-01T01:00:00Z,0.72,0.805,0.71,0.78,584411858,620901369.65
2021-11-01T01:00:00Z,0.785,0.845,0.75,0.77,657939200,593811573.8
2021-12-01T01:00:00Z,0.77,0.805,0.74,0.775,387734999,566728898.75
2022-01-03T01:00:00Z,0.78,0.79,0.715,0.735,378908800,565878383.75
2022-02-03T01:00:00Z,0.74,0.795,0.74,0.77,416645900,553029218.75
2022-03-01T01:00:00Z,0.77,0.84,0.745,0.815,547950200,558059873.75
2022-04-01T01:00:00Z,0.815,0.83,0.79,0.81,362476000,540604623.75
2022-05-04T01:00:00Z,0.81,0.815,0.755,0.78,388303913,539612644.4
2022-06-01T01:00:00Z,0.785,0.795,0.715,0.72,293743300,535383959.4
2022-07-01T01:00:00Z,0.72,0.82,0.715,0.805,519233100,517571689.4
2022-08-01T01:00:00Z,0.805,0.835,0.775,0.775,399429300,514426364.4
2022-09-01T01:00:00Z,0.775,0.835,0.76,0.79,367156300,509094649.4
