time,open,high,low,close,Volume,Volume MA
2015-12-01T01:00:00Z,1.63,1.645,1.48,1.525,160512000,138145970
2016-01-01T01:00:00Z,1.535,1.535,1.08,1.255,380513000,154177420
2016-02-01T01:00:00Z,1.28,1.39,1.165,1.345,298039600,165869100
2016-03-01T01:00:00Z,1.355,1.64,1.345,1.51,349627000,181014750
2016-04-01T01:00:00Z,1.5,1.565,1.425,1.445,242314200,187805660
2016-05-02T01:00:00Z,1.43,1.44,1.3,1.395,269288800,197138300
2016-06-01T01:00:00Z,1.385,1.54,1.35,1.41,225653400,202882070
2016-07-01T01:00:00Z,1.41,1.485,1.385,1.385,160522200,203638380
2016-08-01T01:00:00Z,1.39,1.43,1.33,1.36,190730200,207119990
2016-09-01T01:00:00Z,1.35,1.38,1.255,1.295,235952800,211559500
2016-10-03T01:00:00Z,1.305,1.335,1.22,1.265,191594524,214281346.2
2016-11-01T01:00:00Z,1.26,1.39,1.24,1.35,192015806,217407466.5
2016-12-01T01:00:00Z,1.385,1.51,1.38,1.425,192643200,218824796.5
2017-01-02T01:00:00Z,1.43,1.665,1.425,1.575,175292200,219381316.5
2017-02-01T01:00:00Z,1.57,1.69,1.535,1.6,242206800,223355736.5
2017-03-01T01:00:00Z,1.605,1.675,1.55,1.59,235564400,229189816.5
2017-04-03T01:00:00Z,1.59,1.605,1.505,1.515,126580000,221582796.5
2017-05-01T01:00:00Z,1.525,1.625,1.485,1.58,150941400,218394056.5
2017-06-01T01:00:00Z,1.585,1.6,1.51,1.54,109001230,213010088
2017-07-03T01:00:00Z,1.55,1.69,1.54,1.615,136883000,213293788
2017-08-01T01:00:00Z,1.615,1.63,1.46,1.49,154234800,212979928
2017-09-01T01:00:00Z,1.485,1.51,1.445,1.48,91747400,198541648
2017-10-02T01:00:00Z,1.485,1.67,1.47,1.65,145975400,190938438
2017-11-01T01:00:00Z,1.65,1.725,1.505,1.525,158464800,181380328
2017-12-01T01:00:00Z,1.525,1.55,1.49,1.515,95956600,174062448
2018-01-01T01:00:00Z,1.515,1.775,1.51,1.7,195980400,170397028
2018-02-01T01:00:00Z,1.695,1.8,1.585,1.6,259225200,172075618
2018-03-01T01:00:00Z,1.585,1.59,1.5,1.555,167185000,172408758
2018-04-02T01:00:00Z,1.58,1.64,1.5,1.535,168747200,171309608
2018-05-01T01:00:00Z,1.54,1.57,1.46,1.475,133331600,166178548
2018-06-01T01:00:00Z,1.465,1.505,1.35,1.375,123732000,162785421.8
2018-07-02T01:00:00Z,1.375,1.38,1.29,1.34,138567200,160112991.5
2018-08-01T01:00:00Z,1.35,1.455,1.305,1.365,156832800,158322471.5
2018-09-03T01:00:00Z,1.37,1.55,1.35,1.545,168178800,157966801.5
2018-10-01T01:00:00Z,1.52,1.555,1.355,1.41,188185800,155265751.5
2018-11-01T01:00:00Z,1.415,1.44,1.3,1.305,151251200,151050091.5
2018-12-03T01:00:00Z,1.32,1.375,1.215,1.27,103280532,149885118.1
2019-01-02T01:00:00Z,1.275,1.37,1.24,1.295,133496200,149012858.1
2019-02-01T01:00:00Z,1.29,1.35,1.26,1.31,124498200,149787706.6
2019-03-01T01:00:00Z,1.31,1.325,1.25,1.275,98352800,147861196.6
2019-04-01T01:00:00Z,1.285,1.395,1.285,1.33,117342600,146016586.6
2019-05-02T01:00:00Z,1.325,1.335,1.2,1.205,116758494,147267141.3
2019-06-03T01:00:00Z,1.205,1.245,1.16,1.205,198639200,149900331.3
2019-07-01T01:00:00Z,1.215,1.25,1.17,1.17,144056800,149179931.3
2019-08-01T01:00:00Z,1.17,1.195,1.005,1.035,155032800,152133741.3
2019-09-02T01:00:00Z,1.03,1.135,1.01,1.04,161405400,150404991.3
2019-10-01T01:00:00Z,1.05,1.18,1.015,1.145,214933200,148190391.3
2019-11-01T01:00:00Z,1.135,1.17,1.09,1.095,117884000,145725341.3
2019-12-02T01:00:00Z,1.095,1.15,1.06,1.145,99418200,142258891.3
2020-01-02T01:00:00Z,1.145,1.175,1.05,1.06,104323200,140808471.3
2020-02-03T01:00:00Z,1.055,1.09,0.915,0.915,227711200,146007431.3
2020-03-02T01:00:00Z,0.91,0.955,0.74,0.775,353758178,156766980.2
2020-04-01T01:00:00Z,0.775,0.83,0.745,0.81,251834000,161517040.2
2020-05-04T01:00:00Z,0.79,0.82,0.68,0.68,449550600,175585630.2
2020-06-01T01:00:00Z,0.69,1.115,0.68,0.875,679366984,200144689.4
2020-07-01T01:00:00Z,0.885,0.945,0.865,0.865,182157200,201689989.4
2020-08-03T01:00:00Z,0.865,0.99,0.83,0.935,246541600,208853042.8
2020-09-01T01:00:00Z,0.93,1.4,0.925,1.34,357645900,220060527.8
2020-10-01T01:00:00Z,1.35,1.64,1.31,1.58,183190600,222995147.8
2020-11-02T01:00:00Z,1.58,1.89,1.58,1.83,175932500,226874132.8
2020-12-01T01:00:00Z,1.84,1.88,1.68,1.71,99004300,225957217.8
2021-01-04T01:00:00Z,1.71,1.87,1.62,1.65,91282100,224683398.1
2021-02-01T01:00:00Z,1.65,1.78,1.62,1.73,70768180,218289847.1
2021-03-01T01:00:00Z,1.73,1.88,1.73,1.84,106246700,216399342.1
2021-04-01T01:00:00Z,1.84,2.24,1.84,2.12,175462300,217420817.1
2021-05-03T01:00:00Z,2.11,2.28,1.89,2.23,118099600,215255527.1
2021-06-01T01:00:00Z,2.25,2.26,2.06,2.14,89741600,208995947.1
2021-07-01T01:00:00Z,2.15,2.23,2.05,2.09,69560300,206579762.1
2021-08-02T01:00:00Z,2.06,2.08,1.92,1.93,91475200,206182612.1
2021-09-01T01:00:00Z,1.95,1.96,1.78,1.83,63936900,204163297.1
2021-10-01T01:00:00Z,1.84,2.1,1.79,2.01,81192500,196837362.1
2021-11-01T01:00:00Z,2.02,2.11,1.88,1.88,47567800,181527843.2
2021-12-01T01:00:00Z,1.9,2.02,1.87,2,53349400,171603613.2
2022-01-03T01:00:00Z,2,2.33,2,2.28,88343200,153543243.2
2022-02-03T01:00:00Z,2.31,2.6,2.31,2.51,117482300,125449009
2022-03-01T01:00:00Z,2.55,2.79,2.54,2.67,142925066,123487402.3
2022-04-01T01:00:00Z,2.66,3.02,2.64,2.95,110942100,116707427.3
2022-05-04T01:00:00Z,2.98,3.04,2.71,2.85,64480400,102049152.3
2022-06-01T01:00:00Z,2.84,2.94,2.7,2.85,60396300,95909437.3
2022-07-01T01:00:00Z,2.86,3.1,2.82,2.91,59703016,90097963.1
2022-08-01T01:00:00Z,2.93,3.48,2.93,3.39,104512600,90373378.1
2022-09-01T01:00:00Z,3.39,3.51,3.01,3.08,115275500,91573048.1
