time,open,high,low,close,Volume,Volume MA
2006-09-01T01:00:00Z,1.926185,2.089421,1.909861,2.073097,67376059,45734141.65
2006-10-02T01:00:00Z,2.081259,2.179201,2.04045,2.113906,53542099,47369626.35
2006-11-01T01:00:00Z,2.146553,2.252657,2.105744,2.252657,48639997,48231078.6
2006-12-01T01:00:00Z,2.252657,2.391407,2.187362,2.375084,57864677,49632362.65
2007-01-01T01:00:00Z,2.375084,2.791336,2.252657,2.644423,115066519,53791126.7
2007-02-01T01:00:00Z,2.742365,3.068837,2.693394,2.840306,71149735,55543068.7
2007-03-01T01:00:00Z,2.905601,3.199426,2.481187,3.068837,143831007,60508150
2007-04-02T01:00:00Z,3.068837,3.248396,2.938248,3.248396,52530071,61361025.75
2007-05-01T01:00:00Z,3.215749,3.525898,3.183102,3.313691,78599074,63617390.8
2007-06-01T01:00:00Z,3.378985,3.509574,3.134131,3.444279,114097372,66850501.25
2007-07-02T01:00:00Z,3.362662,3.362662,2.872954,3.068837,115922949,69855169.4
2007-08-01T01:00:00Z,3.117808,3.150455,2.415893,2.775012,179888003,76833715.65
2007-09-03T01:00:00Z,2.758688,3.215749,2.726041,3.183102,125357143,80945737.4
2007-10-01T01:00:00Z,3.232073,3.297367,2.85663,2.987219,106540215,84564608.2
2007-11-01T01:00:00Z,3.003542,3.019866,2.530158,2.6281,129456726,88341226.1
2007-12-03T01:00:00Z,2.6281,2.872954,2.530158,2.823983,120358242,92520206.05
2008-01-01T01:00:00Z,2.799497,2.815821,2.04045,2.415893,175226041,98940664.55
2008-02-01T01:00:00Z,2.440378,2.775012,2.326113,2.668909,132213474,101993851.5
2008-03-03T01:00:00Z,2.587291,2.815821,2.301628,2.815821,146046208,106359310.3
2008-04-01T01:00:00Z,2.807659,2.979057,2.726041,2.840306,107922263,107081393.7
2008-05-01T01:00:00Z,2.921924,3.060675,2.611776,2.701556,137114352,110568308.35
2008-06-02T01:00:00Z,2.726041,2.783174,2.342437,2.440378,110620196,113422213.2
2008-07-01T01:00:00Z,2.44854,2.636261,2.399569,2.44854,113650163,116672721.5
2008-08-01T01:00:00Z,2.432216,2.513834,2.195524,2.244495,136735758,120616275.55
2008-09-01T01:00:00Z,2.244495,2.35876,1.730302,1.836405,166611520,123193525.6
2008-10-01T01:00:00Z,1.86089,1.926185,1.191623,1.550742,174859701,128379023.9
2008-11-03T01:00:00Z,1.624198,1.787434,1.183461,1.387506,145213055,128448126.3
2008-12-01T01:00:00Z,1.346697,2.44854,1.126328,1.297726,145346603,133088952.9
2009-01-01T01:00:00Z,1.297726,1.518095,1.142652,1.305888,180707678,138194383.1
2009-02-02T01:00:00Z,1.273241,1.281403,1.028387,1.167137,171253883,141052208.65
2009-03-02T01:00:00Z,1.126328,1.44,0.935,1.32,379711184,154241620.4
2009-04-01T01:00:00Z,1.29,1.39,1.1,1.25,269108000,158702620.25
2009-05-01T01:00:00Z,1.27,1.56,1.26,1.33,290891000,166979313.1
2009-06-01T01:00:00Z,1.34,1.48,1.28,1.4,234495000,173377052.35
2009-07-01T01:00:00Z,1.39,1.67,1.35,1.58,207939000,177301166.05
2009-08-03T01:00:00Z,1.6,1.73,1.44,1.63,168917000,179729103.95
2009-09-01T01:00:00Z,1.63,1.89,1.61,1.85,185254000,180230501.9
2009-10-01T01:00:00Z,1.85,1.87,1.54,1.6,261862000,186712928.2
2009-11-02T01:00:00Z,1.58,1.76,1.56,1.72,160481000,187434667.8
2009-12-01T01:00:00Z,1.75,1.81,1.69,1.8,111757000,187626404.65
2010-01-01T01:00:00Z,1.78,1.89,1.64,1.69,121558000,186848587.05
2010-02-01T01:00:00Z,1.7,1.83,1.68,1.77,106305000,186632827.25
2010-03-01T01:00:00Z,1.78,1.89,1.76,1.77,121497000,187025169.1
2010-04-01T01:00:00Z,1.8,1.99,1.78,1.96,142320000,187304381.2
2010-05-03T01:00:00Z,1.92,2.02,1.79,1.82,158560000,186901805.2
2010-06-01T01:00:00Z,1.81,1.92,1.8,1.84,80737000,182195670.15
2010-07-01T01:00:00Z,1.86,2.01,1.85,1.91,124891000,181179567.4
2010-08-02T01:00:00Z,1.93,1.99,1.88,1.94,93341000,178579287.25
2010-09-01T01:00:00Z,1.95,2.15,1.94,2.15,99665000,174527153.35
2010-10-01T01:00:00Z,2.1,2.16,1.93,1.98,148037000,173366309.2
2010-11-01T01:00:00Z,1.99,2.02,1.82,1.84,127747000,160768100
2010-12-01T01:00:00Z,1.84,1.98,1.82,1.95,108956000,152760500
2011-01-03T01:00:00Z,1.96,1.99,1.87,1.9,136668000,145049350
2011-02-01T01:00:00Z,1.91,1.92,1.75,1.81,132016000,139925400
2011-03-01T01:00:00Z,1.8,1.93,1.71,1.88,179040000,138480450
2011-04-01T01:00:00Z,1.89,1.92,1.84,1.89,125834000,136326300
2011-05-02T01:00:00Z,1.88,2,1.83,2,153126000,134719900
2011-06-01T01:00:00Z,2,2.02,1.86,1.87,160433000,129648450
2011-07-01T01:00:00Z,1.88,1.97,1.87,1.885,106817000,126965250
2011-08-01T01:00:00Z,1.9,1.905,1.68,1.87,173431000,130048950
2011-09-01T01:00:00Z,1.885,1.935,1.775,1.83,133220000,130632050
2011-10-03T01:00:00Z,1.79,1.925,1.775,1.875,90262000,129829900
2011-11-01T01:00:00Z,1.8,1.82,1.725,1.745,169744000,132242250
2011-12-01T01:00:00Z,1.775,1.81,1.615,1.7,109894000,130620950
2012-01-02T01:00:00Z,1.715,1.76,1.685,1.71,122732000,128829550
2012-02-01T01:00:00Z,1.7,1.8,1.7,1.8,164352000,133010300
2012-03-01T01:00:00Z,1.8,1.845,1.745,1.805,165276000,135029550
2012-04-02T01:00:00Z,1.8,1.89,1.78,1.8,98738000,135299400
2012-05-01T01:00:00Z,1.805,1.825,1.745,1.815,190590000,139845650
2012-06-01T01:00:00Z,1.795,1.91,1.77,1.91,154816000,140184600
2012-07-02T01:00:00Z,1.92,1.98,1.89,1.96,145841000,141089300
2012-08-01T01:00:00Z,1.96,2.01,1.91,1.98,139404000,142611700
2012-09-03T01:00:00Z,1.965,2.07,1.95,2.02,174547000,144505650
2012-10-01T01:00:00Z,2.01,2.25,1.99,2.11,183614000,147085550
2012-11-01T01:00:00Z,2.13,2.18,2.02,2.07,194762000,147871650
2012-12-03T01:00:00Z,2.08,2.17,2.03,2.13,142479000,148703900
2013-01-01T01:00:00Z,2.15,2.2,2.08,2.12,193664000,150730800
2013-02-01T01:00:00Z,2.13,2.2,2.09,2.15,151211000,150269700
2013-03-01T01:00:00Z,2.15,2.15,2.05,2.09,198167000,154837200
2013-04-01T01:00:00Z,2.1,2.45,2.09,2.32,205695000,156450400
2013-05-01T01:00:00Z,2.32,2.41,2.08,2.15,200738000,159826300
2013-06-03T01:00:00Z,2.13,2.22,1.89,1.995,259277000,168277050
2013-07-01T01:00:00Z,1.995,2.08,1.905,2.03,199407000,169760200
2013-08-01T01:00:00Z,2.05,2.06,1.815,1.86,154018000,171966400
2013-09-02T01:00:00Z,1.85,2.03,1.835,1.96,151765000,173418050
2013-10-01T01:00:00Z,1.97,2.03,1.935,2.02,157838863,173092393.15
2013-11-01T01:00:00Z,2.01,2.03,1.92,1.945,126557000,171156443.15
2013-12-02T01:00:00Z,1.935,1.955,1.81,1.905,139130000,173176043.15
2014-01-01T01:00:00Z,1.905,1.92,1.845,1.87,145271000,170910093.15
2014-02-03T01:00:00Z,1.88,1.92,1.8,1.9,189176000,172628093.15
2014-03-03T01:00:00Z,1.89,1.96,1.865,1.89,176630000,174167543.15
2014-04-01T01:00:00Z,1.9,2.02,1.895,1.995,188062000,176600443.15
2014-05-01T01:00:00Z,1.995,2.09,1.99,2.07,179140000,176830093.15
2014-06-02T01:00:00Z,2.07,2.08,1.945,1.975,155259000,175412343.15
2014-07-01T01:00:00Z,1.965,2.02,1.925,1.97,203630000,175855743.15
2014-08-01T01:00:00Z,1.965,2.02,1.95,2,128707000,175167143.15
2014-09-01T01:00:00Z,1.995,2.02,1.895,1.91,161909000,173579393.15
2014-10-01T01:00:00Z,1.91,1.995,1.885,1.97,175050000,174771343.15
2014-11-03T01:00:00Z,1.98,2.01,1.94,1.98,125591000,171142543.15
2014-12-01T01:00:00Z,1.985,2.05,1.965,2.04,162463000,168980943.15
2015-01-01T01:00:00Z,2.04,2.26,2.01,2.09,310522700,174470178.15
2015-02-02T01:00:00Z,2.06,2.2,2.05,2.11,211337200,172073188.15
2015-03-02T01:00:00Z,2.12,2.21,2.05,2.2,228270600,173516368.15
2015-04-01T01:00:00Z,2.17,2.28,2.15,2.19,173439000,174487418.15
2015-05-01T01:00:00Z,2.16,2.24,2.09,2.16,151391900,174468763.15
2015-06-01T01:00:00Z,2.15,2.2,2.07,2.15,190451680,176099404
2015-07-01T01:00:00Z,2.14,2.2,2,2,190175224,179280315.2
2015-08-03T01:00:00Z,2.01,2.09,1.845,1.92,203633300,182505480.2
2015-09-01T01:00:00Z,1.92,1.98,1.85,1.9,160891800,183286520.2
2015-10-01T01:00:00Z,1.91,2.08,1.885,1.98,172432600,182449350.2
2015-11-02T01:00:00Z,1.95,1.995,1.85,1.905,125099400,179872820.2
2015-12-01T01:00:00Z,1.895,2.03,1.85,1.93,134347800,177187110.2
2016-01-01T01:00:00Z,1.935,2.01,1.87,1.99,172391900,176849705.2
2016-02-01T01:00:00Z,1.98,2.19,1.97,2.18,279856910,183079600.7
2016-03-01T01:00:00Z,2.19,2.24,2.06,2.09,236629700,184729585.7
2016-04-01T01:00:00Z,2.09,2.19,2.07,2.07,174543430,187021407.2
2016-05-02T01:00:00Z,2.07,2.13,2.01,2.03,201853800,189018647.2
2016-06-01T01:00:00Z,2.02,2.25,1.96,2.13,208215500,190676922.2
2016-07-01T01:00:00Z,2.13,2.22,2.1,2.14,167184310,192756587.7
2016-08-01T01:00:00Z,2.14,2.22,2.1,2.16,181184020,193692638.7
2016-09-01T01:00:00Z,2.16,2.2,2.05,2.17,181771600,187255083.7
2016-10-03T01:00:00Z,2.18,2.18,2.05,2.07,169901600,185183303.7
2016-11-01T01:00:00Z,2.07,2.09,1.88,1.95,301465660,188843056.7
2016-12-01T01:00:00Z,1.945,1.985,1.87,1.885,147793500,187560781.7
2017-01-02T01:00:00Z,1.9,2.03,1.885,1.94,173985681,188690470.75
2017-02-01T01:00:00Z,1.945,1.995,1.93,1.97,138372300,186086501.75
2017-03-01T01:00:00Z,1.96,1.98,1.92,1.97,235204000,188337940.55
2017-04-03T01:00:00Z,1.975,2.02,1.965,1.97,153965900,185854570.55
2017-05-01T01:00:00Z,1.96,1.995,1.935,1.99,181971800,186908570.55
2017-06-01T01:00:00Z,1.975,1.985,1.915,1.975,239484700,190261175.55
2017-07-03T01:00:00Z,1.965,2.07,1.945,2.01,240334300,196022920.55
2017-08-01T01:00:00Z,1.995,2.17,1.98,2.17,296431570,204127109.05
2017-09-01T01:00:00Z,2.17,2.17,2,2,253062300,208160629.05
2017-10-02T01:00:00Z,2.01,2.08,1.99,2.02,239134887,206124527.9
2017-11-01T01:00:00Z,2.02,2.13,1.995,2.05,244237900,206504937.9
2017-12-01T01:00:00Z,2.05,2.16,2.04,2.13,167343000,206144916.4
2018-01-01T01:00:00Z,2.13,2.16,2.03,2.1,315711000,211837776.4
2018-02-01T01:00:00Z,2.1,2.11,1.95,2.02,296174800,216235741.4
2018-03-01T01:00:00Z,1.99,2.09,1.98,2.08,220023506,218877701.2
2018-04-02T01:00:00Z,2.09,2.12,2.03,2.1,206787800,220157890.2
2018-05-01T01:00:00Z,2.1,2.12,2.05,2.11,210004153,221569517.85
2018-06-01T01:00:00Z,2.07,2.11,2,2.07,203262066,223237541.15
2018-07-02T01:00:00Z,2.07,2.24,2.02,2.16,286886300,222508573.15
2018-08-01T01:00:00Z,2.16,2.25,2.12,2.14,211493700,225693583.15
2018-09-03T01:00:00Z,2.14,2.23,2.09,2.22,168687500,225428674.1
2018-10-01T01:00:00Z,2.22,2.25,2.07,2.11,247165400,230868329.1
2018-11-01T01:00:00Z,2.12,2.28,2.09,2.25,228821093,230549183.75
2018-12-03T01:00:00Z,2.26,2.32,2.23,2.26,185891221,232145449.8
2019-01-02T01:00:00Z,2.27,2.4,2.25,2.4,284126510,237253185.3
2019-02-01T01:00:00Z,2.4,2.46,2.35,2.4,154337389,232995819.75
2019-03-01T01:00:00Z,2.4,2.44,2.33,2.38,234709400,232714574.75
2019-04-01T01:00:00Z,2.39,2.45,2.3,2.42,214364100,228611201.25
2019-05-02T01:00:00Z,2.41,2.47,2.37,2.41,196813852,225798778.85
2019-06-03T01:00:00Z,2.42,2.65,2.4,2.63,211572037,224420636.35
2019-07-01T01:00:00Z,2.63,2.75,2.58,2.62,210382400,222727861.35
2019-08-01T01:00:00Z,2.61,2.67,2.52,2.65,211783200,224949871.35
2019-09-02T01:00:00Z,2.64,2.73,2.59,2.63,179605800,218144611.35
2019-10-01T01:00:00Z,2.63,2.67,2.53,2.54,196195800,213145661.35
2019-11-01T01:00:00Z,2.54,2.59,2.43,2.52,266646200,215476796.05
2019-12-02T01:00:00Z,2.52,2.54,2.39,2.46,184167300,214345771.05
2020-01-02T01:00:00Z,2.44,2.66,2.42,2.52,278329900,217762058.4
2020-02-03T01:00:00Z,2.51,2.55,2.25,2.27,305608600,222879385.1
2020-03-02T01:00:00Z,2.23,2.55,1.56,1.79,741468253,245608482.75
2020-04-01T01:00:00Z,1.77,1.9,1.49,1.89,683637197,269215657.6
2020-05-04T01:00:00Z,1.82,2.06,1.73,2.03,393410900,280451827.6
2020-06-01T01:00:00Z,2.03,2.35,1.94,1.96,542877115,295237413.35
2020-07-01T01:00:00Z,1.98,2.12,1.86,1.89,273186500,297455683.7
2020-08-03T01:00:00Z,1.89,1.96,1.82,1.96,254848500,300903547.65
2020-09-01T01:00:00Z,1.94,2.07,1.89,1.93,315219795,302458211.9
2020-10-01T01:00:00Z,1.94,1.97,1.73,1.73,361145745,312798629.7
2020-11-02T01:00:00Z,1.73,2.06,1.72,1.94,597487596,330937539.5
2020-12-01T01:00:00Z,1.94,2.19,1.91,2.16,393831655,339910917.25
2021-01-04T01:00:00Z,2.16,2.39,2.1,2.14,426518800,351396164.65
2021-02-01T01:00:00Z,2.14,2.21,2.05,2.1,316886355,356661880.55
2021-03-01T01:00:00Z,2.09,2.27,2.07,2.17,388474072,365566464.15
2021-04-01T01:00:00Z,2.19,2.22,2.13,2.15,253377400,367646174.15
2021-05-03T01:00:00Z,2.14,2.14,1.95,2.09,438015093,380566638.8
2021-06-01T01:00:00Z,2.1,2.19,2.06,2.09,370237714,389268734.5
2021-07-01T01:00:00Z,2.09,2.19,2.07,2.15,332405700,392556709.5
2021-08-02T01:00:00Z,2.15,2.18,2.05,2.06,345232500,400609969.5
2021-09-01T01:00:00Z,2.06,2.14,1.99,2.03,533004890,413343719
2021-10-01T01:00:00Z,2.03,2.16,2.01,2.15,377143603,416920469.15
2021-11-01T01:00:00Z,2.17,2.27,2.11,2.11,369717400,398332926.5
2021-12-01T01:00:00Z,2.12,2.13,1.95,2.04,456759792,386989056.25
2022-01-03T01:00:00Z,2.04,2.09,1.92,1.94,407646500,387700836.25
2022-02-03T01:00:00Z,1.97,2.17,1.97,2.11,521071433,386610552.15
2022-03-01T01:00:00Z,2.11,2.29,2.09,2.25,602459248,403074189.55
2022-04-01T01:00:00Z,2.27,2.36,2.21,2.33,454315800,413047554.55
2022-05-04T01:00:00Z,2.31,2.32,2.18,2.19,585414191,426557274.35
2022-06-01T01:00:00Z,2.21,2.25,2.1,2.17,466726834,431836328.8
2022-07-01T01:00:00Z,2.16,2.18,2.02,2.18,390539140,421488906
2022-08-01T01:00:00Z,2.18,2.25,2.04,2.07,416316100,422613128.25
2022-09-01T01:00:00Z,2.07,2.13,1.95,1.96,353630724,418968724.45
