time,open,high,low,close,Volume,Volume MA
2010-08-02T01:00:00Z,8.545446,8.618173,7.845447,8.136355,82061172,131778031.45
2010-09-01T01:00:00Z,8.090901,8.399991,8.018174,8.163628,91201080,126490161.15
2010-10-01T01:00:00Z,8.218174,9.127264,8.172719,9.072718,141503032,127149061.8
2010-11-01T01:00:00Z,9.0909,10.054535,9.081809,9.690899,133404825,124682419.5
2010-12-01T01:00:00Z,9.690899,10.418171,9.59999,10.290899,83829971,118674873.4
2011-01-03T01:00:00Z,10.39999,11.327261,10.218172,10.636353,114847804,114483154.1
2011-02-01T01:00:00Z,10.672717,10.90908,10.036354,10.236353,124501412,114030723.6
2011-03-01T01:00:00Z,10.272717,11.181807,10.236353,11.181807,140340331,114292083.95
2011-04-01T01:00:00Z,11.145443,12.18,11.127262,11.9,108533874,113756167.2
2011-05-02T01:00:00Z,11.94,11.94,11.06,11.52,102890000,112977656.75
2011-06-01T01:00:00Z,11.52,11.58,10.34,11.08,103318000,113702357.8
2011-07-01T01:00:00Z,11.12,11.34,10.53,11.07,100426000,114041228.55
2011-08-01T01:00:00Z,11.12,11.17,8.4,9.3,215483000,120090159.5
2011-09-01T01:00:00Z,9.3,9.5,7.71,7.75,189646000,120867931.25
2011-10-03T01:00:00Z,7.67,9.74,7.02,9.49,208057000,127146602.65
2011-11-01T01:00:00Z,9.33,9.54,8.73,9.21,119161000,127609707.65
2011-12-01T01:00:00Z,9.43,9.6,8.95,9.3,72453000,125613497.5
2012-01-02T01:00:00Z,9.33,10.85,9.32,10.85,109543000,123693305.55
2012-02-01T01:00:00Z,10.75,11.08,10.44,11.05,116900000,122997094.6
2012-03-01T01:00:00Z,10.98,11.1,10.56,10.99,74296000,121619825.05
2012-04-02T01:00:00Z,10.98,11.67,10.91,11.05,95057000,122269616.45
2012-05-01T01:00:00Z,11.1,11.17,9.8,9.98,105042000,122961662.45
2012-06-01T01:00:00Z,9.94,10.44,9.57,10.28,82127000,119992860.85
2012-07-02T01:00:00Z,10.33,11.28,10.33,11.18,106061000,118625669.6
2012-08-01T01:00:00Z,11.15,11.6,11.02,11.19,75692000,118218771.05
2012-09-03T01:00:00Z,11.16,11.5,10.96,11.4,60490000,115500880.85
2012-10-01T01:00:00Z,11.43,11.5,10.55,10.66,79579000,113254760.25
2012-11-01T01:00:00Z,10.66,10.85,9.97,10.71,119238000,112199643.7
2012-12-03T01:00:00Z,10.78,11.04,10.53,11,62141000,109880000
2013-01-01T01:00:00Z,11.06,11.64,10.97,11.5,75181000,108494550
2013-02-01T01:00:00Z,11.53,11.74,11.41,11.64,59479000,106302600
2013-03-01T01:00:00Z,11.62,11.93,11.2,11.2,101490000,106355800
2013-04-01T01:00:00Z,11.26,11.49,10.63,10.71,109775000,101070400
2013-05-01T01:00:00Z,10.63,11.2,10.44,10.52,114625000,97319350
2013-06-03T01:00:00Z,10.52,10.75,10.23,10.4,87275000,91280250
2013-07-01T01:00:00Z,10.44,10.92,10.26,10.35,87924000,89718400
2013-08-01T01:00:00Z,10.4,10.61,10.03,10.1,75376000,89864550
2013-09-02T01:00:00Z,10.14,10.86,10.01,10.42,70166000,87895700
2013-10-01T01:00:00Z,10.36,10.97,10.3,10.85,70764000,85588900
2013-11-01T01:00:00Z,10.89,11.31,10.71,11.31,57069000,84727550
2013-12-02T01:00:00Z,11.36,11.38,10.56,11.19,66075000,83278450
2014-01-01T01:00:00Z,11.24,11.24,10.4,10.4,71855000,81619100
2014-02-03T01:00:00Z,10.3,10.57,10.18,10.47,66569000,80841200
2014-03-03T01:00:00Z,10.37,10.92,10.35,10.89,64217000,78749000
2014-04-01T01:00:00Z,10.94,11.2,10.5,10.53,79322000,78930500
2014-05-01T01:00:00Z,10.55,10.78,10.53,10.63,54358000,78623900
2014-06-02T01:00:00Z,10.7,10.83,10.63,10.79,56147000,77452300
2014-07-01T01:00:00Z,10.79,11.15,10.67,10.96,48051000,73892950
2014-08-01T01:00:00Z,10.9,11.05,10.7,10.9,46660000,73118900
2014-09-01T01:00:00Z,10.98,10.99,10.42,10.5,60521000,72385900
2014-10-01T01:00:00Z,10.45,10.5,9.3,9.44,148561000,76840000
2014-11-03T01:00:00Z,9.47,9.55,9,9,91271000,76329050
2014-12-01T01:00:00Z,8.82,8.92,7.91,8.85,167831000,79231850
2015-01-01T01:00:00Z,8.85,8.86,8,8.7,158704800,81435840
2015-02-02T01:00:00Z,8.67,9.08,8.58,8.75,109598200,82552000
2015-03-02T01:00:00Z,8.76,9.1,8.55,9,87677700,82539685
2015-04-01T01:00:00Z,8.93,9.54,8.67,8.72,104449900,83993380
2015-05-01T01:00:00Z,8.770001,8.9,8.7,8.75,97538900,85362025
2015-06-01T01:00:00Z,8.7,8.81,8.17,8.22,93855300,86516590
2015-07-01T01:00:00Z,8.19,8.37,7.5,7.5,100599765,88693128.25
2015-08-03T01:00:00Z,7.58,7.77,6.32,6.84,149956300,92887193.25
2015-09-01T01:00:00Z,6.94,7.35,6.55,6.78,95913300,94090108.25
2015-10-01T01:00:00Z,6.84,7.46,6.61,7.08,118028200,96663068.25
2015-11-02T01:00:00Z,7.03,7.18,6.55,6.55,72098900,97057163.25
2015-12-01T01:00:00Z,6.55,6.65,6.2,6.51,75503300,96866228.25
2016-01-01T01:00:00Z,6.56,6.56,4.64,5.02,257377610,107017208.75
2016-02-01T01:00:00Z,5.1,5.37,4.74,5.17,151914400,111805578.75
2016-03-01T01:00:00Z,5.2,6.34,5.16,5.83,182309400,118518498.75
2016-04-01T01:00:00Z,5.82,6.17,5.4,5.4,141502700,123260633.75
2016-05-02T01:00:00Z,5.35,5.58,5.1,5.38,99359900,125202578.75
2016-06-01T01:00:00Z,5.35,5.92,5.22,5.5,124304892,123989773.35
2016-07-01T01:00:00Z,5.5,5.69,5.25,5.25,82237300,123538088.35
2016-08-01T01:00:00Z,5.26,5.42,5.13,5.18,80179400,119155508.35
2016-09-01T01:00:00Z,5.17,5.49,5.16,5.39,95379200,115989228.35
2016-10-03T01:00:00Z,5.4,5.5,5.23,5.28,85950900,114806863.35
2016-11-01T01:00:00Z,5.3,5.48,5.25,5.45,93856100,115115783.35
2016-12-01T01:00:00Z,5.58,6.31,5.58,5.79,124658391,116126207.9
2017-01-02T01:00:00Z,5.81,6.43,5.73,6.17,82707100,115384617.9
2017-02-01T01:00:00Z,6.19,7.01,6.18,6.81,95946500,115489177.9
2017-03-01T01:00:00Z,6.87,7.23,6.54,6.94,176825100,119300444.65
2017-04-03T01:00:00Z,6.94,6.98,6.47,6.51,84227600,116014009.65
2017-05-01T01:00:00Z,6.51,6.69,6.42,6.43,53469500,113891819.65
2017-06-01T01:00:00Z,6.45,6.51,6.16,6.29,53658100,110673314.65
2017-07-03T01:00:00Z,6.31,6.66,6.26,6.41,68166400,110476689.65
2017-08-01T01:00:00Z,6.41,6.49,6.21,6.31,52806700,109341859.65
2017-09-01T01:00:00Z,6.3,6.58,6.21,6.49,49793304,98962644.35
2017-10-02T01:00:00Z,6.55,7.59,6.46,7.5,120509100,97392379.35
2017-11-01T01:00:00Z,7.56,7.83,7.25,7.63,96718600,93112839.35
2017-12-01T01:00:00Z,7.67,7.79,7.09,7.35,71971500,89636279.35
2018-01-01T01:00:00Z,7.34,8.92,7.3,8.67,137503200,91543444.35
2018-02-01T01:00:00Z,8.71,8.82,7.76,8.020001,113859200,91021159.75
2018-03-01T01:00:00Z,7.93,8.020001,7.5,7.77,91102600,91464424.75
2018-04-02T01:00:00Z,7.82,8.35,7.5,8.19,96543400,92282624.75
2018-05-01T01:00:00Z,8.18,8.28,7.7,7.75,70155389,91021434.2
2018-06-01T01:00:00Z,7.66,7.82,7.03,7.15,81897700,90818774.2
2018-07-02T01:00:00Z,7.16,7.2,6.56,6.87,95429100,90897424.2
2018-08-01T01:00:00Z,6.93,6.97,6.52,6.53,58747400,87601874.65
2018-09-03T01:00:00Z,6.5,7.2,6.27,6.96,74811800,87207109.65
2018-10-01T01:00:00Z,7,7.3,6.05,6.2,104896934,87654631.35
2018-11-01T01:00:00Z,6.24,6.38,6.06,6.06,63190600,81972906.35
2018-12-03T01:00:00Z,6.15,6.39,5.67,5.91,67125600,81117806.35
2019-01-02T01:00:00Z,5.93,6.38,5.78,6.1,63266900,81607676.35
2019-02-01T01:00:00Z,6.08,6.38,5.98,6.16,52413219,81545432.3
2019-03-01T01:00:00Z,6.11,6.29,6.05,6.22,45600300,80417127.3
2019-04-01T01:00:00Z,6.29,6.97,6.27,6.77,79767500,81765167.3
2019-05-02T01:00:00Z,6.75,6.79,6,6.03,72412827,82896143.45
2019-06-03T01:00:00Z,6.02,6.7,5.89,6.66,64570700,80099223.45
2019-07-01T01:00:00Z,6.72,6.8,6.34,6.4,81770100,79351798.45
2019-08-01T01:00:00Z,6.32,6.37,5.67,5.84,93535300,80429988.45
2019-09-02T01:00:00Z,5.82,6.35,5.76,5.93,63380800,76723868.45
2019-10-01T01:00:00Z,5.95,6.97,5.81,6.86,119796800,77020748.45
2019-11-01T01:00:00Z,6.82,6.95,6.71,6.72,65539406,75742588.75
2019-12-02T01:00:00Z,6.73,6.79,6.66,6.77,45864220,73208629.75
2020-01-02T01:00:00Z,6.77,6.87,6.67,6.68,51621800,72281950.3
2020-02-03T01:00:00Z,6.67,6.79,6.34,6.34,62905100,71332320.3
2020-03-02T01:00:00Z,6.33,6.48,4.82,5.29,180041020,75562916.3
2020-04-01T01:00:00Z,5.33,6.05,5.21,5.98,87050700,76978081.3
2020-05-04T01:00:00Z,5.78,6.17,5.71,5.91,61729162,76323949.4
2020-06-01T01:00:00Z,5.99,6.3,5.88,5.96,85681100,75363157.7
2020-07-01T01:00:00Z,6,6.18,5.35,5.4,66144100,75510832.7
2020-08-03T01:00:00Z,5.2,5.42,4.57,4.58,127846800,78546892.7
2020-09-01T01:00:00Z,4.56,4.58,4.08,4.45,126185900,81692842.7
2020-10-01T01:00:00Z,4.5,4.63,4.17,4.39,97722600,83958311.75
2020-11-02T01:00:00Z,4.38,5.47,4.33,5.07,122563500,87806471.75
2020-12-01T01:00:00Z,5.08,5.48,5.05,5.38,66018600,87119026.75
2021-01-04T01:00:00Z,5.39,5.76,5,5.01,92987300,88147750.4
2021-02-01T01:00:00Z,5.01,5.21,4.81,5.08,76539232,88746177
2021-03-01T01:00:00Z,5.04,5.42,5.04,5.32,88572600,89086302
2021-04-01T01:00:00Z,5.3,5.59,5.26,5.42,79016300,88360352
2021-05-03T01:00:00Z,5.47,5.47,5.04,5.33,62366795,88309651.75
2021-06-01T01:00:00Z,5.34,5.61,5.05,5.47,98088400,87224231.75
2021-07-01T01:00:00Z,5.48,5.54,5.14,5.49,78988700,87896696.45
2021-08-02T01:00:00Z,5.53,5.58,5.16,5.2,70216700,89114320.45
2021-09-01T01:00:00Z,5.21,5.3,5.13,5.22,49055500,88986005.45
2021-10-01T01:00:00Z,5.21,5.57,5.16,5.38,63026800,88992090.45
2021-11-01T01:00:00Z,5.4,5.41,5.1,5.1,56575100,82818794.45
2021-12-01T01:00:00Z,5.1,5.3,5.04,5.12,39291300,80430824.45
2022-01-03T01:00:00Z,5.13,5.73,5.06,5.65,74486700,81068701.35
2022-02-03T01:00:00Z,5.7,6.12,5.68,5.99,107906555,82179974.1
2022-03-01T01:00:00Z,6,6.6,5.87,6.42,111729469,84459242.55
2022-04-01T01:00:00Z,6.42,7,6.42,6.87,87027100,82418257.55
2022-05-04T01:00:00Z,6.89,6.93,6.43,6.89,96922400,80955082.55
2022-06-01T01:00:00Z,6.89,6.94,6.49,6.49,77649700,79951437.55
2022-07-01T01:00:00Z,6.49,6.97,6.35,6.88,47758600,76211192.55
2022-08-01T01:00:00Z,6.92,7.27,6.83,7.27,85061100,77163317.55
2022-09-01T01:00:00Z,7.24,7.54,6.95,6.97,79202235,76474064.3
