time,open,high,low,close,Volume,Volume MA
2008-03-03T01:00:00Z,0.932446,0.981782,0.828841,0.981782,54316540,72348589.25
2008-04-01T01:00:00Z,1.00645,1.055785,0.95218,1.016317,69603621,73850896.9
2008-05-01T01:00:00Z,1.026184,1.045918,0.966981,0.986715,24150799,71971682.15
2008-06-02T01:00:00Z,0.986715,0.986715,0.799239,0.838708,36330602,70325057.35
2008-07-01T01:00:00Z,0.828841,0.828841,0.6759,0.720302,97246854,73745750.1
2008-08-01T01:00:00Z,0.720302,0.740036,0.656166,0.661099,36108656,72987679.45
2008-09-01T01:00:00Z,0.666033,0.725236,0.493358,0.720302,63503580,70858493.45
2008-10-01T01:00:00Z,0.680834,0.685767,0.360151,0.409487,51799099,66512913.85
2008-11-03T01:00:00Z,0.409487,0.444022,0.305882,0.33055,88650661,64666079.6
2008-12-01T01:00:00Z,0.325616,0.360151,0.300948,0.34535,53655765,65247250.2
2009-01-01T01:00:00Z,0.34535,0.404553,0.34535,0.379885,52670676,63931267.75
2009-02-02T01:00:00Z,0.374952,0.404553,0.355218,0.384819,30983570,61017408.15
2009-03-02T01:00:00Z,0.370018,0.404553,0.315749,0.370018,41674594,58849407.15
2009-04-01T01:00:00Z,0.370018,0.458823,0.370018,0.424288,33583105,55479793.2
2009-05-01T01:00:00Z,0.434155,0.621631,0.434155,0.596963,58370392,55156397
2009-06-01T01:00:00Z,0.601896,0.611763,0.547627,0.547627,38390971,53107680.4
2009-07-01T01:00:00Z,0.547627,0.626564,0.53776,0.587096,64352866,53583704.1
2009-08-03T01:00:00Z,0.592029,0.651232,0.557494,0.651232,51438307,54015946.5
2009-09-01T01:00:00Z,0.646298,0.769638,0.626564,0.759771,46906091,52603431.65
2009-10-01T01:00:00Z,0.740036,0.759771,0.680834,0.740036,29290069,51151340.9
2009-11-02T01:00:00Z,0.730169,0.74497,0.685767,0.720302,53815887,51126308.25
2009-12-01T01:00:00Z,0.715369,0.774572,0.700568,0.774572,50879881,50190121.25
2010-01-01T01:00:00Z,0.774572,0.81404,0.749904,0.769638,58876116,51926387.1
2010-02-01T01:00:00Z,0.774572,0.784439,0.754837,0.779505,33979373,51808825.65
2010-03-01T01:00:00Z,0.779505,0.868309,0.769638,0.838708,52650404,49579003.15
2010-04-01T01:00:00Z,0.843642,0.902845,0.81404,0.868309,53149030,50431021.85
2010-05-03T01:00:00Z,0.868309,0.873243,0.74497,0.809107,39227078,49217196.75
2010-06-01T01:00:00Z,0.804173,0.853509,0.794306,0.823907,26341900,47944336.8
2010-07-01T01:00:00Z,0.828841,0.878177,0.81404,0.868309,45179151,45770761.3
2010-08-02T01:00:00Z,0.873243,0.873243,0.823907,0.828841,35588746,44867410.35
2010-09-01T01:00:00Z,0.823907,0.883007,0.818974,0.863164,101480483,47307900.7
2010-10-01T01:00:00Z,0.863164,0.937574,0.853242,0.892928,182103884,54863916.4
2010-11-01T01:00:00Z,0.897889,0.937574,0.883007,0.932614,70315487,56295961.05
2010-12-01T01:00:00Z,0.922692,0.957417,0.90285,0.957417,35201568,56376884.2
2011-01-03T01:00:00Z,0.942535,0.987182,0.927653,0.927653,44698192,55693274.2
2011-02-01T01:00:00Z,0.947496,0.952457,0.878046,0.892928,51583295,56352890.4
2011-03-01T01:00:00Z,0.892928,0.932614,0.828439,0.897889,53864209,55828457.55
2011-04-01T01:00:00Z,0.897889,0.922692,0.883007,0.897889,41569610,55335022.7
2011-05-02T01:00:00Z,0.892928,0.90781,0.868125,0.90781,44864503,55232943.3
2011-06-01T01:00:00Z,0.90285,0.917732,0.883007,0.912771,29529000,55244889.85
2011-07-01T01:00:00Z,0.912771,0.947496,0.90781,0.912771,40418563,54575023.65
2011-08-01T01:00:00Z,0.917732,0.927653,0.803635,0.883007,60582003,55060129.75
2011-09-01T01:00:00Z,0.897889,0.90285,0.803635,0.843321,53773501,54804999
2011-10-03T01:00:00Z,0.8334,0.868125,0.793714,0.848282,45553919,55383726.3
2011-11-01T01:00:00Z,0.843321,0.848282,0.813557,0.823478,33512298,54426821
2011-12-01T01:00:00Z,0.8334,0.873085,0.813557,0.83836,27502071,53144473.05
2012-01-02T01:00:00Z,0.83836,0.887967,0.83836,0.863164,43588475,53362542.9
2012-02-01T01:00:00Z,0.868125,0.90285,0.853242,0.892928,28353761,53463135.95
2012-03-01T01:00:00Z,0.90285,0.937574,0.883007,0.937574,58303097,54119333.25
2012-04-02T01:00:00Z,0.937574,0.972299,0.927653,0.972299,38717201,54275756
2012-05-01T01:00:00Z,0.957417,0.982221,0.90285,0.967339,67159687,52559716.2
2012-06-01T01:00:00Z,0.972299,0.97726,0.947496,0.972299,34867948,45197919.4
2012-07-02T01:00:00Z,0.972299,1.011985,0.952457,1.007024,270289815,55196635.8
2012-08-01T01:00:00Z,1.007024,1.101278,0.992142,1.101278,83731907,57623152.75
2012-09-03T01:00:00Z,1.101278,1.140964,1.086396,1.11616,52848235,58030654.9
2012-10-01T01:00:00Z,1.11616,1.170728,1.096317,1.101278,87605343,59831757.3
2012-11-01T01:00:00Z,1.101278,1.106239,1.051671,1.101278,81746303,61225862
2012-12-03T01:00:00Z,1.101278,1.136003,1.071514,1.136003,44721376,61383450.3
2013-01-01T01:00:00Z,1.140964,1.165767,1.121121,1.160807,90637163,63672083.3
2013-02-01T01:00:00Z,1.160807,1.240178,1.150885,1.210414,79589361,66175101.35
2013-03-01T01:00:00Z,1.215374,1.230256,1.150885,1.205453,63214691,67314907.75
2013-04-01T01:00:00Z,1.200492,1.329471,1.190571,1.299706,94382599,69004937.55
2013-05-01T01:00:00Z,1.304667,1.339392,1.170728,1.200492,93197281,70976126.55
2013-06-03T01:00:00Z,1.180649,1.220335,1.021907,1.091357,127477645,75072312.85
2013-07-01T01:00:00Z,1.096317,1.126082,1.056632,1.056632,80854297,77439412.8
2013-08-01T01:00:00Z,1.066553,1.101278,1.031828,1.04671,39974071,78063012.8
2013-09-02T01:00:00Z,1.041749,1.111199,1.031828,1.061592,69463794,79356778.75
2013-10-01T01:00:00Z,1.051671,1.091357,1.036789,1.086396,125619046,84220043
2013-11-01T01:00:00Z,1.081435,1.086396,1.036789,1.041749,67890431,84699409.7
2013-12-02T01:00:00Z,1.041749,1.056632,0.987182,1.04671,76309584,86579028.85
2014-01-01T01:00:00Z,1.051671,1.061592,0.987182,0.997103,72635713,86852830.15
2014-02-03T01:00:00Z,0.992142,1.036789,0.972299,1.026867,75632264,88891045.95
2014-03-03T01:00:00Z,1.031828,1.04671,1.007024,1.036789,35734762,77163293.3
2014-04-01T01:00:00Z,1.031828,1.121121,1.026867,1.091357,91992819,77576338.9
2014-05-01T01:00:00Z,1.096317,1.180649,1.091357,1.175689,75199872,78693920.75
2014-06-02T01:00:00Z,1.170728,1.190571,1.126082,1.155846,54310727,77029189.95
2014-07-01T01:00:00Z,1.155846,1.18561,1.140964,1.165767,61788480,76031298.8
2014-08-01T01:00:00Z,1.160807,1.18561,1.150885,1.165767,55601868,76575323.4
2014-09-01T01:00:00Z,1.165767,1.180649,1.111199,1.145924,58130739,74950002.2
2014-10-01T01:00:00Z,1.145924,1.200492,1.145924,1.165767,76806490,74810858.65
2014-11-03T01:00:00Z,1.175689,1.180649,1.145924,1.170728,73143708,75307309.5
2014-12-01T01:00:00Z,1.165767,1.180649,1.145924,1.175689,58166017,73496480.4
2015-01-01T01:00:00Z,1.175689,1.245139,1.160807,1.190571,83042794,72988756.05
2015-02-02T01:00:00Z,1.195531,1.230256,1.18561,1.220335,54288557,69329301.65
2015-03-02T01:00:00Z,1.225296,1.235217,1.190571,1.235217,70169234,68795048.5
2015-04-01T01:00:00Z,1.235217,1.250099,1.205453,1.220335,54115796,69502134.75
2015-05-01T01:00:00Z,1.220335,1.230256,1.150885,1.150885,65220901,69289990.1
2015-06-01T01:00:00Z,1.150885,1.155846,1.091357,1.121121,81695710,67093823.3
2015-07-01T01:00:00Z,1.121121,1.150885,1.081435,1.101278,109978041,69198203.8
2015-08-03T01:00:00Z,1.101278,1.101278,0.917732,0.972299,124780860,71621767.6
2015-09-01T01:00:00Z,0.97726,1.036789,0.957417,0.972299,77570093,71868486.6
2015-10-01T01:00:00Z,0.972299,1.031828,0.967339,1.011985,87046654,72439206.1
2015-11-02T01:00:00Z,1.011985,1.021907,0.972299,0.997103,66851871,73995061.55
2015-12-01T01:00:00Z,0.992142,1.016946,0.967339,0.982221,63876087,72589224.95
2016-01-01T01:00:00Z,0.987182,0.997103,0.90285,0.932614,94524411,73555451.9
2016-02-01T01:00:00Z,0.932614,0.982221,0.917732,0.967339,87690716,75224451.35
2016-03-01T01:00:00Z,0.967339,1.016946,0.952457,1.002064,107913179,77530686.3
2016-04-01T01:00:00Z,1.002064,1.081435,0.982221,1.071514,63532986,77927242.2
2016-05-02T01:00:00Z,1.061592,1.066553,0.957417,0.967339,96379993,79839704.9
2016-06-01T01:00:00Z,0.972299,1.007024,0.952457,0.992142,115470598,81772910.3
2016-07-01T01:00:00Z,0.997103,1.071514,0.992142,1.04671,86244752,82427962.5
2016-08-01T01:00:00Z,1.041749,1.071514,1.016946,1.061592,94824170,84260870.15
2016-09-01T01:00:00Z,1.066553,1.081435,1.04671,1.061592,66456364,83431548.65
2016-10-03T01:00:00Z,1.061592,1.066553,1.021907,1.026867,99322212,85683231.4
2016-11-01T01:00:00Z,1.036789,1.036789,0.967339,1.007024,100189222,87184230.8
2016-12-01T01:00:00Z,1.002064,1.021907,0.982221,1.011985,69528807,87954881.35
2017-01-02T01:00:00Z,1.011985,1.061592,1.007024,1.041749,85015008,88944586.7
2017-02-01T01:00:00Z,1.036789,1.066553,1.031828,1.066553,68428559,88281229.15
2017-03-01T01:00:00Z,1.061592,1.086396,1.041749,1.086396,85736917,87069172.95
2017-04-03T01:00:00Z,1.091357,1.136003,1.086396,1.121121,66995703,84179915.1
2017-05-01T01:00:00Z,1.121121,1.160807,1.091357,1.160807,94484904,85025655.65
2017-06-01T01:00:00Z,1.160807,1.205453,1.155846,1.18561,77689428,84557794.35
2017-07-03T01:00:00Z,1.18561,1.235217,1.160807,1.190571,87411724,85585787
2017-08-01T01:00:00Z,1.18561,1.235217,1.170728,1.220335,103854937,87584729.5
2017-09-01T01:00:00Z,1.220335,1.240178,1.180649,1.238035,158746495,90795833.7
2017-10-02T01:00:00Z,1.238035,1.292948,1.208083,1.267988,141214951,93472045.45
2017-11-01T01:00:00Z,1.267988,1.307924,1.238035,1.267988,136399223,94896347.65
2017-12-01T01:00:00Z,1.267988,1.347861,1.248019,1.317908,142910592,98865227.95
2018-01-01T01:00:00Z,1.317908,1.377813,1.307924,1.367829,140168769,101054666.75
2018-02-01T01:00:00Z,1.357845,1.367829,1.17813,1.198098,280588854,109310579.55
2018-03-01T01:00:00Z,1.198098,1.248019,1.17813,1.228051,191209377,114558810.8
2018-04-02T01:00:00Z,1.228051,1.287956,1.198098,1.267988,156052266,117620215.6
2018-05-01T01:00:00Z,1.267988,1.29794,1.208083,1.228051,136295558,121112175.3
2018-06-01T01:00:00Z,1.228051,1.258003,1.198098,1.228051,131796627,122735896.05
2018-07-02T01:00:00Z,1.228051,1.307924,1.218067,1.258003,186211353,127037002.6
2018-08-01T01:00:00Z,1.267988,1.287956,1.238035,1.277972,125094109,129815267.7
2018-09-03T01:00:00Z,1.277972,1.277972,1.218067,1.228051,190932438,135111139.2
2018-10-01T01:00:00Z,1.228051,1.248019,1.198098,1.208083,148296674,139104544.95
2018-11-01T01:00:00Z,1.208083,1.277972,1.17813,1.267988,191062045,144370801.35
2018-12-03T01:00:00Z,1.267988,1.307924,1.248019,1.258003,201242679,151083150.15
2019-01-02T01:00:00Z,1.258003,1.397782,1.258003,1.367829,234783424,158098076.15
2019-02-01T01:00:00Z,1.367829,1.407766,1.337877,1.377813,235106641,165968936.8
2019-03-01T01:00:00Z,1.387797,1.467671,1.377813,1.457686,235654808,173381091
2019-04-01T01:00:00Z,1.457686,1.507607,1.397782,1.477655,360378179,186207253.1
2019-05-02T01:00:00Z,1.477655,1.527576,1.437718,1.457686,289580562,192748956.45
2019-06-03T01:00:00Z,1.457686,1.607449,1.447702,1.58748,291870492,200281733.5
2019-07-01T01:00:00Z,1.58748,1.647385,1.53756,1.53756,304456575,208684601.1
2019-08-01T01:00:00Z,1.53756,1.577496,1.477655,1.567512,194599556,211269049.3
2019-09-02T01:00:00Z,1.557528,1.647385,1.53756,1.617433,187335537,213627387.7
2019-10-01T01:00:00Z,1.617433,1.727259,1.577496,1.677338,240078711,211601880.55
2019-11-01T01:00:00Z,1.677338,1.727259,1.577496,1.687322,231192537,213601038.55
2019-12-02T01:00:00Z,1.687322,1.747227,1.637401,1.737243,219623203,216779585.4
2020-01-02T01:00:00Z,1.737243,1.857053,1.70729,1.837084,222778505,221103732.75
2020-02-03T01:00:00Z,1.807132,2.076704,1.797148,1.847068,318661943,230446998.55
2020-03-02T01:00:00Z,1.797148,2.026783,1.198098,1.577496,760243891,259148625.45
2020-04-01T01:00:00Z,1.577496,1.8271,1.457686,1.797148,349682299,270378034.95
2020-05-04T01:00:00Z,1.767195,2.046751,1.737243,2.046751,692637180,295463272.05
2020-06-01T01:00:00Z,2.016799,2.086688,1.837084,1.936926,603634883,318230182.5
2020-07-01T01:00:00Z,1.936926,2.206498,1.936926,2.126625,281716298,322762895.15
2020-08-03T01:00:00Z,2.156577,2.196514,2.026783,2.06672,228892489,324145385.65
2020-09-01T01:00:00Z,2.06672,2.126625,1.996831,2.036767,197088052,322260617.05
2020-10-01T01:00:00Z,2.036767,2.146593,1.917489,1.947449,268824193,323946494.65
2020-11-02T01:00:00Z,1.957436,2.10724,1.907502,1.967423,320585391,328193023.8
2020-12-01T01:00:00Z,1.967423,2.007371,1.897515,2.007371,237279244,322038077.05
2021-01-04T01:00:00Z,2.007371,2.037332,1.947449,1.97741,203377809,317727939.4
2021-02-01T01:00:00Z,1.967423,1.987397,1.84758,1.84758,234217737,314845301.65
2021-03-01T01:00:00Z,1.84758,1.957436,1.767685,1.927475,390672750,319156110.4
2021-04-01T01:00:00Z,1.917489,2.017358,1.917489,1.987397,198455468,319348906
2021-05-03T01:00:00Z,1.987397,2.007371,1.877541,1.987397,232456347,321604946.5
2021-06-01T01:00:00Z,1.987397,2.077279,1.967423,2.047319,280895100,323645765.95
2021-07-01T01:00:00Z,2.047319,2.137201,2.027345,2.10724,242946131,324233445.65
2021-08-02T01:00:00Z,2.117227,2.157175,2.017358,2.027345,229682938,324736432.4
2021-09-01T01:00:00Z,2.037332,2.117227,2.017358,2.037332,235317593,325363386.8
2021-10-01T01:00:00Z,2.027345,2.057305,1.937463,2.017358,221017679,320481173.6
2021-11-01T01:00:00Z,2.007371,2.027345,1.86,1.86,296871873,297312572.7
2021-12-01T01:00:00Z,1.86,1.91,1.83,1.9,247774000,292217157.75
2022-01-03T01:00:00Z,1.89,1.9,1.68,1.69,285340900,271852343.75
2022-02-03T01:00:00Z,1.72,1.81,1.69,1.75,336713442,258506271.7
2022-03-01T01:00:00Z,1.75,1.88,1.74,1.85,393517900,264096351.8
2022-04-01T01:00:00Z,1.85,1.88,1.77,1.79,250619600,265182707.35
2022-05-04T01:00:00Z,1.78,1.79,1.58,1.64,357772600,273216934.75
2022-06-01T01:00:00Z,1.64,1.72,1.61,1.68,314321900,275491820.1
2022-07-01T01:00:00Z,1.68,1.78,1.67,1.76,217274000,270326250.55
2022-08-01T01:00:00Z,1.75,1.82,1.67,1.67,239443672,270434471.95
2022-09-01T01:00:00Z,1.67,1.78,1.57,1.59,272784600,273904811.5
