time,open,high,low,close,Volume,Volume MA
1992-07-01T01:00:00Z,5.593045,5.680436,5.287176,5.374567,4200626,4858070.05
1992-08-03T01:00:00Z,5.374567,5.636741,4.413262,4.981306,15295548,5442624.4
1992-09-01T01:00:00Z,4.981306,5.24348,4.675436,5.156088,4510722,5517460.1
1992-10-01T01:00:00Z,5.156088,5.505654,5.025001,5.374567,7207789,5353256.25
1992-11-02T01:00:00Z,5.374567,5.767828,5.068697,5.767828,8885302,5485306.1
1992-12-01T01:00:00Z,5.724132,6.117393,5.330871,5.986306,36659221,6969892.75
1993-01-01T01:00:00Z,5.986306,6.55435,5.942611,6.55435,9092416,7255161.15
1993-02-01T01:00:00Z,6.55435,6.816524,6.117393,6.641741,10065049,7563372.5
1993-03-01T01:00:00Z,6.685437,6.816524,5.855219,5.855219,12977238,8021999.2
1993-04-01T01:00:00Z,5.898915,6.816524,5.811523,6.55435,13233559,8348175.85
1993-05-03T01:00:00Z,6.466958,6.641741,5.986306,6.335871,32478028,9841573.4
1993-06-01T01:00:00Z,6.335871,6.335871,5.898915,6.161089,7359977,10027862
1993-07-01T01:00:00Z,6.161089,6.379567,5.811523,6.292176,4677787,10022598.2
1993-08-02T01:00:00Z,6.204784,6.729132,5.855219,6.598046,6120723,10152244.95
1993-09-01T01:00:00Z,6.641741,6.729132,6.073697,6.729132,7457239,10126899.15
1993-10-01T01:00:00Z,6.641741,7.515654,6.598046,6.598046,9585600,10490321.9
1993-11-01T01:00:00Z,6.729132,7.209785,6.55435,6.903915,8140375,10700239.85
1993-12-01T01:00:00Z,6.903915,7.95261,6.903915,7.428263,6737487,10859637.65
1994-01-03T01:00:00Z,7.603045,7.821524,6.55435,7.122393,9909430,10902033.15
1994-02-01T01:00:00Z,7.166089,8.739133,7.035001,8.56435,12771272,11368269.4
1994-03-01T01:00:00Z,8.608045,8.608045,7.646741,8.302176,8134654,11564970.8
1994-04-01T01:00:00Z,8.302176,10.137394,8.214785,9.350872,8791468,11239766.8
1994-05-02T01:00:00Z,9.438264,10.574351,8.608045,9.613046,7465252,11387493.3
1994-06-01T01:00:00Z,9.613046,10.312177,9.17609,9.962611,5363211,11295264.4
1994-07-01T01:00:00Z,9.787829,10.312177,9.17609,9.962611,6084108,11155204.7
1994-08-01T01:00:00Z,9.962611,10.923916,9.700438,10.399568,6049778,9624732.55
1994-09-01T01:00:00Z,10.486959,11.885221,10.486959,11.098699,5745399,9457381.7
1994-10-03T01:00:00Z,11.360873,12.584351,11.098699,11.797829,4670920,9187675.25
1994-11-01T01:00:00Z,11.797829,12.671743,10.486959,11.273481,4666345,8772130.6
1994-12-01T01:00:00Z,11.273481,11.885221,10.574351,11.448264,2878983,8254401.8
1995-01-02T01:00:00Z,11.623047,11.885221,7.86522,8.913916,11390125,7200006.65
1995-02-01T01:00:00Z,8.913916,9.787829,8.25848,9.613046,12197988,7441907.2
1995-03-01T01:00:00Z,9.700438,10.486959,9.088698,10.486959,4942117,7455123.7
1995-04-03T01:00:00Z,10.312177,11.011307,9.87522,9.962611,5428437,7420509.4
1995-05-01T01:00:00Z,10.050003,12.147395,10.050003,12.147395,5592066,7327250.75
1995-06-01T01:00:00Z,12.234786,12.671743,10.749133,10.923916,6632215,7179581.5
1995-07-03T01:00:00Z,11.011307,12.322177,11.011307,11.623047,3963756,6970750.55
1995-08-01T01:00:00Z,11.623047,11.623047,10.486959,11.360873,3832162,6825484.3
1995-09-01T01:00:00Z,11.273481,11.535655,10.836525,11.098699,4437486,6551887.1
1995-10-02T01:00:00Z,11.098699,11.448264,10.661742,11.011307,4911223,6158884.65
1995-11-01T01:00:00Z,11.011307,11.098699,10.574351,10.836525,3002567,5902280.3
1995-12-01T01:00:00Z,10.836525,12.584351,10.749133,12.322177,6306097,5778011.75
1996-01-01T01:00:00Z,12.234786,14.856526,12.234786,14.157396,8919627,5850730.5
1996-02-01T01:00:00Z,14.070004,14.332178,13.021308,13.895221,4500429,5807591.4
1996-03-01T01:00:00Z,13.895221,14.419569,12.322177,14.157396,7007539,5853762.95
1996-04-01T01:00:00Z,14.244786,14.856526,13.458265,14.856526,3649083,5733728.2
1996-05-01T01:00:00Z,14.856526,14.856526,12.846525,12.933917,6343854,5763650.95
1996-06-03T01:00:00Z,12.933917,13.370873,12.147395,13.196091,3831023,5721656.1
1996-07-01T01:00:00Z,13.196091,13.370873,10.749133,11.18609,9000870,5938382.35
1996-08-01T01:00:00Z,11.18609,11.972612,10.923916,11.797829,7586543,6173760.35
1996-09-02T01:00:00Z,11.535655,13.545656,11.011307,13.370873,9788137,6093660.95
1996-10-01T01:00:00Z,13.283482,13.545656,12.147395,12.933917,4321916,5699857.35
1996-11-01T01:00:00Z,13.021308,13.982613,12.234786,13.895221,6540674,5779785.2
1996-12-02T01:00:00Z,13.982613,15.118699,13.545656,14.943917,5493660,5783046.35
1997-01-01T01:00:00Z,15.031309,15.817831,13.458265,13.545656,7340524,5870469.25
1997-02-03T01:00:00Z,13.720439,14.419569,12.846525,13.108699,6514360,5864576.5
1997-03-03T01:00:00Z,13.370873,13.545656,12.234786,12.759134,5382667,5935522.05
1997-04-01T01:00:00Z,12.584351,13.633047,12.409569,12.933917,4597687,5973798.3
1997-05-01T01:00:00Z,13.021308,13.633047,12.49696,12.671743,8068286,6155338.3
1997-06-02T01:00:00Z,12.671743,13.283482,11.972612,12.933917,5248781,6172216.2
1997-07-01T01:00:00Z,12.846525,13.021308,10.836525,11.273481,7952710,6419723.35
1997-08-01T01:00:00Z,11.18609,11.448264,7.384567,7.603045,10005546,6604695.8
1997-09-01T01:00:00Z,7.777828,9.17609,7.690436,8.083698,8995150,6608471.95
1997-10-01T01:00:00Z,8.083698,8.083698,5.199784,6.030002,24913205,7629110.75
1997-11-03T01:00:00Z,6.292176,7.166089,5.724132,5.898915,8864707,7721969.15
1997-12-01T01:00:00Z,6.117393,6.685437,5.942611,6.073697,5199577,7799493.85
1998-01-01T01:00:00Z,6.117393,6.117393,3.32087,3.705392,10448389,8004720.6
1998-02-02T01:00:00Z,4.020001,6.991306,4.020001,6.292176,14011667,8513752.8
1998-03-02T01:00:00Z,5.767828,6.991306,5.680436,6.379567,8764005,8501909.55
1998-04-01T01:00:00Z,6.379567,6.55435,5.330871,5.330871,7324510,8488807.9
1998-05-01T01:00:00Z,5.374567,5.593045,4.544349,4.544349,6221420,8310472.05
1998-06-01T01:00:00Z,4.544349,4.544349,3.338349,3.600523,11005648,8644658.65
1998-07-01T01:00:00Z,3.670436,4.194784,3.635479,4.142349,9872810,8811265.45
1998-08-03T01:00:00Z,4.107392,4.194784,2.036218,2.062435,9716048,9022384.85
1998-09-01T01:00:00Z,1.747827,2.51687,1.61674,2.385783,7569376,9033827.45
1998-10-01T01:00:00Z,2.350827,3.722871,2.079914,3.583044,11957686,9305993.75
1998-11-02T01:00:00Z,3.635479,5.112393,3.635479,4.981306,12712909,9672505.85
1998-12-01T01:00:00Z,4.806523,5.287176,4.369566,4.93761,8060275,9845635.25
1999-01-01T01:00:00Z,5.025001,6.729132,4.850219,5.811523,11499977,10017219.8
1999-02-01T01:00:00Z,5.811523,5.986306,4.981306,5.505654,5882716,10048916.55
1999-03-01T01:00:00Z,5.461958,6.729132,5.461958,6.379567,7286741,10015618.1
1999-04-01T01:00:00Z,6.379567,9.962611,6.379567,8.826524,14044853,10217583.45
1999-05-03T01:00:00Z,8.913916,9.525655,8.302176,8.389567,5436445,10039648.2
1999-06-01T01:00:00Z,8.345871,9.088698,8.040002,8.56435,8053409,9196658.4
1999-07-01T01:00:00Z,8.608045,8.739133,6.466958,8.040002,6472019,9077024
1999-08-02T01:00:00Z,8.040002,8.826524,7.515654,8.302176,4610275,9047558.9
1999-09-01T01:00:00Z,8.25848,8.651741,4.850219,4.981306,36551659,10352722.4
1999-10-01T01:00:00Z,4.981306,5.767828,4.850219,4.93761,10346545,10169466.3
1999-11-01T01:00:00Z,5.112393,5.767828,4.893914,5.330871,9903706,10226451.35
1999-12-01T01:00:00Z,5.287176,6.292176,4.33461,4.500654,21344203,10927436
2000-01-03T01:00:00Z,4.588045,4.631741,3.233479,3.233479,13295344,11281132.2
2000-02-01T01:00:00Z,3.233479,3.775306,3.233479,3.32087,13336544,11397677
2000-03-01T01:00:00Z,3.373305,4.544349,3.093653,4.020001,14928232,11650448.1
2000-04-03T01:00:00Z,4.037479,4.456958,3.740349,4.413262,9164505,11622870.95
2000-05-01T01:00:00Z,4.544349,4.762827,3.02374,3.02374,8499679,11669386.1
2000-06-01T01:00:00Z,3.02374,3.82774,2.848957,3.548088,6673407,11405172.15
2000-07-03T01:00:00Z,3.565566,3.845219,3.338349,3.495653,5856396,11062346.5
2000-08-01T01:00:00Z,3.53061,3.600523,3.181044,3.32087,3217688,10820217.15
2000-09-01T01:00:00Z,3.285914,3.373305,3.006262,3.058697,2343461,10362391.35
2000-10-02T01:00:00Z,2.988784,3.146088,2.62174,2.796523,1950974,10165804.25
2000-11-01T01:00:00Z,2.814001,3.181044,2.761566,3.02374,6784402,10140687.3
2000-12-01T01:00:00Z,2.953827,3.006262,2.883914,2.901392,4987891,9687839.2
2001-01-02T01:00:00Z,2.901392,2.901392,2.639218,2.901392,2811470,9556590.45
2001-02-01T01:00:00Z,2.883914,3.373305,2.883914,3.128609,3194805,9313660.25
2001-03-01T01:00:00Z,3.128609,3.163566,2.560566,2.744088,2707342,9125426.4
2001-04-02T01:00:00Z,2.744088,2.901392,2.639218,2.883914,2430429,9016434.1
2001-05-02T01:00:00Z,2.883914,2.901392,2.674175,2.691653,2270226,7302362.45
2001-06-01T01:00:00Z,2.674175,2.814001,2.62174,2.796523,2240473,6897058.85
2001-07-02T01:00:00Z,2.761566,2.831479,2.674175,2.779044,2895000,6546623.55
2001-08-01T01:00:00Z,2.796523,3.058697,2.779044,3.02374,5713360,5765081.4
2001-09-03T01:00:00Z,3.02374,3.058697,2.481914,2.51687,3998087,5300218.55
2001-10-01T01:00:00Z,2.508131,2.534349,2.42074,2.490653,5812913,4924037
2001-11-01T01:00:00Z,2.490653,2.508131,2.307131,2.385783,4523311,4403790.95
2001-12-03T01:00:00Z,2.385783,2.796523,2.385783,2.691653,6092117,4250171.55
2002-01-02T01:00:00Z,2.691653,3.618001,2.691653,3.408262,6248884,4137631.8
2002-02-01T01:00:00Z,3.408262,4.089914,3.32087,3.93261,8896741,4248798.5
2002-03-01T01:00:00Z,3.967566,4.020001,3.635479,3.722871,4854006,4198679
2002-04-01T01:00:00Z,3.687914,4.631741,3.565566,4.212262,8686196,4472104.4
2002-05-01T01:00:00Z,4.282175,4.588045,3.967566,3.967566,4040427,4556952.7
2002-06-03T01:00:00Z,4.020001,4.675436,3.757827,4.142349,9400227,4929415.35
2002-07-01T01:00:00Z,4.142349,4.299653,3.810262,3.810262,5265947,4853492.6
2002-08-01T01:00:00Z,3.915132,3.950088,3.635479,3.757827,3296643,4768930.2
2002-09-02T01:00:00Z,3.757827,3.845219,3.076175,3.32087,4240674,4840390.4
2002-10-01T01:00:00Z,3.303392,3.565566,3.058697,3.32087,6396492,5000474.75
2002-11-01T01:00:00Z,3.32087,3.408262,3.02374,3.041218,2523114,4991263.35
2002-12-02T01:00:00Z,3.058697,3.076175,2.639218,2.971305,2193559,4979419.85
2003-01-02T01:00:00Z,2.936349,3.303392,2.691653,2.91887,2186693,4975243.2
2003-02-03T01:00:00Z,2.936349,3.216001,2.848957,3.163566,3502619,5038350.5
2003-03-03T01:00:00Z,3.163566,3.495653,3.041218,3.285914,3128436,5050022.3
2003-04-01T01:00:00Z,3.233479,3.880175,3.233479,3.600523,4532467,4990977.65
2003-05-01T01:00:00Z,3.635479,4.631741,3.618001,4.588045,6097837,5095965.15
2003-06-02T01:00:00Z,4.588045,4.981306,4.194784,4.317132,11465648,5378601.9
2003-07-01T01:00:00Z,4.352088,4.893914,4.247219,4.850219,11659029,5735387.8
2003-08-01T01:00:00Z,4.850219,4.893914,4.369566,4.551885,12891077,6075335.8
2003-09-01T01:00:00Z,4.551885,5.106281,4.43517,5.05765,12850779,6405430.55
2003-10-01T01:00:00Z,4.960387,5.884381,4.960387,5.83575,13131464,6617166.7
2003-11-03T01:00:00Z,5.83575,6.2248,5.641225,5.884381,7205233,6734728.05
2003-12-01T01:00:00Z,5.933012,6.030275,5.398069,5.641225,5213714,6561103.95
2004-01-02T01:00:00Z,5.83575,6.467956,5.689856,5.933012,8248801,6771522.65
2004-02-02T01:00:00Z,5.83575,6.127538,5.689856,5.981644,7634999,6683261.25
2004-03-01T01:00:00Z,6.078906,6.322063,5.787119,6.273431,8650802,6852504
2004-04-01T01:00:00Z,6.273431,7.100163,6.2248,6.516587,8573695,7116356.6
2004-05-03T01:00:00Z,6.516587,6.711113,6.030275,6.322063,6074271,7208036.45
2004-06-01T01:00:00Z,6.370694,6.61385,5.738488,6.2248,6111285,7193776.1
2004-07-01T01:00:00Z,6.2248,6.370694,5.83575,6.370694,15044843,7819862.55
2004-08-02T01:00:00Z,6.419325,6.954269,6.176169,6.759744,5963232,8008346.2
2004-09-01T01:00:00Z,6.857006,8.17005,6.857006,8.024156,7365624,8267292.75
2004-10-01T01:00:00Z,8.024156,8.315944,7.39195,7.781,4487845,8316554.05
2004-11-01T01:00:00Z,8.072788,9.823513,8.024156,9.628987,6006415,8460453
2004-12-01T01:00:00Z,9.628987,10.50435,9.385831,10.309825,5164363,8492047.8
2005-01-03T01:00:00Z,10.309825,10.407088,9.72625,9.72625,3225285,8348420.2
2005-02-01T01:00:00Z,9.823513,11.476975,9.823513,11.379713,4651320,8007703.8
2005-03-01T01:00:00Z,11.28245,11.866025,10.309825,11.379713,8649778,7857241.25
2005-04-01T01:00:00Z,11.379713,12.644125,11.28245,11.866025,4721237,7448749.25
2005-05-02T01:00:00Z,12.255075,12.935913,11.866025,11.963288,5502624,7081341.5
2005-06-01T01:00:00Z,12.255075,13.519488,12.06055,12.935913,4294554,6639496
2005-07-01T01:00:00Z,12.83865,13.033175,11.768763,13.033175,4871342,6522801.45
2005-08-01T01:00:00Z,13.033175,13.130438,10.1153,10.8934,11704394,6847335.45
2005-09-01T01:00:00Z,10.796138,11.476975,9.823513,10.796138,10474736,6958632.2
2005-10-03T01:00:00Z,10.50435,11.087925,10.018038,10.212563,5270263,6840395.4
2005-11-01T01:00:00Z,10.018038,10.309825,9.094044,10.1153,6159610,6715835.8
2005-12-01T01:00:00Z,10.796138,11.768763,10.309825,10.796138,5565341,6565418.1
2006-01-02T01:00:00Z,10.796138,11.6715,10.50435,11.087925,3674583,6445433.7
2006-02-01T01:00:00Z,10.8934,11.087925,9.677619,10.018038,5125294,6396134.15
2006-03-01T01:00:00Z,10.018038,10.8934,9.823513,10.796138,6854636,5986623.8
2006-04-03T01:00:00Z,10.796138,11.28245,10.50435,10.8934,5172590,5947091.7
2006-05-01T01:00:00Z,10.8934,10.8934,9.142675,10.018038,7054097,5931515.35
2006-06-01T01:00:00Z,9.580357,10.018038,8.802256,9.72625,7980455,6106145.85
2006-07-03T01:00:00Z,9.823513,10.796138,9.531725,10.309825,5693858,6090518
2006-08-01T01:00:00Z,10.1153,11.476975,10.018038,10.8934,6116427,6138121.2
2006-09-01T01:00:00Z,10.990663,12.352338,10.796138,11.6715,5655817,6259647.8
2006-10-02T01:00:00Z,11.476975,12.06055,11.087925,12.06055,4224640,6238313.8
2006-11-01T01:00:00Z,11.866025,13.714013,11.6715,13.714013,10218725,6316761.15
2006-12-01T01:00:00Z,13.61675,14.7839,13.324963,14.39485,4989578,6330178.2
2007-01-01T01:00:00Z,14.39485,14.7839,13.324963,13.714013,7540408,6432067.4
2007-02-01T01:00:00Z,13.714013,14.103063,12.06055,12.352338,7978398,6616259.6
2007-03-01T01:00:00Z,12.4496,12.546863,11.28245,11.574238,6025948,6673989.9
2007-04-02T01:00:00Z,11.768763,13.2277,11.768763,12.935913,6997548,6438647.6
2007-05-01T01:00:00Z,13.130438,14.103063,12.644125,13.422225,8410220,6335421.8
2007-06-01T01:00:00Z,13.61675,15.562,13.519488,15.270213,12182486,6681032.95
2007-07-02T01:00:00Z,15.270213,17.50725,14.881163,15.659263,7447875,6745446.2
2007-08-01T01:00:00Z,15.659263,16.145575,11.963288,15.270213,9838311,6959094.7
2007-09-03T01:00:00Z,15.464738,17.993563,14.881163,17.993563,8349561,7192843.6
2007-10-01T01:00:00Z,17.993563,21.300488,17.020938,20.425125,7462269,7309692.35
2007-11-01T01:00:00Z,20.911438,21.981325,17.020938,20.327863,7978399,7365880.5
2007-12-03T01:00:00Z,20.327863,21.222678,18.577138,21.203224,6958480,7455175
2008-01-01T01:00:00Z,21.16432,21.747896,15.270213,18.966188,12649263,7734933.3
2008-02-01T01:00:00Z,19.21907,21.203224,17.35163,20.911438,7439652,7707893.15
2008-03-03T01:00:00Z,20.016623,20.288958,15.737073,19.005093,8528459,7849623.2
2008-04-01T01:00:00Z,19.724836,19.724836,16.048313,16.165028,13495430,8218573.35
2008-05-01T01:00:00Z,16.359553,17.1182,15.892693,15.931597,7926994,8332132.2
2008-06-02T01:00:00Z,16.067765,17.526703,15.87324,16.534625,14217185,8831759.45
2008-07-01T01:00:00Z,16.534625,17.020938,14.978425,16.962581,6986235,8670134.95
2008-08-01T01:00:00Z,16.573531,17.35163,16.145575,17.35163,4864143,8663863.2
2008-09-01T01:00:00Z,17.35163,17.837943,13.811275,15.17295,10148812,8794283.4
2008-10-01T01:00:00Z,14.978425,15.075688,7.781,9.006508,11957323,8993229.65
2008-11-03T01:00:00Z,9.3372,10.698875,8.286765,10.173658,11331181,9258491.3
2008-12-01T01:00:00Z,9.95968,10.212563,9.02596,9.239938,6573954,9237311.6
2009-01-01T01:00:00Z,9.317747,11.418618,9.317747,10.50435,6790893,9156345.25
2009-02-02T01:00:00Z,10.523803,10.523803,8.520195,8.598005,5851168,8839779.35
2009-03-02T01:00:00Z,8.598005,12.255075,7.994978,11.51588,8221041,8878437.65
2009-04-01T01:00:00Z,11.476975,14.200325,11.301902,13.889085,7669955,8770019.85
2009-05-01T01:00:00Z,13.733465,16.437362,13.69456,15.95105,9375648,8821324.2
2009-06-01T01:00:00Z,15.970503,19.024544,15.756526,18.674401,7540410,8825231.25
2009-07-01T01:00:00Z,18.479875,22.95395,17.526703,22.95395,6261394,8739381
2009-08-03T01:00:00Z,22.934498,24.665771,21.592276,22.564901,5053328,8644123.4
2009-09-01T01:00:00Z,22.545448,24.218362,22.098039,23.634787,5064635,8264892
2009-10-01T01:00:00Z,23.556977,26.358138,22.389828,22.720521,5656845,8175751.65
2009-11-02T01:00:00Z,22.292565,24.8992,21.7868,23.615336,4766471,7987652.25
2009-12-01T01:00:00Z,23.770956,26.260875,23.459716,26.260875,4824048,7554083.15
2010-01-01T01:00:00Z,26.455401,26.747188,23.848765,24.607412,3882074,7351837.15
2010-02-01T01:00:00Z,24.704675,25.035368,22.389828,23.615336,5762747,6929115.25
2010-03-01T01:00:00Z,23.440263,29.5678,23.18738,28.575722,8449287,7002267.85
2010-04-01T01:00:00Z,28.634081,31.571407,27.817075,29.64561,7001661,7109143.75
2010-05-03T01:00:00Z,29.295466,29.820683,24.607412,26.84445,10858236,7144614.95
2010-06-01T01:00:00Z,26.358138,30.81276,25.774563,29.17875,7462267,6919862.15
2010-07-01T01:00:00Z,29.17875,36.512343,28.984224,34.819974,5896404,6648123.3
2010-08-02T01:00:00Z,35.987125,36.278912,31.124,31.629765,5861447,6612497.95
2010-09-01T01:00:00Z,32.096625,38.885548,32.096625,38.224162,4919666,6518936.6
2010-10-01T01:00:00Z,38.029636,39.196787,36.162198,38.224162,4430266,6447891.5
2010-11-01T01:00:00Z,38.418688,39.06062,35.617527,36.026031,5792562,6326467.55
2010-12-01T01:00:00Z,36.026031,36.881938,33.964063,35.598073,5949869,6240463.25
2011-01-03T01:00:00Z,35.792599,36.95975,33.06925,33.06925,5471780,6045269.85
2011-02-01T01:00:00Z,33.147062,34.041875,29.64561,32.75801,4812740,5908886.35
2011-03-01T01:00:00Z,32.563485,36.434532,32.446771,35.598073,5255868,5858610.05
2011-04-01T01:00:00Z,35.967673,36.95975,34.508735,35.870411,3756833,5793785.3
2011-05-02T01:00:00Z,36.201103,39.702553,34.54764,39.391313,4575239,5769315.5
2011-06-01T01:00:00Z,39.527479,42.095209,37.446063,41.822875,4703754,5721660.95
2011-07-01T01:00:00Z,41.628349,48.689608,40.947511,47.036146,5689747,5767824.75
2011-08-01T01:00:00Z,47.580813,48.135213,40.363938,43.593053,6432068,5848225.75
2011-09-01T01:00:00Z,43.515244,46.199688,34.742166,40.830797,8566498,6082446.95
2011-10-03T01:00:00Z,40.636272,46.686,36.59988,44.254438,5758633,6082241.25
2011-11-01T01:00:00Z,43.670864,47.950412,41.910411,44.42951,4625614,5891057.6
2011-12-01T01:00:00Z,45.713375,48.63125,44.643489,46.802714,4286326,5755290.85
2012-01-02T01:00:00Z,46.812442,50.090188,46.812442,49.963745,3854507,5405104.4
2012-02-01T01:00:00Z,49.885937,50.37225,43.670864,46.48175,5877899,5325886
2012-03-01T01:00:00Z,46.676276,47.999042,44.254438,46.968062,5303164,5296224
2012-04-02T01:00:00Z,47.162588,48.485354,45.304874,45.878719,3688975,5187600.4
2012-05-01T01:00:00Z,45.820365,46.472022,40.89888,40.966964,5116040,5197419.1
2012-06-01T01:00:00Z,40.80162,47.055598,38.982812,45.042265,4551591,5203485.35
2012-07-02T01:00:00Z,45.042265,48.144938,43.768125,45.421588,4407646,5134239.55
2012-08-01T01:00:00Z,45.499397,49.117563,44.653214,45.022812,3587190,5016105.6
2012-09-03T01:00:00Z,44.828286,47.901781,43.962651,46.783261,3351746,4910103.9
2012-10-01T01:00:00Z,46.394213,51.957626,46.345583,47.892057,5686661,4953799.95
2012-11-01T01:00:00Z,47.464099,48.290833,44.303068,47.454375,5225028,4952257.95
