time,open,high,low,close,Volume,Volume MA
2020-09-01T01:00:00Z,2.91,3.07,2.85,2.91,145567400,126609205.3
2020-10-01T01:00:00Z,2.92,3.16,2.89,2.9,120500400,128494457.05
2020-11-02T01:00:00Z,2.91,2.98,2.64,2.81,173388700,133192364.55
2020-12-01T01:00:00Z,2.83,2.84,2.68,2.81,104269300,135016545.6
2021-01-04T01:00:00Z,2.82,3,2.71,2.98,121846600,136520857.65
2021-02-01T01:00:00Z,3,3.04,2.71,2.73,113329022,137384389.5
2021-03-01T01:00:00Z,2.73,2.76,2.5,2.7,145457692,140454185.1
2021-04-01T01:00:00Z,2.7,2.76,2.66,2.69,111408200,141345995.25
2021-05-03T01:00:00Z,2.7,2.7,2.53,2.58,137890401,134847678.65
2021-06-01T01:00:00Z,2.58,2.61,2.49,2.49,158139450,137096056.1
2021-07-01T01:00:00Z,2.49,2.67,2.44,2.64,153165700,139043142.35
2021-08-02T01:00:00Z,2.61,2.64,2.5,2.5,139453500,141939477.35
2021-09-01T01:00:00Z,2.5,2.58,2.46,2.48,127652600,142719217.35
2021-10-01T01:00:00Z,2.46,2.47,2.32,2.39,130899300,142982217.35
2021-11-01T01:00:00Z,2.4,2.41,2.32,2.35,106296400,132634161.8
2021-12-01T01:00:00Z,2.35,2.48,2.35,2.47,119661333,128446574.9
2022-01-03T01:00:00Z,2.47,2.49,2.11,2.14,145831700,130278264.9
2022-02-03T01:00:00Z,2.15,2.28,2.13,2.19,127757900,128588809.9
2022-03-01T01:00:00Z,2.19,2.32,2.16,2.28,122732100,129888649.9
2022-04-01T01:00:00Z,2.28,2.32,2.06,2.07,135447300,132034749.9
2022-05-04T01:00:00Z,2.07,2.08,1.91,2.06,93720700,129442414.9
2022-06-01T01:00:00Z,2.06,2.06,1.87,1.97,127441800,129789484.9
2022-07-01T01:00:00Z,1.97,2.07,1.94,2.07,69108900,124575494.9
2022-08-01T01:00:00Z,2.02,2.05,1.94,1.94,79916900,123357874.9
2022-09-01T01:00:00Z,1.95,1.98,1.73,1.74,105481800,122539634.9
