time,open,high,low,close,Volume,Volume MA
1990-07-02T01:00:00Z,2.937849,3.304989,2.891618,3.167353,66135517,21640457.35
1990-08-01T01:00:00Z,3.167353,3.213055,2.267499,2.616477,16156348,22044676.75
1990-09-03T01:00:00Z,2.616477,2.616477,2.249337,2.286256,3581147,21183139.4
1990-10-01T01:00:00Z,2.286256,2.524544,2.267499,2.43261,2888875,18767007.95
1990-11-01T01:00:00Z,2.410089,2.524544,2.341271,2.455725,2985169,16259681.3
1990-12-03T01:00:00Z,2.478841,2.73146,2.478841,2.685229,5679748,15310702.05
1991-01-01T01:00:00Z,2.685229,2.891618,2.639593,2.822866,9776982,14243398.55
1991-02-01T01:00:00Z,2.822866,3.213055,2.822866,3.144237,15807503,13915927.75
1991-03-01T01:00:00Z,3.121122,3.213055,2.983551,3.121122,8170805,13224210
1991-04-01T01:00:00Z,3.029783,3.05237,2.891618,3.029783,2111220,12715387.75
1991-05-01T01:00:00Z,3.029783,3.144237,2.937849,3.121122,2283831,12553769.1
1991-06-03T01:00:00Z,3.121122,3.144237,3.075485,3.075485,1898643,12087982.1
1991-07-01T01:00:00Z,3.075485,3.190468,3.029783,3.167353,2705363,12025688.05
1991-08-01T01:00:00Z,3.167353,3.190468,2.685229,2.891618,1878650,11818227.1
1991-09-02T01:00:00Z,2.891618,2.937849,2.754048,2.777163,630403,10877703.45
1991-10-01T01:00:00Z,2.800278,2.960964,2.662114,2.937849,864776,10243400.8
1991-11-01T01:00:00Z,2.937849,3.029783,2.800278,2.800278,1429867,9993215.35
1991-12-02T01:00:00Z,2.822866,2.869097,2.777163,2.845981,584971,9582662.95
1992-01-01T01:00:00Z,2.845981,3.029783,2.822866,3.029783,2331074,9323745.55
1992-02-03T01:00:00Z,3.029783,3.098601,2.914733,2.937849,821191,7436104.15
1992-03-02T01:00:00Z,2.914733,3.029783,2.891618,2.891618,741226,4166389.6
1992-04-01T01:00:00Z,2.891618,3.006667,2.845981,3.006667,817548,3399449.6
1992-05-01T01:00:00Z,3.006667,3.075485,2.914733,3.029783,2461909,3343487.7
1992-06-01T01:00:00Z,3.029783,3.167353,3.006667,3.029783,2625420,3330314.95
1992-07-01T01:00:00Z,3.029783,3.075485,2.960964,2.983551,2341966,3298154.8
1992-08-03T01:00:00Z,3.006667,3.05237,2.800278,2.937849,1197291,3074031.95
1992-09-01T01:00:00Z,2.937849,2.937849,2.845981,2.891618,837524,2627059.05
1992-10-01T01:00:00Z,2.891618,3.05237,2.822866,2.983551,1202737,1896820.75
1992-11-02T01:00:00Z,2.983551,3.075485,2.960964,3.029783,2149377,1595749.35
1992-12-01T01:00:00Z,3.029783,3.144237,2.960964,3.144237,1662422,1573309.45
1993-01-01T01:00:00Z,3.098601,3.213055,3.029783,3.190468,1698779,1544056.85
1993-02-01T01:00:00Z,3.167353,3.373741,3.098601,3.350626,6395628,1768906.1
1993-03-01T01:00:00Z,3.350626,3.396857,3.259286,3.304989,3820981,1824687
1993-04-01T01:00:00Z,3.304989,3.534493,3.304989,3.511378,4335187,1947513.85
1993-05-03T01:00:00Z,3.48879,3.534493,3.396857,3.442559,3065132,2069250.3
1993-06-01T01:00:00Z,3.442559,3.603245,3.396857,3.48879,5234584,2287740.7
1993-07-01T01:00:00Z,3.465675,3.603245,3.442559,3.58013,2111215,2321808.1
1993-08-02T01:00:00Z,3.718294,4.291757,3.718294,4.291757,9996842,2792401.65
1993-09-01T01:00:00Z,4.337988,5.025115,4.291757,4.88023,2995499,2825622.9
1993-10-01T01:00:00Z,4.909356,5.228845,4.851179,5.05424,3131578,2941142.25
1993-11-01T01:00:00Z,5.112417,5.344604,4.676575,5.315553,4754728,3141817.35
1993-12-01T01:00:00Z,5.315553,6.68081,5.315553,6.68081,5630103,3382445.1
1994-01-03T01:00:00Z,6.738987,7.02935,5.983582,6.448623,4105470,3464623.15
1994-02-01T01:00:00Z,6.5068,6.564977,6.041832,6.274614,1950961,3430900.2
1994-03-01T01:00:00Z,6.274614,6.332196,5.228845,5.780521,2655129,3446558.35
1994-04-01T01:00:00Z,5.809646,6.5068,5.780521,6.216437,3616103,3567498.95
1994-05-02T01:00:00Z,6.390373,6.862915,5.983582,6.598905,2371487,3644197.1
1994-06-01T01:00:00Z,6.664947,6.664947,6.269012,6.532943,2209395,3694530
1994-07-01T01:00:00Z,6.499921,6.730911,6.269012,6.664947,1871468,3680634.55
1994-08-01T01:00:00Z,6.730911,7.324814,6.730911,7.126846,2276070,3711316.95
1994-09-01T01:00:00Z,7.126846,7.192809,6.994841,7.126846,1976026,3725179.3
1994-10-03T01:00:00Z,7.192809,7.588745,7.060883,7.456819,3409596,3575877.7
1994-11-01T01:00:00Z,7.456819,7.456819,7.060883,7.192809,2424586,3506057.95
1994-12-01T01:00:00Z,7.258851,7.324814,6.928879,7.324814,2023007,3390448.95
1995-01-02T01:00:00Z,7.324814,7.324814,6.598905,6.994841,1822974,3328341.05
1995-02-01T01:00:00Z,6.994841,7.192809,6.598905,7.126846,968292,3115026.45
1995-03-01T01:00:00Z,7.060883,7.654787,7.060883,7.258851,2877690,3153350.2
1995-04-03T01:00:00Z,7.258851,7.522782,6.862915,7.390777,2636749,2785345.55
1995-05-01T01:00:00Z,7.390777,9.217425,7.324814,8.7423,3314018,2801271.5
1995-06-01T01:00:00Z,8.837324,8.979862,8.457225,8.55225,2172050,2753295.1
1995-07-03T01:00:00Z,8.457225,8.7423,8.409712,8.694787,5268077,2778962.55
1995-08-01T01:00:00Z,8.647274,8.647274,8.172149,8.314688,2314118,2613163.3
1995-09-01T01:00:00Z,8.362199,8.457225,8.219662,8.267175,1473285,2481554.05
1995-10-02T01:00:00Z,8.267175,8.314688,7.934587,8.029612,1274390,2447725.5
1995-11-01T01:00:00Z,8.029612,8.362199,7.744537,8.267175,3357001,2482819.1
1995-12-01T01:00:00Z,8.172149,8.7423,8.077125,8.7423,1799517,2391989.8
1996-01-01T01:00:00Z,8.647274,8.837324,8.457225,8.837324,3065498,2426690.35
1996-02-01T01:00:00Z,8.837324,9.169912,8.7423,9.027375,1626930,2397567.1
1996-03-01T01:00:00Z,8.979862,9.122399,8.647274,8.647274,1380680,2373027.7
1996-04-01T01:00:00Z,8.7423,9.217425,8.647274,9.122399,2812934,2399870.9
1996-05-01T01:00:00Z,9.122399,9.217425,8.789813,9.027375,2478283,2424983.75
1996-06-03T01:00:00Z,8.979862,8.979862,8.457225,8.599762,685075,2288757.7
1996-07-01T01:00:00Z,8.55225,8.55225,8.077125,8.124637,899752,2212516
1996-08-01T01:00:00Z,8.172149,8.314688,8.029612,8.124637,1017615,2162246.4
1996-09-02T01:00:00Z,8.077125,8.172149,7.9821,8.172149,691387,2105667.05
1996-10-01T01:00:00Z,8.124637,8.172149,7.887074,7.9821,889228,2101713.85
1996-11-01T01:00:00Z,7.9821,8.172149,7.934587,8.077125,907121,2003185.4
1996-12-02T01:00:00Z,8.029612,8.124637,7.934587,8.077125,773468,1910021.35
1997-01-01T01:00:00Z,8.029612,8.504737,7.9821,8.409712,1428035,1815722.2
1997-02-03T01:00:00Z,8.409712,9.407475,8.362199,8.979862,2890809,1851660.15
1997-03-03T01:00:00Z,8.93235,9.407475,8.647274,8.647274,1717436,1674128.1
1997-04-01T01:00:00Z,8.55225,8.694787,8.077125,8.172149,994466,1608145.5
1997-05-01T01:00:00Z,8.172149,8.55225,7.839563,8.077125,1786888,1623825.65
1997-06-02T01:00:00Z,8.172149,8.362199,7.839563,7.887074,1214407,1620826.5
1997-07-01T01:00:00Z,7.887074,7.9821,7.744537,7.934587,1332270,1519589.95
1997-08-01T01:00:00Z,7.934587,9.264938,7.887074,8.93235,7983153,1828771.75
1997-09-01T01:00:00Z,8.7423,8.789813,8.219662,8.599762,1592201,1755106.9
1997-10-01T01:00:00Z,8.55225,8.55225,6.794288,6.889313,3386466,1843083.7
1997-11-03T01:00:00Z,6.984337,7.79205,6.984337,7.79205,4468288,1997464.1
1997-12-01T01:00:00Z,7.697024,8.55225,7.269413,7.934587,3643242,2038979.5
1998-01-01T01:00:00Z,7.887074,7.887074,4.580205,5.3214,6022617,2216196.2
1998-02-02T01:00:00Z,5.463938,6.65175,5.463938,6.556725,4449346,2404409.75
1998-03-02T01:00:00Z,6.509212,6.699263,5.939063,6.509212,1361735,2427508.9
1998-04-01T01:00:00Z,6.4617,6.65175,5.749013,5.939063,1455396,2449397.95
1998-05-01T01:00:00Z,5.89155,5.939063,5.3214,5.51145,1519591,2490808.15
1998-06-01T01:00:00Z,5.416425,5.416425,4.390155,4.542195,2663497,2579521.6
1998-07-01T01:00:00Z,4.542195,4.893788,4.06707,4.44717,1916326,2629981.85
1998-08-03T01:00:00Z,4.352145,4.466175,3.591945,3.61095,1519590,2667287.95
1998-09-01T01:00:00Z,3.57294,3.76299,2.784233,3.38289,6111013,2901436.85
1998-10-01T01:00:00Z,3.325875,4.67523,3.19284,4.48518,7882126,3151002.7
1998-11-02T01:00:00Z,4.542195,5.368913,4.542195,5.178862,15503281,3840294.95
1998-12-01T01:00:00Z,5.083837,6.604237,4.988813,6.224138,9077599,4244451.6
1999-01-01T01:00:00Z,6.319163,7.9821,5.986575,6.604237,15466446,4928429.5
1999-02-01T01:00:00Z,6.604237,6.936825,6.0816,6.699263,5643767,5149897.5
1999-03-01T01:00:00Z,6.65175,8.314688,6.65175,8.267175,13225984,5744583.2
1999-04-01T01:00:00Z,8.314688,9.5025,8.314688,9.264938,19804252,6335638.15
1999-05-03T01:00:00Z,9.312449,10.45275,8.55225,9.787575,11378047,6824930.45
1999-06-01T01:00:00Z,9.5025,11.21295,9.5025,10.737825,12118905,7261552.4
1999-07-01T01:00:00Z,10.927875,11.21295,9.217425,10.547775,8925008,7484388.4
1999-08-02T01:00:00Z,10.547775,11.498025,9.264938,11.403,12978677,7951160.15
1999-09-01T01:00:00Z,11.21295,12.5433,11.21295,11.97315,11946320,8247345.3
1999-10-01T01:00:00Z,11.97315,12.828375,11.7831,11.97315,6189941,8334375.05
1999-11-01T01:00:00Z,12.068175,15.3,11.878125,15,35886280,10060602.3
1999-12-01T01:00:00Z,14.7,15.2,13.8,14.7,22128000,11094232.5
2000-01-03T01:00:00Z,15.2,15.4,12.4,12.5,38505000,12943502.95
2000-02-01T01:00:00Z,12.9,13,10.7,10.9,44202000,15020428.1
2000-03-01T01:00:00Z,11.1,11.1,9.65,10.5,47630000,17306111.8
2000-04-03T01:00:00Z,10.5,12.6,10.4,11.9,44823000,19471282.3
2000-05-01T01:00:00Z,11.9,11.9,9.4,9.4,38600000,21095731.65
2000-06-01T01:00:00Z,9.6,11.8,9.5,11.3,39958000,22699525.35
2000-07-03T01:00:00Z,11.1,12.6,11.1,12.4,27419000,23295311.3
2000-08-01T01:00:00Z,12.4,14.3,12.3,13.5,38341000,24758481.35
2000-09-01T01:00:00Z,13.5,14,11.2,12.5,28113000,25390809.05
2000-10-02T01:00:00Z,12.3,13.4,11.8,13,27472000,26482220.7
2000-11-01T01:00:00Z,13.1,13.2,11.8,12.6,25201000,27080971.5
2000-12-01T01:00:00Z,12.4,13.3,12.4,13,17438000,26962658.9
2001-01-02T01:00:00Z,13,14,12.3,13.8,30722000,27929856.55
2001-02-01T01:00:00Z,13.7,14.2,13.1,13.8,27330000,28690411.3
2001-03-01T01:00:00Z,13.6,13.7,11.3,12.7,45342000,30511260.9
2001-04-02T01:00:00Z,12.5,12.9,10.9,12.1,32855000,31505077.05
2001-05-02T01:00:00Z,12.2,12.2,10.8,11.5,36944000,32754961.05
2001-06-01T01:00:00Z,11.6,12.5,11.3,11.5,32665000,34078714
2001-07-02T01:00:00Z,11.3,11.3,10.3,10.5,64635000,35516150
2001-08-01T01:00:00Z,10.7,11.2,10.4,11.2,80095000,38414500
2001-09-03T01:00:00Z,11.2,12.1,8.5,9.6,88775000,40928000
2001-10-01T01:00:00Z,9.7,10.8,9.45,10.2,79182000,42677000
2001-11-01T01:00:00Z,10.2,11.7,9.55,11.5,78902000,44240600
2001-12-03T01:00:00Z,11.5,13.2,11.4,12.7,67447000,45371800
2002-01-02T01:00:00Z,12.7,15.2,12.5,14.9,90836000,47983600
2002-02-01T01:00:00Z,15.2,15.3,13.2,13.9,52465000,48608950
2002-03-01T01:00:00Z,13.9,15.3,13.9,15.2,67324000,50604200
2002-04-01T01:00:00Z,15.2,15.2,14.1,14.4,48585000,51116400
2002-05-01T01:00:00Z,14.6,15.1,14.1,14.7,37763000,51598900
2002-06-03T01:00:00Z,14.6,14.6,12.4,12.7,52774000,52864000
2002-07-01T01:00:00Z,12.6,14,12.5,12.9,68161000,55012000
2002-08-01T01:00:00Z,13,14.4,12.5,13.2,53927000,56836450
2002-09-02T01:00:00Z,13.2,13.2,11.2,11.9,52940000,57947350
2002-10-01T01:00:00Z,11.7,13.6,11.6,13.4,67687000,59965200
2002-11-01T01:00:00Z,13.3,13.4,12,12,49961000,60196150
2002-12-02T01:00:00Z,12,12.2,11.4,11.8,39902000,60548500
2003-01-02T01:00:00Z,11.7,12.1,10.4,10.5,56576000,61530100
2003-02-03T01:00:00Z,10.6,11.2,10.1,10.4,51974000,62495550
2003-03-03T01:00:00Z,10.5,11,9.25,10.3,106005000,64564050
2003-04-01T01:00:00Z,10.3,11.2,9.95,10.4,63737000,63746150
2003-05-01T01:00:00Z,10.5,11.4,10.4,11.1,59298000,62272300
2003-06-02T01:00:00Z,11.4,13.2,11.3,12.4,62432000,61434800
2003-07-01T01:00:00Z,12.4,14,12.3,13.2,58512000,60415300
2003-08-01T01:00:00Z,13.2,13.7,12.4,12.7,62210000,60153450
2003-09-01T01:00:00Z,12.8,13.4,12.2,13.4,69688000,59096050
2003-10-01T01:00:00Z,13.3,14.6,13.2,13.6,76006000,60273100
2003-11-03T01:00:00Z,13.7,13.9,12.3,12.9,93089000,61561350
2003-12-01T01:00:00Z,13,13.2,12.5,13.2,49486000,61606400
2004-01-02T01:00:00Z,13.3,14.5,13.1,14,67563000,63096400
2004-02-02T01:00:00Z,13.9,14.3,13.5,14.1,44088000,62662100
2004-03-01T01:00:00Z,14.1,14.3,13.1,13.4,78197000,63163900
2004-04-01T01:00:00Z,13.4,13.8,13.2,13.7,48436000,62889350
2004-05-03T01:00:00Z,13.5,14.2,12.4,12.9,74708000,63977750
2004-06-01T01:00:00Z,12.9,13.5,12.8,13.4,44955000,62841150
2004-07-01T01:00:00Z,13.4,13.9,13.3,13.7,46775000,62681850
2004-08-02T01:00:00Z,13.7,14,12.8,13.3,63840000,63878750
2004-09-01T01:00:00Z,13.4,13.8,13.2,13.7,44965000,63298200
2004-10-01T01:00:00Z,13.7,13.8,13.2,13.5,38756000,62637300
2004-11-01T01:00:00Z,13.7,14.1,13.6,13.6,90390000,61856550
2004-12-01T01:00:00Z,13.6,14,13.3,13.8,62332000,61786300
2005-01-03T01:00:00Z,13.8,14.1,13.6,13.9,52412000,61442000
2005-02-01T01:00:00Z,13.9,14.5,13.6,13.6,60121000,61326450
2005-03-01T01:00:00Z,13.7,14.5,13.7,14.4,58120000,61306850
2005-04-01T01:00:00Z,14.4,14.8,14.3,14.3,54060000,60899350
2005-05-02T01:00:00Z,14.5,14.8,14.2,14.3,49486000,59889250
2005-06-01T01:00:00Z,14.4,14.8,14.2,14.2,51246000,58651250
2005-07-01T01:00:00Z,14.3,15.2,14.1,15.1,55238000,56758700
2005-08-01T01:00:00Z,15.1,15.2,14,14.2,71362000,57852500
2005-09-01T01:00:00Z,14.3,14.6,14,14.1,53529000,57150800
2005-10-03T01:00:00Z,14.1,14.4,13.5,13.8,59522000,57922500
2005-11-01T01:00:00Z,14,14.9,13.9,14.5,47713000,56398300
2005-12-01T01:00:00Z,14.5,14.8,14.4,14.6,31530000,55553000
2006-01-02T01:00:00Z,14.7,15.5,14.3,14.5,74599000,55547550
2006-02-01T01:00:00Z,14.5,15,14.2,15,68562000,56727900
2006-03-01T01:00:00Z,14.9,15.7,14.9,15.6,81300000,58454150
2006-04-03T01:00:00Z,15.6,16.299999,15.6,16.299999,59113000,58217800
2006-05-01T01:00:00Z,16.4,17,14.8,14.9,99583000,60948700
2006-06-01T01:00:00Z,15.1,15.7,14.7,15.6,80925000,63057150
2006-07-03T01:00:00Z,15.6,15.7,14.9,15.6,47805000,60927900
2006-08-01T01:00:00Z,15.5,15.9,15.2,15.6,81651000,61893850
2006-09-01T01:00:00Z,15.8,16.4,15.6,16.299999,78971000,63221800
2006-10-02T01:00:00Z,16.299999,18.5,16.299999,17.700001,108544000,65642950
2006-11-01T01:00:00Z,17.799999,18.9,17.5,18.6,80846000,66779250
2006-12-01T01:00:00Z,18.5,19.4,18.200001,19.4,60047000,67078600
2007-01-01T01:00:00Z,19.4,19.6,18.4,18.9,76692000,68438900
2007-02-01T01:00:00Z,19.1,21.5,19.1,20.6,89014000,70327300
2007-03-01T01:00:00Z,20.6,21.5,19.700001,21,96473000,72389050
2007-04-02T01:00:00Z,21,22.9,20.9,21.4,88807000,73261300
2007-05-01T01:00:00Z,21.6,24,21.6,24,96703000,75420000
2007-06-01T01:00:00Z,24,24.200001,21.799999,22,86948000,76791300
2007-07-02T01:00:00Z,22,23.299999,21.6,22.5,98452000,79328250
2007-08-01T01:00:00Z,22.299999,22.4,18.700001,20.799999,224449000,88974200
2007-09-03T01:00:00Z,20.700001,22.200001,20.4,22.1,123672000,91427850
2007-10-01T01:00:00Z,22.200001,22.9,20.799999,21.5,134602000,94729850
2007-11-01T01:00:00Z,21.6,21.6,18.6,19.799999,135598000,97444750
2007-12-03T01:00:00Z,19.9,20.5,18.799999,19.9,89255000,98951850
2008-01-01T01:00:00Z,19.780001,19.92,15.38,17.4,132015000,100573450
2008-02-01T01:00:00Z,17.9,19.040001,17,18.02,97391000,101396750
2008-03-03T01:00:00Z,17.52,19.780001,16.74,19.139999,96836000,103848300
2008-04-01T01:00:00Z,19.18,21.040001,19.040001,20.4,87815000,104156500
2008-05-01T01:00:00Z,20.74,21.700001,18.940001,20.18,78561000,104136000
2008-06-02T01:00:00Z,20.16,20.5,18.540001,18.620001,83646000,102891100
2008-07-01T01:00:00Z,18.74,19.76,18.040001,19.48,92836000,103490600
2008-08-01T01:00:00Z,19.360001,20.18,18.620001,19,80606000,104518550
2008-09-01T01:00:00Z,18.799999,19.360001,15.6,16.799999,130140000,107190950
2008-10-01T01:00:00Z,16.879999,17.18,10.4,13.02,132665000,109373500
2008-11-03T01:00:00Z,13.42,14.12,10.92,13.18,114329000,110266300
2008-12-01T01:00:00Z,12.98,14,11.86,12.92,78574000,109754650
2009-01-01T01:00:00Z,13.16,13.98,11.3,11.88,98608000,109849900
2009-02-02T01:00:00Z,11.58,11.84,9.98,9.99,124131000,111709050
2009-03-02T01:00:00Z,9.7,10.74,8.07,9.72,223624000,117967650
2009-04-01T01:00:00Z,9.72,11.5,9.66,11.5,136750000,113582700
2009-05-01T01:00:00Z,11.8,15.7,11.76,14.26,134023000,114100250
2009-06-01T01:00:00Z,14.3,15.66,14.04,14.68,91204000,111930350
2009-07-01T01:00:00Z,14.6,17.959999,13.98,17.68,83338000,109317350
2009-08-03T01:00:00Z,17.440001,17.92,15.9,16.700001,79360000,108822600
2009-09-01T01:00:00Z,16.780001,17.32,16.42,16.780001,58085000,105126100
2009-10-01T01:00:00Z,16.700001,17.5,16.120001,17.08,62898000,103401450
2009-11-02T01:00:00Z,16.940001,20.08,16.879999,18.84,72527000,102186000
2009-12-01T01:00:00Z,19.02,19.959999,19.02,19.700001,47026000,100146550
2010-01-01T01:00:00Z,19.68,20.6,17.9,18.16,54640000,98950500
2010-02-01T01:00:00Z,18.16,18.84,18,18.639999,34546000,96495500
2010-03-01T01:00:00Z,18.639999,19.84,17.84,19.219999,79989000,95853150
2010-04-01T01:00:00Z,19.360001,21.08,19.26,20.32,60442000,94844950
2010-05-03T01:00:00Z,20.200001,20.280001,17.860001,18.1,78064000,92241150
2010-06-01T01:00:00Z,18.02,19.879999,17.9,19.620001,67213000,88968550
2010-07-01T01:00:00Z,19.559999,20.08,19.18,19.860001,57981000,86151150
2010-08-02T01:00:00Z,20.02,20.120001,18.32,18.719999,63693000,85407100
2010-09-01T01:00:00Z,18.799999,19.1,18.26,18.32,63433000,83648350
2010-10-01T01:00:00Z,18.48,18.940001,18.360001,18.639999,68008000,80842200
2010-11-01T01:00:00Z,18.66,18.780001,18.08,18.5,70920000,73207000
2010-12-01T01:00:00Z,18.5,18.559999,17.799999,18.200001,50578000,68898400
2011-01-03T01:00:00Z,18.299999,19.98,18.299999,19.799999,66109000,65502700
2011-02-01T01:00:00Z,19.9,19.959999,18,18.059999,56262000,63755600
2011-03-01T01:00:00Z,18.24,19.040001,18.059999,18.799999,54883000,62332850
2011-04-01T01:00:00Z,18.799999,20.02,18.76,19.620001,60463000,61388000
2011-05-02T01:00:00Z,19.620001,19.700001,18.799999,19.440001,48634000,60915450
2011-06-01T01:00:00Z,19.440001,19.68,18.6,19.68,64777000,61009400
2011-07-01T01:00:00Z,19.74,20.620001,19.110001,20.450001,51926000,59979350
2011-08-01T01:00:00Z,20.5,21,17.530001,18.549999,97990000,62527550
2011-09-01T01:00:00Z,18.370001,18.540001,16.790001,17,71947000,63392900
2011-10-03T01:00:00Z,16.860001,17.690001,15.91,17.15,62999000,64815550
2011-11-01T01:00:00Z,16.98,16.98,14.42,15.2,91748000,65403500
2011-12-01T01:00:00Z,15.99,15.99,15.01,15.27,52099000,64986350
2012-01-02T01:00:00Z,15.3,17.450001,15.15,17.34,56348000,63900550
2012-02-01T01:00:00Z,17.379999,18.42,17.17,18.049999,40480000,62563900
2012-03-01T01:00:00Z,18.09,18.629999,17.459999,18.35,40306000,61680150
2012-04-02T01:00:00Z,18.389999,19.25,18.1,19.25,42691000,60630050
2012-05-01T01:00:00Z,19.299999,19.459999,17.24,17.690001,50536000,59985200
2012-06-01T01:00:00Z,17.459999,18.799999,16.91,18.66,42932000,58731400
2012-07-02T01:00:00Z,18.799999,20,18.610001,20,49306000,57650700
2012-08-01T01:00:00Z,19.889999,20.23,19.09,19.09,38706000,57057100
2012-09-03T01:00:00Z,19.049999,19.83,18.84,19.65,36519000,55577600
2012-10-01T01:00:00Z,19.709999,19.84,18.219999,18.27,46212000,55075100
2012-11-01T01:00:00Z,18.1,18.99,17.75,18.719999,56725000,55167200
2012-12-03T01:00:00Z,18.82,19.92,18.639999,19.809999,35316000,53909850
2013-01-01T01:00:00Z,19.9,20,18.629999,18.85,68389000,54897600
2013-02-01T01:00:00Z,18.84,19.73,18.75,19.08,44904000,53903950
2013-03-01T01:00:00Z,19.1,20.65,19.1,20.379999,51193000,53867300
2013-04-01T01:00:00Z,20.299999,21.4,20.1,21.35,43134000,51124500
2013-05-01T01:00:00Z,21.34,22.1,20.51,21.42,52776000,50165950
2013-06-03T01:00:00Z,21.17,21.17,19.299999,19.860001,60841000,50058050
2013-07-01T01:00:00Z,19.790001,21.99,19.58,21.459999,43003000,47620800
2013-08-01T01:00:00Z,21.51,22.1,19.82,19.889999,43910000,47211350
2013-09-02T01:00:00Z,20.1,21.799999,20,20.67,43968000,46592350
2013-10-01T01:00:00Z,20.950001,21.09,20.290001,20.84,40880567,46612378.35
2013-11-01T01:00:00Z,20.85,21.41,20.73,20.92,29129000,46053528.35
2013-12-02T01:00:00Z,20.870001,21.27,19.98,21.24,38452000,45841578.35
2014-01-01T01:00:00Z,21.299999,21.33,19.799999,20,41209000,45375228.35
2014-02-03T01:00:00Z,19.82,21.059999,19.4,20.629999,43446000,45400928.35
2014-03-03T01:00:00Z,20.35,21.65,19.799999,21.65,56783000,45774778.35
2014-04-01T01:00:00Z,21.700001,22.610001,21.02,21.76,53931000,46536028.35
2014-05-01T01:00:00Z,21.6,22.799999,21.360001,22.57,55394000,47479778.35
2014-06-02T01:00:00Z,22.690001,22.82,22.25,22.52,31398000,46739078.35
2014-07-01T01:00:00Z,22.549999,24.24,22.43,24.16,49797000,46392678.35
2014-08-01T01:00:00Z,23.540001,23.639999,22.530001,22.93,40864000,46670078.35
